종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+650,+11588,178269,-177600,[v],-2300
'141080,리가켐바이오,+314,+6713,213785,+210000,[^],+3500
'263750,펄어비스,+979,+5590,57122,+57700,[^],+6900
'086520,에코프로,+334,+5007,149767,+147600,[^],+1600
'123330,제닉,+1382,+4521,32719,+32600,[^],+3850
'338840,와이바이오로직스,+1058,+3720,35145,+34500,[^],+650
'196170,알테오젠,+97,+3705,382360,-376000,[v],-5000
'226950,올릭스,+179,+3626,202410,-198000,[v],-2000
'237690,에스티팜,+171,+2674,156687,+157300,[^],+2500
'099320,쎄트렉아이,+126,+2398,189884,184000,-,0
'420770,기가비스,+299,+2393,80000,+78400,[^],+1600
'078350,한양디지텍,+744,+2349,31566,+34000,[^],+5150
'078600,대주전자재료,+150,+1990,132624,-129900,[v],-2600
'086450,동국제약,+906,+1940,21423,+21800,[^],+1250
'100790,미래에셋벤처투자,+583,+1777,30459,+32550,[^],+4300
'095340,ISC,+58,+1408,242312,+248000,[^],+8000
'131970,두산테스나,+131,+1376,105212,+106500,[^],+6500
'039200,오스코텍,+246,+1331,54078,-53800,[v],-500
'174900,앱클론,+173,+1257,72439,-71800,[v],-3900
'0088M0,메쥬,+263,+1122,42618,+40300,[^],+1300
'241710,코스메카코리아,+134,+1119,83364,+84500,[^],+6700
'476830,알지노믹스,+43,+975,225363,227000,-,0
'078160,메디포스트,+380,+938,24710,-24400,[v],-150
'358570,지아이이노베이션,+620,+900,14512,-14390,[v],-120
'347700,스피어,+148,+753,50946,-49850,[v],-250
'257720,실리콘투,+193,+746,38557,+38400,[^],+1800
'023160,태광,+211,+731,34655,-34400,[v],-600
'085910,네오티스,+315,+689,21873,+22050,[^],+1500
'092870,엑시콘,+244,+688,28226,28200,-,0
'251370,와이엠티,+423,+687,16252,+16550,[^],+1250
'005290,동진쎄미켐,+145,+686,47356,-46100,[v],-850
'019210,와이지-원,+533,+672,12603,-12570,[v],-330
'468530,프로티나,+83,+654,78477,-76500,[v],-700
'376270,HEM파마,+83,+649,77847,+77800,[^],+2100
'033160,엠케이전자,+362,+578,15965,-15590,[v],-760
'087010,펩트론,+18,+551,302394,+298500,[^],+8500
'230240,에치에프알,+185,+544,29438,+31550,[^],+2100
'347850,디앤디파마텍,+69,+534,77784,-77300,[v],-1200
'101160,월덱스,+177,+532,30127,-30000,[v],-650
'067310,하나마이크론,+160,+511,31893,-31100,[v],-1500
'218410,RFHIC,+62,+501,80899,+83100,[^],+2000
'043260,성호전자,+106,+490,46219,-46100,[v],-1350
'214450,파마리서치,+13,+406,309258,+311000,[^],+1500
'247540,에코프로비엠,+19,+381,202375,+199900,[^],+1000
'215200,메가스터디교육,+73,+350,47960,+48200,[^],+1900
'253590,네오셈,+214,+350,16383,+16570,[^],+140
'310210,보로노이,+11,+339,318592,-312000,[v],-4000
'419530,SAMG엔터,+100,+336,33713,-33650,[v],-50
'389650,넥스트바이오메디컬,+41,+333,80544,-79400,[v],-1000
'393890,더블유씨피,+246,+328,13356,-13490,[v],-510
'214150,클래시스,+58,+310,53441,+53500,[^],+800
'475230,엔알비,+142,+310,21820,-22000,[v],-400
'0082N0,카나프테라퓨틱스,+66,+295,44589,+46250,[^],+1600
'036890,진성티이씨,+182,+292,16085,+15990,[^],+140
'290550,디케이티,+148,+279,18859,+18860,[^],+20
'403870,HPSP,+60,+274,45571,-45150,[v],-500
'024850,HLB이노베이션,+542,+271,5000,-4835,[v],-205
'064290,인텍플러스,+137,+259,18840,+19070,[^],+950
'348370,엔켐,+53,+227,42777,-41850,[v],-3150
'137400,피엔티,+44,+223,50187,+50100,[^],+1650
'121600,나노신소재,+32,+215,67837,+67100,[^],+4900
'098460,고영,+76,+203,26689,+27300,[^],+200
'314130,지놈앤컴퍼니,+205,+198,9667,-9580,[v],-140
'171090,선익시스템,+21,+191,90229,+92700,[^],+1000
'166090,하나머티리얼즈,+29,+185,63370,-62800,[v],-900
'388790,라이콤,+359,+182,5073,+5130,[^],+390
'340570,티앤엘,+35,+182,52295,+51500,[^],+1100
'127120,제이에스링크,+47,+181,38377,+38200,[^],+850
'138080,오이솔루션,+44,+176,40041,-39750,[v],-200
'389260,대명에너지,+88,+175,19980,+20050,[^],+540
'361390,제노코,+49,+169,34571,-35000,[v],-400
'260970,에스앤디,+25,+141,55757,+56300,[^],+2800
'060250,NHN KCP,+79,+134,16931,+17050,[^],+440
'397030,에이프릴바이오,+21,+133,63228,-62700,[v],-1200
'050890,쏠리드,+94,+132,14141,-14070,[v],-270
'458870,씨어스테크놀로지,+22,+120,54348,-55300,[v],-2600
'028300,HLB,+23,+118,52337,+52600,[^],+2650
'036540,SFA반도체,+181,+117,6466,-6560,[v],-130
'042520,한스바이오메드,+28,+116,41322,-40500,[v],-1500
'032500,케이엠더블유,+32,+106,32893,-28850,[v],-350
'051500,CJ프레시웨이,+32,+101,31465,30950,-,0
'328130,루닛,+29,+100,34152,-34250,[v],-350
'357580,아모센스,+50,+97,19476,-19330,[v],-2420
'033640,네패스,+52,+96,18284,-18300,[v],-830
'013030,하이록코리아,+26,+96,36751,-36900,[v],-100
'281740,레이크머티리얼즈,+47,+94,20170,+20500,[^],+520
'089980,상아프론테크,+36,+93,25601,+24900,[^],+100
'252990,샘씨엔에스,+98,+91,9333,9390,-,0
'033790,피노,+114,+86,7581,+7250,[^],+130
'475830,오름테라퓨틱,+8,+84,111618,-110600,[v],-5600
'222080,씨아이에스,+67,+82,12210,+12220,[^],+220
'293490,카카오게임즈,+61,+81,13216,-13000,[v],-420
'052710,아모텍,+54,+76,14038,-13780,[v],-600
'389020,자람테크놀로지,+14,+74,54374,-53300,[v],-2500
'129920,대성하이텍,+52,+74,14231,+14370,[^],+1050
'006730,서부T&D,+54,+73,13682,+13730,[^],+210
'183300,코미코,+7,+73,109617,-105600,[v],-4400
'045100,한양이엔지,+18,+61,34165,-32350,[v],-100
'067160,SOOP,+10,+61,61035,+60500,[^],+300
'493280,아이엠바이오로직스,+8,+58,74344,-74900,[v],-2400
