종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+444,+17046,383818,+373000,▲,+2000
'010130,고려아연,+66,+9272,1404042,-1605000,▼,-7000
'402340,SK스퀘어,+384,+9234,240462,-604000,▼,-7000
'006400,삼성SDI,+331,+7287,220272,-399500,▼,-3000
'015760,한국전력,+1643,+6195,37697,+49050,▲,+750
'003670,포스코퓨처엠,+348,+5814,166829,+198900,▲,+900
'051910,LG화학,+151,+4513,299128,+308000,▲,+4500
'005490,POSCO홀딩스,+145,+4040,278565,+343000,▲,+5000
'103140,풍산,+276,+3609,130724,-99300,▼,-600
'066970,엘앤에프,+388,+3139,80822,+110700,▲,+2400
'298040,효성중공업,+18,+2767,1503853,+2719000,▲,+26000
'007660,이수페타시스,+347,+2692,77509,-126900,▼,-2600
'161390,한국타이어앤테크놀로지,+641,+2551,39770,+57500,▲,+500
'000150,두산,+38,+2394,636261,+1169000,▲,+20000
'006260,LS,+97,+1724,177078,+305000,▲,+14500
'207940,삼성바이오로직스,+15,+1576,1034630,+1602000,▲,+17000
'003160,디아이,+712,+1560,21897,-38300,▼,-150
'009420,한올바이오파마,+382,+1339,35049,+55900,▲,+400
'352820,하이브,+41,+1100,267031,-347000,▼,-7500
'096770,SK이노베이션,+98,+1053,107163,+113600,▲,+3300
'443060,HD현대마린솔루션,+44,+1050,238898,+181500,▲,+3300
'066570,LG전자,+120,+1000,83482,+117300,▲,+1100
'128940,한미약품,+29,+977,340686,+555000,▲,+36000
'005935,삼성전자우,+98,+726,73887,-139200,▼,-5000
'012510,더존비즈온,+79,+725,92140,+119300,▲,+200
'450080,에코프로머티,+137,+684,50007,+62500,▲,+1800
'005850,에스엘,+189,+642,33973,-63500,▼,-1000
'195870,해성디에스,+155,+639,41317,+58500,▲,+2500
'210980,SK디앤디,+500,+634,12680,+13300,▲,+100
'012630,HDC,+328,+596,18188,+28350,▲,+3300
'000670,영풍,+121,+585,48194,+60300,▲,+4800
'071970,HD현대마린엔진,+65,+577,88886,+79600,▲,+2000
'010060,OCI홀딩스,+64,+568,88750,+205000,▲,+6800
'010950,S-Oil,+73,+483,66126,+111800,▲,+600
'000720,현대건설,+77,+440,56932,-167200,▼,-2300
'066575,LG전자우,+98,+387,39447,+53700,▲,+700
'010120,LS ELECTRIC,+11,+345,306552,+889000,▲,+16000
'005070,코스모신소재,+72,+331,46229,+49750,▲,+900
'011790,SKC,+31,+316,103105,+99300,▲,+200
'033780,KT&G,+20,+293,148584,-156200,▼,-800
'028670,팬오션,+760,+284,3741,+5330,▲,+280
'330590,롯데리츠,+635,+247,3880,+4850,▲,+40
'036530,SNT홀딩스,+33,+224,68285,+65600,▲,+1400
'051600,한전KPS,+45,+221,48931,+67400,▲,+6000
'009970,영원무역홀딩스,+15,+202,135290,-221000,▼,-500
'016880,웅진,+521,+201,3866,+3040,▲,+210
'417310,코람코더원리츠,+275,+183,6673,+9640,▲,+260
'071050,한국금융지주,+12,+175,142012,+233500,▲,+4500
'005385,현대차우,+10,+169,169533,-265000,▼,-4000
'005810,풍산홀딩스,+41,+168,41297,+38850,▲,+1000
'489290,WON 미국빌리어네어,+106,+159,15076,-14770,▼,-85
'395400,SK리츠,+308,+154,5016,+6310,▲,+200
