종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+859,+16125,187679,+190200,▲,+200
'257720,실리콘투,+2402,+10438,43460,+38600,▲,+2100
'141080,리가켐바이오,+638,+10298,161424,+213000,▲,+13100
'388210,씨엠티엑스,+917,+10029,109404,+150100,▲,+100
'214370,케어젠,+1227,+8963,73073,+111700,▲,+1700
'397030,에이프릴바이오,+1659,+8302,50053,+64800,▲,+2300
'416180,신성에스티,+2741,+8221,29988,-34500,▼,-400
'056080,유진로봇,+3872,+6854,17702,+28900,▲,+300
'067310,하나마이크론,+2303,+6625,28775,+34750,▲,+1250
'220100,퓨쳐켐,+2105,+5334,25342,21000,-,0
'189300,인텔리안테크,+774,+5325,68842,-121800,▼,-1600
'462350,이노스페이스,+1751,+4036,23048,-16520,▼,-650
'043260,성호전자,+2488,+3714,14925,+45000,▲,+5000
'347850,디앤디파마텍,+420,+3669,87349,78900,-,0
'199430,케이엔알시스템,+1182,+3660,30952,+24100,▲,+350
'476830,알지노믹스,+231,+3618,156323,+215000,▲,+1000
'455900,엔젤로보틱스,+1094,+3464,31656,+27700,▲,+150
'290650,엘앤씨바이오,+621,+3405,54802,+75700,▲,+300
'222800,심텍,+617,+2974,48193,+62500,▲,+2400
'358570,지아이이노베이션,+1969,+2684,13631,-14590,▼,-30
'003380,하림지주,+2198,+2387,10857,+17700,▲,+2600
'082270,젬백스,+979,+2259,23069,-38100,▼,-100
'006730,서부T&D,+1650,+2204,13360,14840,-,0
'119850,지엔씨에너지,+617,+2128,34482,+35400,▲,+1750
'100790,미래에셋벤처투자,+1702,+2113,12415,-22300,▼,-550
'014620,성광벤드,+729,+2084,28579,+37500,▲,+5750
'200670,휴메딕스,+457,+1901,41564,+35700,▲,+550
'376300,디어유,+544,+1857,34156,+35950,▲,+200
'140670,알에스오토메이션,+892,+1850,20743,-17980,▼,-180
'475960,토모큐브,+378,+1827,48350,+57900,▲,+3100
'074600,원익QnC,+738,+1726,23387,+34300,▲,+550
'095340,ISC,+157,+1661,105661,+245000,▲,+500
'459510,나우로보틱스,+675,+1601,23713,-21750,▼,-500
'237690,에스티팜,+126,+1581,125337,+150100,▲,+600
'338840,와이바이오로직스,+648,+1576,24308,-34600,▼,-1000
'376270,HEM파마,+309,+1552,50224,-69800,▼,-200
