종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298040,효성중공업,+4608,+261897,568309,-2504000,[v],-172000
'267260,HD현대일렉트릭,+730,+27979,383187,-879000,[v],-36000
'000660,SK하이닉스,+884,+17691,200092,-879000,[v],-43000
'000270,기아,+1208,+10733,88847,-150900,[v],-4900
'064350,현대로템,+869,+10410,119775,-179300,[v],-4900
'007660,이수페타시스,+2578,+10171,39445,-105200,[v],-5300
'012330,현대모비스,+413,+10099,244760,-397000,[v],-11500
'055550,신한지주,+1867,+10085,54010,-90700,[v],-2800
'278470,에이피알,+885,+10037,113424,327000,-,0
'035420,NAVER,+541,+9896,182954,-207000,[v],-5500
'001040,CJ,+733,+9362,127675,-199000,[v],-7500
'373220,LG에너지솔루션,+340,+9269,272983,+409500,[^],+15000
'329180,HD현대중공업,+188,+7415,394274,-481500,[v],-17000
'112610,씨에스윈드,+1523,+7206,47304,+62800,[^],+2600
'017800,현대엘리베이터,+972,+6970,71744,-85900,[v],-1200
'000150,두산,+139,+5709,410933,-1120000,[v],-83000
'003230,삼양식품,+47,+5318,1124293,-1174000,[v],-9000
'051910,LG화학,+263,+4929,187619,+322000,[^],+9000
'139480,이마트,+530,+4604,86815,-97400,[v],-2600
'003490,대한항공,+1966,+4495,22865,-24450,[v],-850
'100090,SK오션플랜트,+2343,+4434,18921,+27800,[^],+950
'489790,한화비전,+722,+4108,56916,-75900,[v],-4600
'402340,SK스퀘어,+412,+4078,99047,-513000,[v],-31000
'015760,한국전력,+1222,+3654,29909,-42100,[v],-1800
'271560,오리온,+324,+3607,111387,-126900,[v],-7600
'009830,한화솔루션,+1406,+3453,24562,+36250,[^],+600
'462870,시프트업,+553,+3180,57453,-31750,[v],-550
'005490,POSCO홀딩스,+117,+2787,238122,343000,-,0
'088980,맥쿼리인프라,+2336,+2717,11628,-11340,[v],-70
'383220,F&F,+344,+2433,70659,-63200,[v],-1800
'450080,에코프로머티,+528,+2229,42253,-72100,[v],-1300
'192820,코스맥스,+102,+2095,205634,-192300,[v],-12700
'028050,삼성E&A,+949,+1955,20606,+33400,[^],+300
'086280,현대글로비스,+178,+1943,109252,-216000,[v],-15500
'004990,롯데지주,+777,+1920,24695,-28750,[v],-2200
'018670,SK가스,+91,+1879,207560,+261000,[^],+14500
'035250,강원랜드,+1085,+1864,17183,-17900,[v],-360
'454910,두산로보틱스,+367,+1698,46289,-81200,[v],-3700
'003670,포스코퓨처엠,+163,+1678,102968,+217000,[^],+8000
'066970,엘앤에프,+299,+1555,52011,+156800,[^],+1500
'032640,LG유플러스,+1191,+1526,12811,-15400,[v],-700
'475150,SK이터닉스,+765,+1503,19655,+58500,[^],+6100
'062040,산일전기,+219,+1452,66353,-143400,[v],-5900
'014680,한솔케미칼,+122,+1446,118438,-266000,[v],-7000
'323410,카카오뱅크,+619,+1428,23072,-24250,[v],-400
'066570,LG전자,+203,+1425,70196,-108600,[v],-3400
'294870,HDC현대산업개발,+555,+1355,24405,-21400,[v],-850
'004690,삼천리,+122,+1338,109449,-141800,[v],-5400
'004020,현대제철,+544,+1334,24541,-34300,[v],-700
'034730,SK,+87,+1225,140176,-324000,[v],-10000
'005070,코스모신소재,+341,+1028,30189,+53300,[^],+1600
'009420,한올바이오파마,+383,+991,25864,-58100,[v],-5200
'010060,OCI홀딩스,+145,+967,66744,+192000,[^],+13200
'114090,GKL,+688,+940,13671,-11520,[v],-360
'003160,디아이,+638,+899,14087,-31500,[v],-3000
'000120,CJ대한통운,+112,+889,79640,-105200,[v],-3000
'036460,한국가스공사,+224,+862,38527,-35050,[v],-350
'010660,화천기계,+1824,+812,4454,+6200,[^],+330
'064400,LG씨엔에스,+155,+809,52107,-59000,[v],-2100
'003780,진양산업,+1330,+776,5836,-5460,[v],-70
'096770,SK이노베이션,+88,+774,87979,+112700,[^],+1300
'009450,경동나비엔,+103,+772,75239,-60600,[v],-1500
'108320,LX세미콘,+130,+771,59407,-50200,[v],-1400
'267270,HD건설기계,+109,+762,69629,-126300,[v],-3800
'161890,한국콜마,+86,+736,85611,-77000,[v],-3200
'259960,크래프톤,+19,+733,382364,-250000,[v],-4500
'017860,DS단석,+312,+730,23384,+20500,[^],+1000
'377300,카카오페이,+228,+690,30210,-50900,[v],-2600
'017960,한국카본,+327,+669,20462,-39200,[v],-1300
'013580,계룡건설,+329,+626,19024,-25050,[v],-350
'353200,대덕전자,+427,+622,14569,-82700,[v],-2700
'161000,애경케미칼,+586,+547,9330,+14820,-,+3420
