종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+618,+25403,411124,-1006000,▼,-7000
'033780,KT&G,+1801,+24261,134693,-156200,▼,-800
'068270,셀트리온,+781,+13319,170621,-201000,▼,-1000
'034020,두산에너빌리티,+1158,+9281,80147,+109600,▲,+3300
'005930,삼성전자,+938,+8696,92712,-199800,▼,-700
'000270,기아,+495,+4994,100931,-170200,▼,-300
'005430,한국공항,+623,+4103,65855,57800,-,0
'012450,한화에어로스페이스,+28,+2856,1004372,-1315000,▼,-60000
'010140,삼성중공업,+1256,+2805,22331,+28650,▲,+150
'005380,현대차,+117,+2531,217162,522000,-,0
'012330,현대모비스,+85,+2475,290743,-403500,▼,-9500
'035420,NAVER,+89,+2346,263314,+221000,▲,+500
'042700,한미반도체,+154,+2127,137882,+309500,▲,+2500
'000720,현대건설,+345,+2016,58492,-167200,▼,-2300
'003490,대한항공,+782,+1726,22086,+26150,▲,+1600
'352820,하이브,+52,+1449,280938,-347000,▼,-7500
'034730,SK,+51,+1122,220952,+358000,▲,+12000
'047810,한국항공우주,+104,+1064,102093,-186200,▼,-4200
'001530,DI동일,+537,+1014,18886,-21700,▼,-250
'009150,삼성전기,+49,+992,201913,-462000,▼,-17500
'001080,만호제강,+198,+975,49368,-4860,▼,-55
'003160,디아이,+455,+973,21384,-38300,▼,-150
'100840,SNT에너지,+175,+968,55388,+53800,▲,+12250
'006800,미래에셋증권,+454,+962,21181,+67900,▲,+1200
'005830,DB손해보험,+69,+906,131318,+185300,▲,+800
'096770,SK이노베이션,+79,+823,103758,+113600,▲,+3300
'017670,SK텔레콤,+125,+675,54035,+78300,▲,+100
'042660,한화오션,+58,+648,111241,-129500,▼,-500
'097230,HJ중공업,+226,+598,26391,+28450,▲,+650
'032830,삼성생명,+37,+585,156124,-226500,▼,-4000
'114090,GKL,+373,+579,15514,+12280,▲,+270
'010130,고려아연,+7,+578,789805,-1605000,▼,-7000
'071970,HD현대마린엔진,+63,+553,88436,+79600,▲,+2000
'017960,한국카본,+145,+499,34519,+49300,▲,+950
'003670,포스코퓨처엠,+31,+492,159219,+198900,▲,+900
'128940,한미약품,+14,+488,348747,+555000,▲,+36000
'007660,이수페타시스,+64,+468,73489,-126900,▼,-2600
'457190,이수스페셜티케미컬,+95,+460,48704,-91300,▼,-1000
'278470,에이피알,+16,+425,260742,-361500,▼,-7500
'066970,엘앤에프,+57,+419,73995,+110700,▲,+2400
'069960,현대백화점,+48,+393,82106,+90500,▲,+4500
'062040,산일전기,+32,+350,108178,+157200,▲,+5500
'004490,세방전지,+56,+348,62463,+61200,▲,+800
'081660,미스토홀딩스,+85,+322,37656,-44400,▼,-50
'000150,두산,+5,+277,583981,+1169000,▲,+20000
'088980,맥쿼리인프라,+241,+276,11443,+11510,▲,+70
'071050,한국금융지주,+19,+271,144523,+233500,▲,+4500
'014680,한솔케미칼,+11,+253,221184,+290000,▲,+6500
'009420,한올바이오파마,+72,+250,34618,+55900,▲,+400
'003690,코리안리,+228,+248,10853,+13250,▲,+150
'267270,HD건설기계,+27,+247,92458,+133600,▲,+1900
'003540,대신증권,+88,+240,27239,+40450,▲,+800
'010120,LS ELECTRIC,+8,+235,297603,+889000,▲,+16000
'018260,삼성에스디에스,+14,+235,164407,+162000,▲,+500
'353200,대덕전자,+68,+233,34354,+82800,▲,+5500
'012630,HDC,+127,+222,17520,+28350,▲,+3300
'323410,카카오뱅크,+95,+213,22559,+25000,▲,+350
'004170,신세계,+12,+212,178513,+339500,▲,+4000
'021240,코웨이,+22,+206,93421,+74400,▲,+1400
'011230,삼화전자,+452,+194,4300,+2605,▲,+5
'028260,삼성물산,+10,+194,200850,+299000,▲,+8000
'035150,백산,+139,+191,13740,-13410,▼,-40
'004020,현대제철,+58,+191,32813,+37100,▲,+1250
'383220,F&F,+29,+186,63399,+62100,▲,+2000
