종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'050890,쏠리드,+2230,+3379,15148,-14340,▼,-1570
'0004V0,엔비알모션,+1432,+3180,22204,+22050,-,+5060
'196170,알테오젠,+52,+2020,385680,+380500,▲,+22000
'950160,코오롱티슈진,+158,+1492,94412,+119800,▲,+17500
'226950,올릭스,+54,+1069,199396,+199900,▲,+12300
'078350,한양디지텍,+355,+1039,29318,-29050,▼,-1050
'000250,삼천당제약,+8,+984,1178319,+1159000,▲,+44000
'179900,유티아이,+464,+800,17251,-17020,▼,-2950
'178320,서진시스템,+156,+724,46408,-46300,▼,-2700
'098460,고영,+261,+719,27512,-27100,▼,-2000
'080580,오킨스전자,+297,+640,21576,-20650,▼,-650
'001810,무림SP,+3818,+614,1609,+1616,▲,+112
'036930,주성엔지니어링,+85,+611,71925,-71300,▼,-2300
'174900,앱클론,+83,+607,72706,+75700,▲,+8800
'340570,티앤엘,+111,+560,50530,-50400,▼,-1800
'448900,한국피아이엠,+43,+548,127271,+126600,▲,+4700
'277810,레인보우로보틱스,+9,+519,559345,-558000,▼,-47000
'408470,한패스,+226,+515,22842,-21600,▼,-5600
'494120,큐리오시스,+74,+496,66725,+67400,▲,+9000
'218410,RFHIC,+60,+495,82726,-81200,▼,-7400
'298380,에이비엘바이오,+27,+494,180097,+179700,▲,+7400
'200710,에이디테크놀로지,+81,+466,57706,-55900,▼,-2900
'030530,원익홀딩스,+135,+417,30840,-30550,▼,-2100
'376900,로킷헬스케어,+32,+396,124389,+129400,▲,+9100
'251370,와이엠티,+258,+390,15070,+15300,▲,+690
'092070,디엔에프,+191,+383,20034,-19900,▼,-950
'388790,라이콤,+793,+378,4766,-4740,▼,-280
'086670,비엠티,+235,+371,15817,+15180,▲,+180
'206650,유바이오로직스,+262,+366,13958,-13830,▼,-240
'456160,지투지바이오,+45,+361,81029,-78100,▼,-1000
'039030,이오테크닉스,+8,+346,428890,-413000,▼,-33500
'204610,티쓰리,+1147,+329,2868,-2840,▼,-85
'035900,JYP Ent.,+49,+316,64663,-64000,▼,-300
'068790,DMS,+396,+310,7831,-7820,▼,-230
'131970,두산테스나,+30,+305,101967,-99900,▼,-3500
'234340,헥토파이낸셜,+117,+303,25940,-25750,▼,-2300
'080220,제주반도체,+74,+301,40946,-40900,▼,-3050
'145020,휴젤,+11,+297,264012,-254500,▼,-3500
'318060,그래피,+58,+286,49672,+48600,▲,+1550
'067990,도이치모터스,+602,+276,4579,+4600,▲,+90
'490470,세미파이브,+86,+246,28814,-28000,▼,-3850
'222800,심텍,+38,+233,60835,-59300,▼,-3300
'310210,보로노이,+7,+232,335686,+316000,▲,+16000
'252990,샘씨엔에스,+226,+221,9791,-9390,▼,-1260
'327260,RF머트리얼즈,+30,+218,72567,-68500,▼,-2100
