종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'032820,우리기술,+85916,+227380,26466,-28400,▼,-550
'403870,HPSP,+12859,+63083,49059,-51200,▼,-500
'476830,알지노믹스,+2882,+55640,193039,+215000,▲,+1000
'090710,휴림로봇,+26859,+40353,15024,-14020,▼,-310
'445680,큐리옥스바이오시스템즈,+2390,+32428,135690,-122800,▼,-8900
'000250,삼천당제약,+344,+26317,764771,+900000,▲,+105000
'222800,심텍,+3876,+23130,59676,+62500,▲,+2400
'067310,하나마이크론,+6917,+23100,33394,+34750,▲,+1250
'298380,에이비엘바이오,+1174,+23004,195915,+190200,▲,+200
'277810,레인보우로보틱스,+236,+17623,747285,-668000,▼,-50000
'356860,티엘비,+2649,+17368,65559,-77400,▼,-2400
'087010,펩트론,+478,+15622,326656,+343500,▲,+26000
'058470,리노공업,+1086,+12410,114268,-112000,▼,-5100
'145020,휴젤,+442,+11753,266118,+263500,▲,+1500
'458870,씨어스테크놀로지,+625,+11026,176519,-184800,▼,-4200
'440110,파두,+1803,+10926,60602,+59200,▲,+2200
'099320,쎄트렉아이,+515,+10075,195669,-177800,▼,-8400
'084370,유진테크,+764,+9745,127623,-129200,▼,-2700
'089030,테크윙,+1561,+9696,62110,-58000,▼,-500
'490470,세미파이브,+2903,+8440,29075,-30900,▼,-350
'240810,원익IPS,+633,+7734,122134,+124000,▲,+3100
'376900,로킷헬스케어,+634,+7642,120527,+130700,▲,+2000
'178320,서진시스템,+1571,+7414,47184,+48000,▲,+2600
'095610,테스,+1083,+7340,67757,-65500,▼,-600
'031980,피에스케이홀딩스,+634,+6908,108972,+111000,▲,+4200
'036540,SFA반도체,+9210,+6667,7239,+7100,▲,+30
'115180,큐리언트,+1351,+6291,46555,-44750,▼,-300
'080220,제주반도체,+1357,+5952,43863,+44300,▲,+1400
'098460,고영,+1973,+5932,30063,-29050,▼,-650
'043260,성호전자,+1415,+5909,41758,+45000,▲,+5000
'039030,이오테크닉스,+142,+5787,407652,+425000,▲,+12500
'253590,네오셈,+2708,+5386,19885,+19100,▲,+350
'263750,펄어비스,+787,+4969,63150,-41100,▼,-4900
'232140,와이씨,+2351,+4935,20997,+21150,▲,+450
'005290,동진쎄미켐,+914,+4637,50746,+49850,▲,+1300
'171090,선익시스템,+421,+4471,106169,-102400,▼,-1100
'038500,삼표시멘트,+2568,+4451,17333,+17370,▲,+70
'098070,한텍,+1029,+4248,41281,+47550,▲,+2950
'310210,보로노이,+123,+4060,331249,+324500,▲,+4500
'046120,오르비텍,+4112,+4013,9758,+13700,▲,+2720
'108490,로보티즈,+150,+3923,261821,-260500,▼,-6500
'138080,오이솔루션,+1202,+3766,31324,+33900,▲,+2300
'058610,에스피지,+286,+3624,126896,-120300,▼,-2900
'195940,HK이노엔,+669,+3502,52379,+52600,▲,+1200
'214150,클래시스,+591,+3176,53722,+53700,▲,+1200
'140410,메지온,+493,+3149,63836,+91600,▲,+100
'475580,에이럭스,+2479,+3137,12653,-13130,▼,-780
'218410,RFHIC,+383,+2977,77769,+81600,▲,+2900
'200470,에이팩트,+3578,+2921,8163,+8650,▲,+710
'086520,에코프로,+167,+2602,155424,-150900,▼,-200
'039440,에스티아이,+750,+2537,33846,+33700,▲,+550
'036930,주성엔지니어링,+402,+2511,62508,+72800,▲,+11800
'025980,아난티,+3209,+2503,7799,+7450,▲,+80
'041020,폴라리스오피스,+4475,+2470,5519,-5040,▼,-210
'402490,그린리소스,+1626,+2415,14849,-14900,▼,-590
'160980,싸이맥스,+1039,+2382,22936,-23650,▼,-300
'090360,로보스타,+353,+2381,67363,-64600,▼,-1100
'079370,제우스,+1319,+2374,17994,-17500,▼,-360
'039200,오스코텍,+398,+2302,57799,-56400,▼,-1100
'397030,에이프릴바이오,+335,+2127,63407,+64800,▲,+2300
'323280,태성,+292,+2056,70440,+69800,▲,+400
'214370,케어젠,+181,+2013,111432,+111700,▲,+1700
'323350,다원넥스뷰,+1589,+1861,11716,+11890,▲,+870
'475830,오름테라퓨틱,+144,+1856,129240,+125300,▲,+400
'189300,인텔리안테크,+142,+1770,124574,-121800,▼,-1600
'089970,브이엠,+372,+1697,45660,-47800,▼,-1000
'226590,엠디바이스,+529,+1642,31050,-36200,▼,-50
'100790,미래에셋벤처투자,+743,+1529,20576,-22300,▼,-550
'168360,펨트론,+687,+1525,22191,+23450,▲,+550
'214450,파마리서치,+47,+1524,321261,+327500,▲,+7000
'307180,아이엘,+2687,+1486,5528,-5580,▼,-230
'412350,레이저쎌,+2415,+1433,5934,+7190,▲,+90
'052020,에스티큐브,+888,+1386,15615,-14150,▼,-1550
'417200,LS머트리얼즈,+602,+1378,22890,+25300,▲,+1550
'007390,네이처셀,+731,+1349,18452,+18060,▲,+340
'096350,대창솔루션,+4384,+1331,3036,+3730,▲,+90
'354320,알멕,+275,+1317,47850,+47200,▲,+100
'018000,유니슨,+9911,+1298,1310,+1682,▲,+289
'053030,바이넥스,+1011,+1294,12805,+12640,▲,+240
'357780,솔브레인,+30,+1266,429139,+430000,▲,+8000
'265520,AP시스템,+534,+1252,23456,+22950,▲,+100
'348340,뉴로메카,+169,+1199,70874,-67000,▼,-2700
'122640,예스티,+487,+1190,24431,+28300,▲,+3650
'425040,티이엠씨,+1067,+1173,10994,-10880,▼,-1010
'060280,큐렉소,+714,+1168,16367,-15230,▼,-290
'125490,한라캐스트,+696,+1158,16641,+17140,▲,+880
'048410,현대바이오,+584,+1143,19579,-14700,▼,-540
'092870,엑시콘,+358,+1140,31850,-31250,▼,-500
'083450,GST,+370,+1131,30603,30000,-,0
'475400,씨메스,+290,+1128,38906,-35350,▼,-850
'328130,루닛,+293,+1128,38491,-36800,▼,-2100
'474610,RF시스템즈,+1070,+1092,10209,-9450,▼,-550
'486990,노타,+236,+1087,45957,-43000,▼,-1850
'388720,유일로보틱스,+101,+1085,107988,-100200,▼,-700
'417840,저스템,+1446,+1041,7205,-7250,▼,-90
'272290,이녹스첨단소재,+317,+1032,32555,+33250,▲,+1900
'187660,현대ADM,+716,+1022,14273,+14790,▲,+400
'010170,대한광통신,+1631,+1018,6240,+7440,▲,+50
'065450,빅텍,+1997,+1008,5049,-4845,▼,-75
'448900,한국피아이엠,+97,+996,102820,+120700,▲,+2200
