종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,-485,-1873,38601,-99700,[v],-5200
'214150,클래시스,-266,-1600,60091,-52700,[v],-1300
'098120,마이크로컨텍솔,-894,-1478,16529,+27400,[^],+150
'183300,코미코,-267,-1469,55075,-103400,[v],-4100
'089030,테크윙,-383,-1368,35748,-48900,[v],-3100
'098070,한텍,-360,-1147,31838,+47450,[^],+1550
'086900,메디톡스,-58,-965,166517,-101100,[v],-2500
'031980,피에스케이홀딩스,-280,-897,32035,-99000,[v],-700
'028300,HLB,-148,-784,53085,+53500,[^],+200
'241710,코스메카코리아,-191,-767,40238,-81500,[v],-3100
'247540,에코프로비엠,-76,-719,94353,+204000,[^],+1500
'277810,레인보우로보틱스,-20,-553,272657,-543000,[v],-24000
'030520,한글과컴퓨터,-249,-551,22165,-19770,[v],-680
'084370,유진테크,-173,-547,31649,-112000,[v],-4800
'240810,원익IPS,-221,-492,22324,-115100,[v],-5900
'005290,동진쎄미켐,-166,-473,28575,-44550,[v],-1950
'319660,피에스케이,-255,-468,18380,-80100,[v],-2000
'114840,아이패밀리에스씨,-258,-464,17981,-11050,[v],-480
'035760,CJ ENM,-84,-455,53987,-58100,[v],-1200
'272290,이녹스첨단소재,-187,-420,22443,-30050,[v],-2150
'357780,솔브레인,-24,-399,169378,-386000,[v],-10000
'403870,HPSP,-176,-390,22130,-42900,[v],-2250
'108490,로보티즈,-65,-378,58226,-242500,[v],-12500
'093320,케이아이엔엑스,-50,-377,75917,-102700,[v],-1300
'119610,인터로조,-221,-374,16939,-18890,[v],-620
'328130,루닛,-73,-346,47245,-34050,[v],-550
'101490,에스앤에스텍,-80,-280,34966,-80200,[v],-3300
'074600,원익QnC,-162,-273,16792,-30550,[v],-1300
'166090,하나머티리얼즈,-82,-239,29167,-60800,[v],-2600
'171090,선익시스템,-63,-233,37203,-86000,[v],-6800
'036620,감성코퍼레이션,-500,-208,4162,-5350,[v],-430
'399720,가온칩스,-50,-201,40261,-61400,[v],-2600
'091700,파트론,-299,-197,6598,-7940,[v],-460
'095610,테스,-79,-169,21499,-57300,[v],-3600
'067310,하나마이크론,-146,-159,10865,-29300,[v],-1800
'194700,노바렉스,-105,-156,14962,-13670,[v],-330
'237880,클리오,-100,-155,15514,-11740,[v],-190
'122870,와이지엔터테인먼트,-21,-152,72107,-53800,[v],-2400
'200670,휴메딕스,-37,-151,40857,-34550,[v],-1250
'222800,심텍,-92,-150,16275,-51800,[v],-4400
'018290,브이티,-37,-144,39471,-15180,[v],-550
'237690,에스티팜,-20,-144,71001,-149900,[v],-9400
'126700,하이비젼시스템,-95,-141,14871,-16000,[v],-1160
'251970,펌텍코리아,-24,-139,57572,-46250,[v],-1350
'086520,에코프로,-31,-135,43915,-147500,[v],-1500
'225570,넥슨게임즈,-100,-125,12501,+11540,[^],+120
'078600,대주전자재료,-17,-122,73296,-129100,[v],-1100
'036200,유니셈,-202,-120,5930,-9050,[v],-400
'101970,우양에이치씨,-68,-101,14791,-12140,[v],-410
'042000,카페24,-21,-91,43492,-26950,[v],-850
'059090,미코,-70,-88,12630,-13060,[v],-520
'094360,칩스앤미디어,-48,-78,16213,-16080,[v],-760
'114810,한솔아이원스,-80,-60,7423,-13590,[v],-410
'267980,매일유업,-16,-58,36499,-35300,[v],-1400
'051360,토비스,-32,-52,16520,-15300,[v],-500
'058610,에스피지,-20,-48,24784,-107300,[v],-4000
'424870,이뮨온시아,-74,-43,5853,-8960,[v],-800
'253450,스튜디오드래곤,-8,-34,43070,-36750,[v],-950
'060280,큐렉소,-37,-34,9150,-16200,[v],-1260
'214370,케어젠,-9,-30,33009,-91100,[v],-5800
'041960,코미팜,-47,-25,5301,-8630,[v],-220
'120240,대정화금,-14,-20,13700,-13880,[v],-10
'043370,피에이치에이,-20,-20,9842,-12230,[v],-190
'041830,인바디,-8,-18,23163,-28250,[v],-650
'297090,씨에스베어링,-14,-10,6882,+8180,[^],+350
'023160,태광,-5,-9,18026,-34600,[v],-50
'322510,제이엘케이,-11,-7,6554,+7270,[^],+20
