종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0010F0,보원케미칼,-5330,-4451,8351,+9070,[^],+1090
'033790,피노,-1850,-1901,10275,+10240,[^],+890
'100790,미래에셋벤처투자,-515,-1442,27997,+27450,[^],+1700
'084180,수성웹툰,-11199,-1383,1235,-1187,[v],-313
'448900,한국피아이엠,-112,-1169,104554,-102800,[v],-7900
'099320,쎄트렉아이,-65,-1116,171646,-168400,[v],-9500
'098070,한텍,-211,-1075,51008,+49800,[^],+1350
'226950,올릭스,-48,-793,165975,-164400,[v],-14400
'253590,네오셈,-462,-673,14573,-14660,[v],-80
'251370,와이엠티,-386,-602,15599,-15580,[v],-60
'456160,지투지바이오,-90,-601,66901,-66900,[v],-700
'234690,녹십자웰빙,-392,-599,15285,+14800,[^],+840
'476830,알지노믹스,-31,-586,186356,-183800,[v],-15200
'452280,한선엔지니어링,-413,-582,14097,+14040,[^],+340
'127120,제이에스링크,-119,-492,41358,+41000,[^],+2200
'138080,오이솔루션,-96,-440,45969,-42150,[v],-850
'277810,레인보우로보틱스,-7,-396,552752,543000,-,0
'298380,에이비엘바이오,-25,-393,158457,-157000,[v],-2800
'137950,제이씨케미칼,-616,-380,6165,-5600,[v],-120
'295310,에이치브이엠,-37,-340,91310,-87600,[v],-400
'052020,에스티큐브,-171,-304,17799,-15920,[v],-210
'237690,에스티팜,-21,-300,139861,-138300,[v],-4900
'475830,오름테라퓨틱,-38,-300,78513,-79400,[v],-100
'131970,두산테스나,-30,-274,92255,-94500,[v],-2700
'289930,웨이비스,-129,-264,20387,19600,-,0
'348340,뉴로메카,-44,-257,58618,-57200,[v],-3200
'124500,아이티센글로벌,-53,-247,46255,-46800,[v],-950
'099190,아이센스,-132,-244,18551,-18350,[v],-450
'490470,세미파이브,-102,-236,23048,+23300,[^],+50
'478340,나라스페이스테크놀로지,-58,-223,38734,-38600,[v],-550
'252990,샘씨엔에스,-229,-214,9347,-9200,[v],-90
'220100,퓨쳐켐,-112,-208,18603,+18560,[^],+40
'002230,피에스텍,-211,-194,9184,+9370,[^],+60
'046120,오르비텍,-173,-189,10907,+12760,[^],+1380
'125490,한라캐스트,-135,-188,13942,+13990,[^],+190
'078600,대주전자재료,-15,-183,122845,+121400,[^],+3400
'054620,APS,-204,-178,8721,-8000,[v],-900
'108860,셀바스AI,-142,-178,12488,-12510,[v],-170
'107640,한중엔시에스,-36,-169,46752,+47250,[^],+1350
'058110,멕아이씨에스,-532,-161,3030,+2955,[^],+185
'129920,대성하이텍,-109,-153,14019,-14220,[v],-140
'389650,넥스트바이오메디컬,-23,-152,67006,-66000,[v],-3600
'042520,한스바이오메드,-44,-152,34689,-34550,[v],-2350
'018000,유니슨,-937,-151,1611,+1682,[^],+192
'475580,에이럭스,-104,-144,13808,+13680,[^],+980
'323280,태성,-27,-140,52390,+52800,[^],+500
'355150,코스텍시스,-54,-139,25693,+25000,[^],+2400
'069540,빛과전자,-413,-138,3344,+3250,[^],+65
'131290,티에스이,-12,-135,108234,-108800,[v],-3000
'348370,엔켐,-38,-133,34958,-34950,[v],-650
'493330,지에프아이,-105,-132,12488,-12200,[v],-10
'110990,디아이티,-71,-130,18375,+18300,[^],+250
'276040,스코넥,-2704,-128,473,+453,[^],+25
'023160,태광,-32,-127,39191,+41150,[^],+3400
'048410,현대바이오,-99,-126,12803,-13000,[v],-200
'119830,아이텍,-215,-126,5845,-5900,[v],-110
'319660,피에스케이,-16,-121,73746,-76000,[v],-5200
'358570,지아이이노베이션,-102,-117,11464,+12530,[^],+920
'357880,SKAI,-376,-117,3107,+3105,[^],+15
'023600,삼보판지,-113,-108,9584,+9710,[^],+240
'024060,흥구석유,-47,-107,23001,+22000,[^],+350
'064800,포니링크,-1694,-107,631,-638,[v],-21
'272290,이녹스첨단소재,-36,-106,29232,+29350,[^],+300
'095610,테스,-18,-105,59342,+60000,[^],+1300
'368770,파이버프로,-46,-104,22520,-23000,[v],-550
'437730,삼현,-20,-103,51169,+52500,[^],+2400
'144960,뉴파워프라즈마,-192,-98,5102,+5100,[^],+60
'289080,SV인베스트먼트,-256,-96,3755,-3720,[v],-10
'036930,주성엔지니어링,-15,-96,64153,+62200,[^],+1400
'445680,큐리옥스바이오시스템즈,-12,-94,75510,77500,-,0
'393890,더블유씨피,-64,-93,14565,-14420,[v],-140
'065440,이루온,-306,-93,3024,+2870,[^],+130
'491000,리브스메드,-14,-92,66703,+65700,[^],+600
'094860,네오리진,-638,-89,1391,+1420,[^],+56
'131030,옵투스제약,-77,-81,10534,10800,-,0
'290550,디케이티,-46,-81,17381,-17930,[v],-100
'032500,케이엠더블유,-28,-80,28387,+28400,[^],+800
'461300,아이스크림미디어,-50,-79,15880,+16070,[^],+190
'307750,국전약품,-200,-78,3914,+3880,[^],+50
'290740,액트로,-44,-76,17257,-17010,[v],-170
'0132G0,교보20호스팩,-370,-74,2002,-2000,[v],-20
'232140,와이씨,-43,-74,17091,+17110,[^],+140
'073490,이노와이어리스,-16,-72,44489,+44500,[^],+2900
'095190,이엠코리아,-292,-70,2397,+2415,[^],+220
'004780,대륙제관,-184,-69,3765,+3775,[^],+45
'0007J0,인벤테라,-18,-69,37678,-32850,[v],-2400
'215380,우정바이오,-281,-69,2453,+2575,[^],+125
'365340,성일하이텍,-11,-67,60519,+60000,[^],+500
'121890,에스디시스템,-365,-66,1814,+1810,[^],+200
'089030,테크윙,-14,-64,46507,+46700,[^],+450
'441270,파인엠텍,-66,-62,9430,+9500,[^],+20
'240810,원익IPS,-5,-60,113364,+112400,[^],+3100
'140410,메지온,-7,-60,86635,+86400,[^],+1500
'412350,레이저쎌,-68,-59,8739,+9020,[^],+1590
'031980,피에스케이홀딩스,-6,-59,95347,-93600,[v],-5400
'056080,유진로봇,-24,-59,24460,+24650,[^],+400
'318060,그래피,-15,-58,38797,-39300,[v],-3050
'290650,엘앤씨바이오,-9,-58,65679,-66500,[v],-100
'042500,링네트,-143,-58,4059,+4050,[^],+145
'054220,비츠로시스,-1091,-57,522,-514,[v],-4
