종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,-698,-20975,300344,-260500,▼,-6500
'196170,알테오젠,-309,-13401,433974,-354000,▼,-6000
'161580,필옵틱스,-2188,-9895,45217,-39050,▼,-1050
'058470,리노공업,-1555,-9707,62407,-112000,▼,-5100
'140860,파크시스템스,-412,-8601,208951,-272500,▼,-5000
'277810,레인보우로보틱스,-168,-8037,477411,-668000,▼,-50000
'086520,에코프로,-617,-6876,111489,-150900,▼,-200
'089030,테크윙,-1369,-5903,43104,-58000,▼,-500
'095610,테스,-1203,-4506,37453,-65500,▼,-600
'036930,주성엔지니어링,-1590,-4470,28112,+72800,▲,+11800
'035900,JYP Ent.,-657,-4470,68007,-66800,▼,-100
'003380,하림지주,-3233,-4097,12673,+17700,▲,+2600
'141080,리가켐바이오,-207,-3737,180266,+213000,▲,+13100
'200670,휴메딕스,-881,-3689,41877,+35700,▲,+550
'403870,HPSP,-1170,-3394,29009,-51200,▼,-500
'214150,클래시스,-574,-3304,57601,+53700,▲,+1200
'090360,로보스타,-393,-3188,81072,-64600,▼,-1100
'240550,동방메디컬,-4003,-3138,7840,+6910,▲,+170
'006730,서부T&D,-2167,-3041,14033,14840,-,0
'058610,에스피지,-383,-2848,74339,-120300,▼,-2900
'394800,쓰리빌리언,-1587,-2802,17652,+14740,▲,+60
'256840,한국비엔씨,-4927,-2705,5490,+3995,▲,+115
'298380,에이비엘바이오,-144,-2680,186693,+190200,▲,+200
'101360,에코앤드림,-1210,-2618,21634,+17340,▲,+40
'323280,태성,-485,-2515,51821,+69800,▲,+400
'108860,셀바스AI,-1812,-2421,13363,+11040,▲,+340
'450950,아스테라시스,-1751,-2255,12880,+11780,▲,+50
'090710,휴림로봇,-3756,-2169,5776,-14020,▼,-310
'347850,디앤디파마텍,-238,-2083,87649,78900,-,0
'099430,바이오플러스,-3557,-2014,5661,+5230,▲,+275
'336570,원텍,-2602,-1992,7653,+7070,▲,+150
'041020,폴라리스오피스,-3947,-1864,4721,-5040,▼,-210
'338220,뷰노,-761,-1833,24076,+17000,▲,+40
'348210,넥스틴,-255,-1754,68714,-79800,▼,-200
'098460,고영,-639,-1692,26493,-29050,▼,-650
'032820,우리기술,-4193,-1676,3997,-28400,▼,-550
'086900,메디톡스,-129,-1586,123047,+107500,▲,+1800
'140670,알에스오토메이션,-1048,-1546,14748,-17980,▼,-180
'115450,HLB테라퓨틱스,-4721,-1456,3083,-3015,▼,-140
'047920,HLB제약,-923,-1442,15620,+15780,▲,+80
'314930,바이오다인,-881,-1323,15028,+12950,▲,+550
'475830,오름테라퓨틱,-145,-1314,90792,+125300,▲,+400
'440110,파두,-553,-1253,22642,+59200,▲,+2200
'074600,원익QnC,-605,-1222,20199,+34300,▲,+550
'080220,제주반도체,-638,-1214,19021,+44300,▲,+1400
'096530,씨젠,-486,-1206,24828,+22800,▲,+650
'287840,인투셀,-186,-1195,64161,-47450,▼,-150
'220100,퓨쳐켐,-379,-1177,31062,21000,-,0
'084650,랩지노믹스,-5588,-1154,2066,+1350,▲,+34
'222080,씨아이에스,-1459,-1115,7645,-12510,▼,-60
'300080,플리토,-589,-1090,18512,-12270,▼,-260
'205470,휴마시스,-9629,-1072,1114,+772,▲,+11
'060280,큐렉소,-733,-997,13589,-15230,▼,-290
'464490,쿼드메디슨,-415,-993,23944,+15310,▲,+260
'445680,큐리옥스바이오시스템즈,-98,-958,98216,-122800,▼,-8900
'389500,에스비비테크,-233,-918,39330,-48800,▼,-900
'257720,실리콘투,-217,-888,40945,+38600,▲,+2100
'0015N0,아로마티카,-703,-886,12596,+9870,▲,+190
'464080,에스오에스랩,-780,-860,11033,+17120,▲,+440
'064760,티씨케이,-59,-853,144667,+253500,▲,+11000
'056080,유진로봇,-504,-826,16378,+28900,▲,+300
'183300,코미코,-96,-816,84746,+119900,▲,+1000
'475230,엔알비,-608,-804,13224,+24750,▲,+2700
'315640,딥노이드,-1848,-753,4076,+3615,▲,+105
'466690,키움히어로제1호스팩,-2312,-716,3095,2065,-,0
'168360,펨트론,-437,-715,16372,+23450,▲,+550
'052400,코나아이,-143,-713,49704,-57500,▼,-1000
'006910,보성파워텍,-1250,-702,5612,+12850,▲,+730
'030520,한글과컴퓨터,-271,-656,24181,+20700,▲,+200
'204620,글로벌텍스프리,-1314,-615,4680,+4830,▲,+370
'036200,유니셈,-639,-577,9039,+10180,▲,+130
'251970,펌텍코리아,-107,-557,52153,+47350,▲,+1750
'389470,인벤티지랩,-62,-554,88680,+80900,▲,+2100
'094360,칩스앤미디어,-300,-550,18346,+17000,▲,+290
'078340,컴투스,-184,-549,29819,+32600,▲,+700
'348340,뉴로메카,-159,-527,33055,-67000,▼,-2700
'101490,에스앤에스텍,-112,-515,45774,-85700,▼,-200
'274090,켄코아에어로스페이스,-448,-488,10891,+21000,▲,+300
