종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'014620,성광벤드,-7742,-22415,28953,+37500,▲,+5750
'460930,현대힘스,-7582,-14714,19406,+18200,▲,+640
'222800,심텍,-1748,-8771,50169,+62500,▲,+2400
'348370,엔켐,-746,-6221,83350,-48950,▼,-4150
'078600,대주전자재료,-653,-4842,74128,+127500,▲,+7800
'119850,지엔씨에너지,-1349,-4369,32400,+35400,▲,+1750
'005290,동진쎄미켐,-1212,-4197,34616,+49850,▲,+1300
'000250,삼천당제약,-168,-3864,229933,+900000,▲,+105000
'183300,코미코,-362,-3477,96107,+119900,▲,+1000
'068760,셀트리온제약,-520,-3425,65813,+60800,▲,+600
'101490,에스앤에스텍,-616,-3084,50092,-85700,▼,-200
'356860,티엘비,-395,-2575,65246,-77400,▼,-2400
'086520,에코프로,-284,-2547,89831,-150900,▼,-200
'095610,테스,-539,-2277,42237,-65500,▼,-600
'074600,원익QnC,-1044,-2218,21250,+34300,▲,+550
'131970,두산테스나,-347,-1557,44917,+99900,▲,+8000
'247540,에코프로비엠,-98,-1479,150307,+190100,▲,+400
'440110,파두,-553,-1342,24267,+59200,▲,+2200
'319660,피에스케이,-383,-1310,34192,+85500,▲,+3000
'277810,레인보우로보틱스,-34,-1303,388032,-668000,▼,-50000
'178320,서진시스템,-461,-1078,23373,+48000,▲,+2600
'089030,테크윙,-184,-1014,55073,-58000,▼,-500
'058470,리노공업,-179,-990,55386,-112000,▼,-5100
'061090,세나테크놀로지,-70,-955,136675,+37300,▲,+200
'213420,덕산네오룩스,-225,-933,41562,+47700,▲,+3200
'036200,유니셈,-910,-868,9540,+10180,▲,+130
'226950,올릭스,-64,-855,132978,+185700,▲,+3900
'035900,JYP Ent.,-120,-838,69955,-66800,▼,-100
'036930,주성엔지니어링,-283,-831,29335,+72800,▲,+11800
'310210,보로노이,-37,-806,216255,+324500,▲,+4500
'095340,ISC,-103,-760,73927,+245000,▲,+500
'241710,코스메카코리아,-79,-566,71254,+77500,▲,+3700
'098120,마이크로컨텍솔,-291,-560,19253,-27450,▼,-600
'036890,진성티이씨,-421,-537,12771,+16910,▲,+790
'121600,나노신소재,-85,-528,61934,+61800,▲,+1200
'122870,와이지엔터테인먼트,-75,-469,62468,+60200,▲,+100
'123860,아나패스,-248,-441,17767,-15590,▼,-180
'389650,넥스트바이오메디컬,-68,-441,64465,+79100,▲,+3100
'445680,큐리옥스바이오시스템즈,-60,-400,66602,-122800,▼,-8900
'299170,더블유에스아이,-1690,-389,2302,+2635,▲,+40
'272290,이녹스첨단소재,-151,-368,24440,+33250,▲,+1900
'067160,SOOP,-48,-335,70102,+63100,▲,+500
'281740,레이크머티리얼즈,-237,-332,14002,+19980,▲,+160
'108490,로보티즈,-15,-322,220380,-260500,▼,-6500
'082270,젬백스,-80,-297,37269,-38100,▼,-100
'060720,KH바텍,-233,-285,12220,+14940,▲,+160
