종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+199,+9217,462338,-354000,▼,-6000
'226950,올릭스,+405,+4037,99746,+185700,▲,+3900
'310210,보로노이,+158,+2670,169495,+324500,▲,+4500
'095610,테스,+380,+1780,46853,-65500,▼,-600
'119850,지엔씨에너지,+405,+1374,33876,+35400,▲,+1750
'039200,오스코텍,+292,+1314,44934,-56400,▼,-1100
'086390,유니테스트,+674,+1239,18368,+19460,▲,+1140
'102710,이엔에프테크놀로지,+169,+990,58542,-55400,▼,-1200
'195940,HK이노엔,+202,+951,47204,+52600,▲,+1200
'058470,리노공업,+154,+886,57559,-112000,▼,-5100
'178320,서진시스템,+388,+877,22584,+48000,▲,+2600
'160190,하이젠알앤엠,+159,+867,54617,-43600,▼,-10100
'295310,에이치브이엠,+274,+700,25576,92200,-,0
'416180,신성에스티,+174,+681,39182,-34500,▼,-400
'277810,레인보우로보틱스,+15,+560,370158,-668000,▼,-50000
'086520,에코프로,+96,+488,50801,-150900,▼,-200
'213420,덕산네오룩스,+107,+480,45025,+47700,▲,+3200
'039030,이오테크닉스,+18,+455,249026,+425000,▲,+12500
'473980,노머스,+158,+454,28663,+19100,▲,+1240
'107640,한중엔시에스,+120,+446,37278,+52000,▲,+300
'098460,고영,+258,+426,16478,-29050,▼,-650
'084370,유진테크,+54,+411,75410,-129200,▼,-2700
'247540,에코프로비엠,+33,+405,123720,+190100,▲,+400
'138610,나이벡,+92,+395,42857,+30400,▲,+800
'259630,엠플러스,+201,+295,14688,+13500,▲,+440
'482630,삼양엔씨켐,+133,+286,21575,+18440,▲,+490
'450950,아스테라시스,+232,+277,11939,+11780,▲,+50
'272110,케이엔제이,+87,+234,26964,-36400,▼,-1650
'232140,와이씨,+156,+232,14872,+21150,▲,+450
'389650,넥스트바이오메디컬,+34,+222,65244,+79100,▲,+3100
'474650,링크솔루션,+125,+219,17491,+62000,▲,+200
'080220,제주반도체,+86,+216,25164,+44300,▲,+1400
'260970,에스앤디,+22,+214,99740,+54500,▲,+400
'098120,마이크로컨텍솔,+83,+208,24998,-27450,▼,-600
'089970,브이엠,+95,+196,20750,-47800,▼,-1000
'095340,ISC,+22,+179,80759,+245000,▲,+500
'124500,아이티센글로벌,+77,+172,22252,-61600,▼,-3600
'440110,파두,+74,+170,22847,+59200,▲,+2200
'357780,솔브레인,+6,+169,282753,+430000,▲,+8000
'005290,동진쎄미켐,+36,+162,44585,+49850,▲,+1300
'419530,SAMG엔터,+26,+154,59279,+35900,▲,+1450
'365340,성일하이텍,+39,+150,38823,+59300,▲,+1500
'052400,코나아이,+29,+145,49990,-57500,▼,-1000
'237690,에스티팜,+15,+143,93838,+150100,▲,+600
'211050,인카금융서비스,+106,+139,13093,+12660,▲,+40
