종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-797,-17186,215636,-471000,[v],-24000
'034020,두산에너빌리티,-2269,-13388,58998,-94300,[v],-3800
'278470,에이피알,-521,-11189,214596,+327500,[^],+500
'000270,기아,-1030,-10499,101977,-151100,[v],-4700
'329180,HD현대중공업,-202,-10106,499237,-481000,[v],-17500
'003230,삼양식품,-43,-6932,1595828,-1169000,[v],-14000
'298040,효성중공업,-44,-6305,1421625,-2509000,[v],-167000
'009150,삼성전기,-310,-5866,188941,-429000,[v],-5000
'015760,한국전력,-1278,-4657,36432,-42050,[v],-1850
'009540,HD한국조선해양,-106,-4349,410998,-350000,[v],-17000
'001040,CJ,-178,-3477,195351,-199000,[v],-7500
'010140,삼성중공업,-1328,-2873,21640,-24550,[v],-1450
'439260,대한조선,-346,-2833,81970,-82100,[v],-3600
'034230,파라다이스,-1303,-2675,20537,-16650,[v],-1180
'052690,한전기술,-300,-2611,86938,-154900,[v],-2100
'010120,LS ELECTRIC,-75,-2327,310557,-777000,[v],-24000
'005440,현대지에프홀딩스,-2343,-2167,9246,-14080,[v],-280
'042660,한화오션,-184,-2027,110378,-119100,[v],-4100
'062040,산일전기,-164,-1966,120095,-143500,[v],-5800
'078520,에이블씨엔씨,-1459,-1773,12156,-12540,[v],-800
'035720,카카오,-275,-1761,63999,-47150,[v],-1650
'012330,현대모비스,-53,-1647,308900,-397500,[v],-11000
'079550,LIG넥스원,-32,-1579,497000,-669000,[v],-66000
'499790,GS피앤엘,-243,-1252,51596,-43750,[v],-4250
'090460,비에이치,-703,-1251,17799,-21200,[v],-500
'207940,삼성바이오로직스,-11,-1145,1034829,-1532000,[v],-74000
'066570,LG전자,-130,-1002,76941,-108600,[v],-3400
'011790,SKC,-87,-886,102171,-96000,[v],-2700
'161890,한국콜마,-113,-874,77646,-77000,[v],-3200
'105840,우진,-771,-841,10908,-23400,[v],-1000
'017800,현대엘리베이터,-107,-839,78339,-86000,[v],-1100
'031210,서울보증보험,-150,-779,52033,-53500,[v],-300
'029780,삼성카드,-146,-777,53276,-53900,[v],-1100
'075580,세진중공업,-295,-724,24513,-16480,[v],-620
'071970,HD현대마린엔진,-70,-632,90395,-71600,[v],-5100
'068270,셀트리온,-33,-565,170180,-201000,[v],-5000
'034220,LG디스플레이,-460,-552,11984,-11140,[v],-360
'012510,더존비즈온,-63,-504,79997,-119100,[v],-200
'047810,한국항공우주,-51,-500,97720,-173600,[v],-12900
'192820,코스맥스,-23,-493,216770,-192000,[v],-13000
'267260,HD현대일렉트릭,-7,-443,596099,-879000,[v],-36000
'003550,LG,-57,-441,77340,-84800,[v],-4200
'402340,SK스퀘어,-20,-380,189027,-513000,[v],-31000
'100090,SK오션플랜트,-128,-371,29115,+27800,[^],+950
'009420,한올바이오파마,-108,-361,33273,-58200,[v],-5100
'006650,대한유화,-29,-348,118732,-127200,[v],-6200
'002020,코오롱,-79,-343,43477,-66500,[v],-3300
'077970,STX엔진,-77,-343,44551,-31900,[v],-1600
'028050,삼성E&A,-98,-280,28553,+33350,[^],+250
'086280,현대글로비스,-14,-264,182558,-216000,[v],-15500
'000150,두산,-4,-253,610723,-1116000,[v],-87000
'383800,LX홀딩스,-293,-246,8395,-8100,[v],-210
'204320,HL만도,-70,-240,34497,-50300,[v],-900
'377300,카카오페이,-42,-231,54385,-50800,[v],-2700
'005850,에스엘,-66,-226,34237,-56900,[v],-2900
'282330,BGF리테일,-20,-223,109200,+137500,[^],+7200
'000120,CJ대한통운,-25,-212,85549,-105000,[v],-3200
'005385,현대차우,-13,-206,164843,-243500,[v],-13500
'030200,KT,-39,-200,51355,-60500,[v],-300
'071320,지역난방공사,-24,-193,81289,-75300,[v],-4100
'036530,SNT홀딩스,-24,-188,78467,-59600,[v],-2600
'017960,한국카본,-58,-187,32129,-39400,[v],-1100
'114090,GKL,-111,-178,16063,-11570,[v],-310
'373220,LG에너지솔루션,-5,-176,352158,+409500,[^],+15000
'010060,OCI홀딩스,-17,-172,99504,+193100,[^],+14300
'336260,두산퓨얼셀,-50,-163,32496,-36150,[v],-2000
'451800,한화리츠,-404,-163,4032,-5070,[v],-40
'051600,한전KPS,-33,-162,48605,-57700,[v],-1300
'003030,세아제강지주,-9,-161,172529,+205000,[^],+13400
'112610,씨에스윈드,-35,-157,44826,+63200,[^],+3000
'011070,LG이노텍,-9,-151,167338,-309500,[v],-11000
'093370,후성,-232,-147,6354,-7200,[v],-170
'005180,빙그레,-20,-146,72949,-72000,[v],-2200
'014680,한솔케미칼,-8,-144,190325,-266500,[v],-6500
'064400,LG씨엔에스,-20,-141,70829,-59000,[v],-2100
'251270,넷마블,-19,-114,61239,-49900,[v],-2300
'001250,GS글로벌,-399,-105,2642,-2570,[v],-15
'229640,LS에코에너지,-27,-104,38656,-42300,[v],-2000
'072710,농심홀딩스,-10,-104,101688,-94200,[v],-1900
'293940,신한알파리츠,-179,-101,5678,-5690,[v],-90
'326030,SK바이오팜,-9,-95,110816,-97500,[v],-2800
'481850,신한글로벌액티브리츠,-656,-95,1450,1091,-,0
'010690,화신,-115,-95,8282,-10790,[v],-420
'248070,솔루엠,-50,-93,18776,-16690,[v],-320
'014820,동원시스템즈,-31,-90,29531,-25550,[v],-700
'035150,백산,-61,-89,14583,-12750,[v],-210
