종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039440,에스티아이,+2003,+5867,29289,+33700,▲,+550
'086520,에코프로,+279,+3269,117236,-150900,▼,-200
'247540,에코프로비엠,+154,+2820,182741,+190100,▲,+400
'042520,한스바이오메드,+764,+2184,28576,-52900,▼,-2800
'357780,솔브레인,+75,+2073,276904,+430000,▲,+8000
'310210,보로노이,+88,+2060,233775,+324500,▲,+4500
'237690,에스티팜,+153,+1957,127895,+150100,▲,+600
'475830,오름테라퓨틱,+199,+1695,85138,+125300,▲,+400
'251970,펌텍코리아,+270,+1506,55784,+47350,▲,+1750
'488280,에스투더블유,+352,+1129,32085,-15540,▼,-160
'060280,큐렉소,+803,+1100,13699,-15230,▼,-290
'039200,오스코텍,+171,+954,55683,-56400,▼,-1100
'089970,브이엠,+292,+851,29128,-47800,▼,-1000
'389500,에스비비테크,+176,+707,40157,-48800,▼,-900
'475960,토모큐브,+113,+676,59893,+57900,▲,+3100
'290650,엘앤씨바이오,+72,+519,72191,+75700,▲,+300
'138610,나이벡,+84,+360,42774,+30400,▲,+800
'338840,와이바이오로직스,+138,+359,25903,-34600,▼,-1000
'456160,지투지바이오,+42,+329,77567,+88700,▲,+1800
'023160,태광,+128,+318,24824,+35200,▲,+6300
'0009K0,에임드바이오,+56,+281,50046,-55800,▼,-500
'041510,에스엠,+26,+261,101692,+98000,▲,+900
'052400,코나아이,+52,+258,50033,-57500,▼,-1000
'058970,엠로,+68,+256,37911,-30550,▼,-200
'036620,감성코퍼레이션,+371,+255,6881,-5430,▼,-50
'014620,성광벤드,+86,+239,27667,+37500,▲,+5750
'145020,휴젤,+10,+228,223109,+263500,▲,+1500
'468530,프로티나,+24,+223,92417,-80500,▼,-1300
'432720,퀄리타스반도체,+160,+222,13870,+14350,▲,+610
'083450,GST,+85,+218,25556,30000,-,0
'327260,RF머트리얼즈,+106,+202,18988,+73900,▲,+13400
'0068Y0,비엔케이제3호스팩,+938,+187,1999,2025,-,0
'078600,대주전자재료,+24,+182,76956,+127500,▲,+7800
'358570,지아이이노베이션,+86,+170,19831,-14590,▼,-30
'083650,비에이치아이,+32,+166,52573,+109800,▲,+5500
'005290,동진쎄미켐,+42,+163,38695,+49850,▲,+1300
'376900,로킷헬스케어,+20,+142,71005,+130700,▲,+2000
'295310,에이치브이엠,+51,+131,25506,92200,-,0
'323280,태성,+23,+116,50029,+69800,▲,+400
'331740,아우토크립트,+70,+113,16095,-17000,▼,-420
'462350,이노스페이스,+124,+112,8996,-16520,▼,-650
'046310,백금T&A,+265,+87,3290,+3090,▲,+45
'260970,에스앤디,+12,+79,65002,+54500,▲,+400
'388610,지에프씨생명과학,+49,+71,14335,+10330,▲,+250
'089010,켐트로닉스,+21,+70,33095,+30300,▲,+700
'388720,유일로보틱스,+8,+69,86084,-100200,▼,-700
'183300,코미코,+7,+65,88478,+119900,▲,+1000
'131290,티에스이,+11,+63,58780,-121400,▼,-3400
'478560,블랙야크아이앤씨,+163,+60,3673,-3315,▼,-85
'010170,대한광통신,+275,+57,2076,+7440,▲,+50
'214150,클래시스,+10,+55,56243,+53700,▲,+1200
'348370,엔켐,+7,+53,70483,-48950,▼,-4150
'347740,피엔케이피부임상연구센타,+204,+51,2488,+2065,▲,+30
'095340,ISC,+4,+50,114055,+245000,▲,+500
'380550,뉴로핏,+17,+47,27971,-22600,▼,-350
'007390,네이처셀,+20,+45,21936,+18060,▲,+340
'187790,나노,+97,+40,4084,-4090,▼,-100
'174900,앱클론,+10,+37,36850,-78300,▼,-1500
'403850,더핑크퐁컴퍼니,+12,+36,30690,+17930,▲,+190
'476060,온코닉테라퓨틱스,+21,+34,16698,-23900,▼,-1200
'060370,LS마린솔루션,+10,+31,30892,+31700,▲,+350
'080580,오킨스전자,+29,+29,9946,-20350,▼,-500
'389470,인벤티지랩,+3,+29,89218,+80900,▲,+2100
'121600,나노신소재,+5,+28,60667,+61800,▲,+1200
'457630,대신밸런스제16호스팩,+131,+27,2080,2100,-,0
'059210,메타바이오메드,+53,+27,5062,+4540,▲,+30
'228850,레이언스,+49,+26,5311,+6350,▲,+110
'160190,하이젠알앤엠,+4,+25,64300,-43600,▼,-10100
'054050,농우바이오,+26,+21,8299,+8250,▲,+90
'003380,하림지주,+24,+21,8650,+17700,▲,+2600
'041830,인바디,+7,+20,31032,+29650,▲,+1000
'093320,케이아이엔엑스,+2,+19,117382,-102700,▼,-200
'173130,오파스넷,+28,+19,6900,+7380,▲,+160
'049430,코메론,+14,+19,13281,+18610,▲,+280
'445180,퓨릿,+20,+18,8811,-8940,▼,-80
'191420,테고사이언스,+10,+16,15650,+12980,▲,+200
'122870,와이지엔터테인먼트,+2,+13,62785,+60200,▲,+100
'137400,피엔티,+3,+12,43175,+47750,▲,+1000
'259630,엠플러스,+8,+11,14220,+13500,▲,+440
'091580,상신이디피,+8,+11,13124,+18500,▲,+990
'043370,피에이치에이,+9,+11,12024,+12640,▲,+60
'054950,제이브이엠,+4,+10,26656,+25450,▲,+600
