종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+837,+15370,183736,-883000,[v],-39000
'047810,한국항공우주,+1381,+11666,84447,-174500,[v],-12000
'010120,LS ELECTRIC,+382,+8084,211715,-777000,[v],-24000
'090430,아모레퍼시픽,+582,+7365,126610,-140100,[v],-4300
'207940,삼성바이오로직스,+61,+6586,1078256,-1533000,[v],-73000
'007660,이수페타시스,+1520,+5504,36205,-105200,[v],-5300
'034020,두산에너빌리티,+1969,+5471,27777,-94300,[v],-3800
'000150,두산,+157,+5232,333880,-1122000,[v],-81000
'003230,삼양식품,+36,+3532,992329,-1176000,[v],-7000
'064350,현대로템,+309,+3455,111795,-179800,[v],-4400
'006260,LS,+261,+3403,130423,-261500,[v],-6500
'042660,한화오션,+367,+2871,78131,-119100,[v],-4100
'055550,신한지주,+529,+2713,51249,-91400,[v],-2100
'352820,하이브,+94,+2472,262766,-302000,[v],-5000
'402340,SK스퀘어,+265,+2405,90768,-517000,[v],-27000
'032640,LG유플러스,+1909,+2324,12172,-15410,[v],-690
'259960,크래프톤,+57,+2172,380492,-252000,[v],-2500
'267260,HD현대일렉트릭,+67,+2167,324117,-877000,[v],-38000
'064400,LG씨엔에스,+311,+1645,52903,-59000,[v],-2100
'069620,대웅제약,+113,+1620,143448,-162700,[v],-4300
'017800,현대엘리베이터,+212,+1569,74073,-85900,[v],-1200
'014680,한솔케미칼,+132,+1526,115841,-265500,[v],-7500
'128940,한미약품,+55,+1481,267093,-526000,[v],-23000
'062040,산일전기,+254,+1480,58208,-143800,[v],-5500
'033780,KT&G,+125,+1447,115609,-157200,[v],-800
'000720,현대건설,+321,+1312,40891,-147900,[v],-1900
'298040,효성중공업,+25,+1281,510345,-2496000,[v],-180000
'001040,CJ,+90,+1120,124850,-198800,[v],-7700
'005930,삼성전자,+197,+1119,56672,-177900,[v],-1800
'086790,하나금융지주,+158,+1010,63837,-107600,[v],-2800
'326030,SK바이오팜,+92,+994,107971,-97500,[v],-2800
'042700,한미반도체,+128,+987,76864,-265000,[v],-10500
'139130,iM금융지주,+961,+979,10180,-16950,[v],-720
'066970,엘앤에프,+148,+977,66185,+156500,[^],+1200
'383220,F&F,+133,+944,70928,-63300,[v],-1700
'204320,HL만도,+245,+917,37440,-49750,[v],-1450
'010130,고려아연,+12,+913,786088,-1471000,[v],-12000
