종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+77,+3291,425430,-354000,[v],-27000
'380540,옵티코어,+7686,+1134,1475,4225,-,0
'018290,브이티,+276,+1076,39019,-15210,[v],-520
'064260,다날,+1308,+1043,7975,-6180,[v],-250
'000250,삼천당제약,+48,+850,175499,+1150000,[^],+39000
'484590,삼양컴텍,+490,+775,15805,+12020,[^],+90
'007390,네이처셀,+297,+619,20811,-17810,[v],-470
'456160,지투지바이오,+57,+610,107608,-72300,[v],-6500
'298380,에이비엘바이오,+74,+605,81903,-171600,[v],-8500
'182360,큐브엔터,+323,+599,18551,-10190,[v],-300
'101160,월덱스,+210,+452,21505,-29850,[v],-150
'073560,우리손에프앤지,+2545,+417,1636,-1622,[v],-47
'277810,레인보우로보틱스,+13,+356,264158,-544000,[v],-23000
'214450,파마리서치,+5,+348,696832,-304500,[v],-9000
'348370,엔켐,+42,+337,80400,-40950,[v],-1750
'452430,사피엔반도체,+125,+330,26309,-30950,[v],-1900
'131030,옵투스제약,+421,+316,7497,+19260,[^],+2260
'445680,큐리옥스바이오시스템즈,+74,+304,40873,-110500,[v],-2700
'419530,SAMG엔터,+47,+297,62488,-32950,[v],-1000
'023160,태광,+129,+289,22475,-34500,[v],-150
'310200,애니플러스,+545,+281,5165,-2745,[v],-45
'140860,파크시스템스,+12,+281,244287,-243500,[v],-12000
'093520,매커스,+117,+262,22373,+24200,[^],+900
'460930,현대힘스,+112,+252,22377,-17860,[v],-1000
'121600,나노신소재,+44,+248,56342,+68000,[^],+100
'195940,HK이노엔,+47,+229,48756,-50300,[v],-2800
'237690,에스티팜,+20,+191,93892,-150100,[v],-9200
'200130,콜마비앤에이치,+112,+188,16772,-11400,[v],-180
'418420,라온텍,+276,+180,6508,-5410,[v],-340
'108490,로보티즈,+20,+176,89982,-242500,[v],-12500
'089890,코세스,+153,+175,11461,-20400,[v],-1850
'079960,동양이엔피,+70,+153,21836,-27450,[v],-1150
'126700,하이비젼시스템,+100,+145,14564,-16000,[v],-1160
'060370,LS마린솔루션,+59,+142,24090,+29150,[^],+750
'091700,파트론,+211,+134,6333,-7940,[v],-460
'067310,하나마이크론,+113,+132,11701,-29300,[v],-1800
'090850,현대이지웰,+197,+128,6480,-6140,[v],-120
'461300,아이스크림미디어,+65,+121,18575,-17140,[v],-390
'328130,루닛,+30,+115,38977,-34100,[v],-500
'123330,제닉,+38,+115,30057,-30450,[v],-2150
'123860,아나패스,+64,+114,17793,-17210,[v],-210
'131970,두산테스나,+32,+112,35430,-102900,[v],-5400
'065680,우주일렉트로,+26,+106,40363,-27400,[v],-1550
'107640,한중엔시에스,+33,+103,31046,-51000,[v],-400
'006730,서부T&D,+108,+102,9430,-13100,[v],-630
'222800,심텍,+43,+102,23832,-52200,[v],-4000
'029480,광무,+390,+97,2485,-2050,[v],-155
'440110,파두,+84,+97,11581,-49900,[v],-2500
'082270,젬백스,+19,+95,48875,-40950,[v],-100
'035900,JYP Ent.,+12,+93,76162,-62400,[v],-1900
'032850,비트컴퓨터,+180,+91,5075,-5330,[v],-80
'047920,HLB제약,+65,+89,13837,+16780,[^],+530
'253450,스튜디오드래곤,+18,+89,50526,-37000,[v],-700
'059090,미코,+67,+88,13195,-13050,[v],-530
'251970,펌텍코리아,+13,+87,68215,-46200,[v],-1400
'347700,스피어,+73,+83,11359,-48400,[v],-2500
'032820,우리기술,+226,+80,3553,-21600,[v],-1800
'213420,덕산네오룩스,+20,+80,40722,-50100,[v],-2900
'043200,파루,+703,+79,1124,+961,[^],+47
'058630,엠게임,+122,+79,6477,-5080,[v],-10
'067170,오텍,+406,+77,1885,-1804,[v],-16
'060250,NHN KCP,+54,+76,14178,-16310,[v],-740
'462860,더즌,+138,+75,5428,-3290,[v],-130
'068240,다원시스,+109,+74,6815,2530,-,0
'084370,유진테크,+15,+74,48174,-110900,[v],-5900
'053030,바이넥스,+49,+74,15219,-11350,[v],-510
'356860,티엘비,+27,+73,27206,-67200,[v],-5900
'347850,디앤디파마텍,+5,+71,133660,-71300,[v],-6300
'033340,좋은사람들,+272,+71,2598,-1630,[v],-65
'126340,비나텍,+19,+68,35275,-113000,[v],-8100
'340570,티앤엘,+13,+67,52962,-49800,[v],-2600
'214430,아이쓰리시스템,+8,+60,78743,-91000,[v],-2300
'160980,싸이맥스,+50,+59,11933,-24800,[v],-800
'102710,이엔에프테크놀로지,+16,+58,37513,-48900,[v],-1700
'064760,티씨케이,+5,+58,109213,-225000,[v],-14000
'148250,알엔투테크놀로지,+81,+58,7120,-3330,[v],-60
'103840,우양,+106,+57,5335,-3040,[v],-70
'214150,클래시스,+11,+57,53838,-52900,[v],-1100
'411080,샌즈랩,+71,+56,7815,-6010,[v],-220
'171090,선익시스템,+15,+55,37779,-86900,[v],-5900
'035760,CJ ENM,+7,+55,77233,-58200,[v],-1100
'408920,메쎄이상,+160,+54,3406,-3160,[v],-50
'237880,클리오,+37,+53,14344,-11740,[v],-190
'003380,하림지주,+63,+53,8474,-13810,[v],-1040
'310210,보로노이,+5,+53,110215,+318500,[^],+5000
'025980,아난티,+52,+53,10015,-6690,[v],-330
'005670,푸드웰,+68,+52,7657,-5910,[v],-80
'078890,가온그룹,+150,+52,3486,+6180,[^],+320
'475660,에스켐,+94,+51,5466,-5150,[v],-160
'143160,아이디스,+29,+51,17273,-17790,[v],-140
'348210,넥스틴,+12,+50,42039,-69200,[v],-3800
'441270,파인엠텍,+47,+50,10624,-10030,[v],-430
'039420,케이엘넷,+170,+50,2946,-2850,[v],-50
'098460,고영,+36,+50,13848,-26050,[v],-1250
'008370,원풍,+111,+50,4496,5010,-,0
'219130,타이거일렉,+31,+49,15766,-28750,[v],-600
'099430,바이오플러스,+81,+48,6003,-5040,[v],-130
'287840,인투셀,+17,+48,28080,-41400,[v],-3450
'183300,코미코,+6,+46,74533,-103400,[v],-4100
'016250,SGC E&C,+30,+46,15543,-16180,[v],-660
