종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'014970,삼륭물산,+1418,+1446,10193,-9280,[v],-110
'035900,JYP Ent.,+182,+1365,74844,-62400,[v],-1900
'060250,NHN KCP,+773,+1324,17135,-16310,[v],-740
'065680,우주일렉트로,+278,+1107,39814,-27400,[v],-1550
'039030,이오테크닉스,+37,+818,218076,-391000,[v],-26000
'463020,뉴엔AI,+150,+674,44970,-11840,[v],-490
'032820,우리기술,+1696,+645,3806,-21600,[v],-1800
'041190,우리기술투자,+482,+526,10926,-6290,[v],-220
'138610,나이벡,+195,+480,24611,-27650,[v],-1300
'389020,자람테크놀로지,+102,+476,46895,-49850,[v],-3450
'084110,휴온스글로벌,+100,+472,46984,-68000,[v],-2400
'425420,티에프이,+148,+457,30946,-64100,[v],-4900
'143160,아이디스,+259,+449,17340,-17790,[v],-140
'058470,리노공업,+79,+398,50208,-99700,[v],-5200
'137400,피엔티,+123,+396,32183,-49900,[v],-800
'041830,인바디,+165,+396,24036,-28350,[v],-550
'035600,KG이니시스,+308,+395,12804,-10160,[v],-140
'000440,중앙에너비스,+205,+340,16549,+23650,[^],+250
'131970,두산테스나,+120,+333,27735,-102900,[v],-5400
'328130,루닛,+70,+331,47335,-34100,[v],-500
'045100,한양이엔지,+155,+299,19252,-31250,[v],-1650
'294570,쿠콘,+66,+292,43938,-28050,[v],-900
'033500,동성화인텍,+132,+287,21831,-22050,[v],-1250
'099440,스맥,+870,+275,3161,-4780,[v],-180
'099190,아이센스,+138,+271,19672,-18990,[v],-900
'466100,클로봇,+135,+259,19102,-49100,[v],-1700
'464080,에스오에스랩,+211,+255,12063,-14960,[v],-640
'263700,케어랩스,+476,+232,4887,-2320,[v],-70
'256940,킵스파마,+129,+224,17384,-7840,[v],-370
'079370,제우스,+173,+223,12888,-15000,[v],-900
'145020,휴젤,+6,+216,360415,-247000,[v],-12500
'348210,넥스틴,+42,+206,49099,-69200,[v],-3800
'052770,아이톡시,+1522,+201,1323,312,-,0
'156100,엘앤케이바이오,+262,+201,7659,-8440,[v],-310
'088390,이녹스,+196,+198,10094,-11800,[v],-430
'388720,유일로보틱스,+26,+187,71367,-89900,[v],-3000
'028300,HLB,+11,+171,155870,+53500,[^],+200
'388610,지에프씨생명과학,+69,+159,23050,-9700,[v],-490
'473980,노머스,+45,+155,34743,-17150,[v],-330
'168360,펨트론,+107,+148,13857,-19330,[v],-970
'086900,메디톡스,+8,+141,166801,-101200,[v],-2400
'067310,하나마이크론,+118,+135,11426,-29300,[v],-1800
'192440,슈피겐코리아,+44,+132,29928,-23500,[v],-300
'357880,SKAI,+531,+129,2435,-3635,[v],-255
'041510,에스엠,+9,+129,139100,-89200,[v],-1800
'078600,대주전자재료,+18,+128,71480,+130300,[^],+100
'355150,코스텍시스,+127,+128,10065,-22050,[v],-1250
'013120,동원개발,+410,+128,3110,-2920,[v],-125
'308430,셀비온,+55,+127,23161,+31700,[^],+500
'124560,태웅로직스,+363,+120,3292,-2790,[v],-135
'080220,제주반도체,+75,+119,15957,-37050,[v],-3100
'340450,지씨지놈,+129,+119,9212,-7970,[v],-190
'023160,태광,+60,+117,19305,-34500,[v],-150
'101160,월덱스,+42,+114,27450,-29850,[v],-150
'083650,비에이치아이,+30,+112,36734,+95100,[^],+300
'095340,ISC,+18,+112,61203,-247000,[v],-3000
'481070,에이유브랜즈,+45,+111,24796,-17180,[v],-720
'199480,뱅크웨어글로벌,+111,+108,9687,-4515,[v],-125
'088130,동아엘텍,+288,+99,3433,-7180,[v],-450
'126600,BGF에코머티리얼즈,+310,+96,3101,+5020,-,+1155
'086060,진바이오텍,+222,+96,4323,-4945,[v],-145
'086520,에코프로,+18,+95,52650,-147500,[v],-1500
'038530,케이바이오,+3005,+95,315,-341,[v],-9
'035080,그래디언트,+58,+93,16121,-11730,[v],-330
'049430,코메론,+77,+93,12061,+20000,[^],+1760
'214430,아이쓰리시스템,+9,+91,105868,-91000,[v],-2300
'441270,파인엠텍,+117,+87,7416,-10030,[v],-430
'122450,KX,+181,+87,4803,-3215,[v],-80
'050890,쏠리드,+123,+87,7023,-13440,[v],-630
'403870,HPSP,+32,+86,26553,-42900,[v],-2250
'036010,아비코전자,+150,+84,5567,-8480,[v],-410
'025440,DH오토웨어,+900,+79,878,+816,[^],+20
'018290,브이티,+22,+76,34415,-15210,[v],-520
'348370,엔켐,+13,+74,57379,-40950,[v],-1750
'247540,에코프로비엠,+7,+73,106452,+205000,[^],+2500
'101000,KS인더스트리,+333,+70,2099,-1004,[v],-56
'092730,네오팜,+45,+69,15306,-17010,[v],-610
'179900,유티아이,+26,+69,26346,-16450,[v],-790
'200710,에이디테크놀로지,+31,+69,21790,-53600,[v],-4200
'272290,이녹스첨단소재,+29,+68,23610,-30250,[v],-1950
'236200,슈프리마,+19,+67,36077,-46050,[v],-2950
'358570,지아이이노베이션,+33,+67,20167,-13890,[v],-790
'166090,하나머티리얼즈,+26,+65,25208,-60700,[v],-2700
'047310,파워로직스,+135,+63,4689,-4555,[v],-200
'344860,이노진,+300,+62,2058,+1544,[^],+42
'037460,삼지전자,+51,+62,12086,-24200,[v],-1400
'064760,티씨케이,+6,+61,100206,-225000,[v],-14000
'042370,비츠로테크,+68,+61,8931,+11550,[^],+110
'240810,원익IPS,+21,+61,28702,-114500,[v],-6500
'065950,웰크론,+257,+61,2363,-1640,[v],-9
'084370,유진테크,+14,+60,42585,-110900,[v],-5900
'054050,농우바이오,+60,+55,9097,-7930,[v],-40
'011080,형지I&C,+477,+55,1145,-463,[v],-1
'086390,유니테스트,+47,+54,11637,-16400,[v],-790
'058820,CMG제약,+267,+54,2015,-1814,[v],-64
'064820,케이프,+76,+52,6857,-10090,[v],-420
'360350,코셈,+61,+52,8560,-15820,[v],-570
'462860,더즌,+86,+51,5985,-3290,[v],-130
'110990,디아이티,+32,+50,15373,-19200,[v],-560
'049950,미래컴퍼니,+30,+49,16440,-13700,[v],-420
