종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4897,-32226,65812,-177000,[v],-2700
'000660,SK하이닉스,-469,-12563,268097,-877000,[v],-45000
'267260,HD현대일렉트릭,-169,-7935,469468,-879000,[v],-36000
'000720,현대건설,-1155,-7606,65877,-147600,[v],-2200
'000150,두산,-107,-5848,547437,-1116000,[v],-87000
'035420,NAVER,-231,-5351,231648,-207500,[v],-5000
'035720,카카오,-901,-4936,54802,-47150,[v],-1650
'018260,삼성에스디에스,-267,-4637,173556,-153800,[v],-2500
'316140,우리금융지주,-1548,-3891,25138,-32400,[v],-1200
'068270,셀트리온,-210,-3785,180364,-201000,[v],-5000
'028260,삼성물산,-215,-3616,168067,-260500,[v],-8500
'323410,카카오뱅크,-1112,-3180,28600,-24350,[v],-300
'032830,삼성생명,-246,-3145,127857,-220000,[v],-3000
'006800,미래에셋증권,-1535,-3042,19813,-62900,[v],-4200
'033780,KT&G,-222,-2994,135064,-157200,[v],-800
'006260,LS,-156,-2714,173787,-263000,[v],-5000
'036570,엔씨소프트,-111,-2194,198170,-222000,[v],-8000
'012450,한화에어로스페이스,-22,-2031,904108,-1298000,[v],-37000
'086790,하나금융지주,-210,-1890,89980,-107500,[v],-2900
'278470,에이피알,-105,-1887,178996,+327500,[^],+500
'028050,삼성E&A,-734,-1827,24884,+33350,[^],+250
'001040,CJ,-116,-1801,155683,-199000,[v],-7500
'105560,KB금융,-156,-1785,114329,-146700,[v],-5500
'064350,현대로템,-90,-1722,191455,-179300,[v],-4900
'079550,LIG넥스원,-27,-1612,591633,-669000,[v],-66000
'017800,현대엘리베이터,-187,-1550,82982,-86000,[v],-1100
'032640,LG유플러스,-1036,-1543,14902,-15390,[v],-710
'000120,CJ대한통운,-163,-1492,91326,-105000,[v],-3200
'034730,SK,-68,-1415,208483,-324500,[v],-9500
'097950,CJ제일제당,-56,-1411,250905,+218000,[^],+3500
'402340,SK스퀘어,-90,-1389,154136,-513000,[v],-31000
'298040,효성중공업,-13,-1389,1039645,-2509000,[v],-167000
'329180,HD현대중공업,-33,-1370,410127,-481000,[v],-17500
'039490,키움증권,-62,-1363,218680,-411500,[v],-23500
'009150,삼성전기,-99,-1331,134692,-429000,[v],-5000
'484870,엠앤씨솔루션,-70,-1274,182159,-99500,[v],-3700
'009450,경동나비엔,-149,-1254,83915,-60400,[v],-1700
'011170,롯데케미칼,-182,-1211,66597,-81700,[v],-1000
'326030,SK바이오팜,-115,-1160,100830,-97500,[v],-2800
'005440,현대지에프홀딩스,-1283,-1153,8985,-14080,[v],-280
'042660,한화오션,-129,-1072,83254,-119100,[v],-4100
'055550,신한지주,-152,-1025,67564,-90900,[v],-2600
'192820,코스맥스,-42,-1014,240658,-192000,[v],-13000
'090430,아모레퍼시픽,-73,-980,134652,-140600,[v],-3800
'064400,LG씨엔에스,-136,-954,70339,-59000,[v],-2100
'069960,현대백화점,-124,-930,75149,-79700,[v],-4800
'030200,KT,-162,-917,56608,-60500,[v],-300
'307950,현대오토에버,-57,-912,158803,-376500,[v],-17500
'015760,한국전력,-246,-909,36972,-42050,[v],-1850
'077970,STX엔진,-441,-892,20232,-31900,[v],-1600
'000810,삼성화재,-19,-865,461822,443000,-,0
'007660,이수페타시스,-148,-862,58327,-105200,[v],-5300
'352820,하이브,-32,-847,267085,-303000,[v],-4000
'381970,케이카,-518,-836,16133,-13960,[v],-230
'002020,코오롱,-156,-825,52921,-66500,[v],-3300
'462870,시프트업,-188,-821,43569,-31750,[v],-550
'139480,이마트,-84,-782,92612,-97500,[v],-2500
'017670,SK텔레콤,-137,-772,56181,-78100,[v],-1800
'003230,삼양식품,-6,-758,1336822,-1169000,[v],-14000
'128940,한미약품,-26,-755,286649,-522000,[v],-27000
'272210,한화시스템,-138,-755,54706,-118400,[v],-5700
'029780,삼성카드,-139,-733,52757,-53900,[v],-1100
'02826K,삼성물산우B,-55,-663,120563,-173000,[v],-7800
'103590,일진전기,-168,-648,38496,-71400,[v],-3700
'003030,세아제강지주,-29,-648,224072,+205000,[^],+13400
'434960,DAISHIN343 K200,-148,-642,43512,-79545,[v],-2460
'005940,NH투자증권,-282,-590,20924,-31150,[v],-3100
'161890,한국콜마,-60,-575,95478,-77000,[v],-3200
'100090,SK오션플랜트,-277,-559,20175,+27800,[^],+950
'051900,LG생활건강,-16,-546,331579,-242000,[v],-5500
'006400,삼성SDI,-30,-545,183009,+416000,[^],+10500
'052690,한전기술,-61,-522,86165,-154900,[v],-2100
'031210,서울보증보험,-122,-511,41995,-53500,[v],-300
'010120,LS ELECTRIC,-18,-495,278288,-777000,[v],-24000
'005935,삼성전자우,-89,-489,54746,-121100,[v],-5100
'011200,HMM,-193,-477,24665,-19570,[v],-90
'251270,넷마블,-79,-468,59625,-49900,[v],-2300
'004370,농심,-11,-454,398687,-367000,[v],-8500
'0007N0,아이엠에셋 200,-105,-453,43178,-79870,[v],-2125
'456040,OCI,-73,-439,60021,+98800,[^],+5000
'010140,삼성중공업,-226,-433,19186,-24550,[v],-1450
'249420,일동제약,-232,-429,18457,-29050,[v],-1200
'021240,코웨이,-38,-413,109233,-72000,[v],-1500
