종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'171090,선익시스템,+290,+2607,89994,-102400,▼,-1100
'489500,엘케이켐,+307,+1713,55803,+38700,▲,+2650
'041190,우리기술투자,+1982,+1468,7409,-6770,▼,-30
'039200,오스코텍,+275,+1414,51427,-56400,▼,-1100
'226950,올릭스,+109,+1313,120619,+185700,▲,+3900
'086900,메디톡스,+100,+1277,127207,+107500,▲,+1800
'032820,우리기술,+1255,+1174,9359,-28400,▼,-550
'456160,지투지바이오,+150,+1165,77492,+88700,▲,+1800
'000250,삼천당제약,+22,+1131,504280,+900000,▲,+105000
'237750,피앤씨테크,+1500,+936,6240,+5040,▲,+70
'033790,피노,+1534,+909,5925,-4850,▼,-100
'475960,토모큐브,+162,+893,54983,+57900,▲,+3100
'003380,하림지주,+542,+847,15631,+17700,▲,+2600
'458870,씨어스테크놀로지,+52,+810,155878,-184800,▼,-4200
'050890,쏠리드,+843,+780,9253,+13120,▲,+220
'178320,서진시스템,+207,+695,33537,+48000,▲,+2600
'354320,알멕,+106,+670,63295,+47200,▲,+100
'307280,원바이오젠,+745,+605,8122,+7160,▲,+100
'036930,주성엔지니어링,+134,+600,44820,+72800,▲,+11800
'028300,HLB,+109,+553,50545,+51300,▲,+900
'475400,씨메스,+146,+541,37083,-35350,▼,-850
'047770,코데즈컴바인,+1266,+523,4134,4455,-,0
'214450,파마리서치,+14,+522,361104,+327500,▲,+7000
'348370,엔켐,+64,+482,75153,-48950,▼,-4150
'247540,에코프로비엠,+24,+476,197363,+190100,▲,+400
'214370,케어젠,+37,+436,118114,+111700,▲,+1700
'119610,인터로조,+198,+364,18351,+18970,▲,+580
'0008Z0,에스엔시스,+106,+336,31770,+30300,▲,+400
'100790,미래에셋벤처투자,+124,+316,25563,-22300,▼,-550
'357580,아모센스,+233,+316,13594,-21400,▼,-400
'092070,디엔에프,+163,+314,19247,+19970,▲,+280
'123330,제닉,+109,+255,23395,+24950,▲,+1400
'457630,대신밸런스제16호스팩,+1156,+244,2109,2100,-,0
'376300,디어유,+59,+241,41135,+35950,▲,+200
'323280,태성,+29,+212,74090,+69800,▲,+400
'080220,제주반도체,+52,+209,39884,+44300,▲,+1400
'032500,케이엠더블유,+115,+206,18020,+32450,▲,+3250
'310210,보로노이,+10,+204,206561,+324500,▲,+4500
'048410,현대바이오,+211,+202,9582,-14700,▼,-540
'093520,매커스,+96,+202,20920,-24750,▼,-250
'078020,LS증권,+360,+202,5597,+8330,▲,+330
'045390,대아티아이,+417,+191,4576,+4225,▲,+100
'488900,비츠로넥스텍,+80,+187,23519,-18960,▼,-660
'035900,JYP Ent.,+27,+181,67777,-66800,▼,-100
'420770,기가비스,+29,+170,59398,+78700,▲,+300
'332290,누보,+1395,+169,1211,+1363,▲,+38
'0009K0,에임드바이오,+32,+169,52061,-55800,▼,-500
'448900,한국피아이엠,+27,+168,61910,+120700,▲,+2200
'129920,대성하이텍,+314,+162,5154,-9980,▼,-770
'190510,나무가,+69,+158,23009,+18440,▲,+70
'102940,코오롱생명과학,+23,+152,64672,-57400,▼,-900
'211270,AP위성,+76,+150,19611,+16270,▲,+20
'468530,프로티나,+20,+146,71468,-80500,▼,-1300
'060280,큐렉소,+79,+145,18243,-15230,▼,-290
'140860,파크시스템스,+6,+144,245694,-272500,▼,-5000
'083450,GST,+54,+144,26534,30000,-,0
'331740,아우토크립트,+104,+143,13797,-17000,▼,-420
'222800,심텍,+27,+142,51904,+62500,▲,+2400
'056090,시지메드텍,+723,+139,1921,+2765,▲,+175
'490470,세미파이브,+53,+137,25727,-30900,▼,-350
'117730,티로보틱스,+59,+137,22999,-19940,▼,-10
'389020,자람테크놀로지,+32,+135,41941,-52900,▼,-1200
'204270,제이앤티씨,+65,+134,20738,+18010,▲,+80
'005710,대원산업,+101,+134,13292,+13170,▲,+180
'365590,하이딥,+461,+133,2890,+2285,▲,+45
'0015G0,그린광학,+36,+133,36793,+34450,▲,+400
'090360,로보스타,+17,+133,76026,-64600,▼,-1100
'194700,노바렉스,+93,+132,14281,-13400,▼,-30
'484120,도우인시스,+58,+131,22574,+22200,▲,+450
'082270,젬백스,+32,+131,40466,-38100,▼,-100
'206650,유바이오로직스,+101,+130,12944,-14120,▼,-200
'219130,타이거일렉,+36,+130,35848,+33900,▲,+1050
'125490,한라캐스트,+70,+130,18554,+17140,▲,+880
'017650,대림제지,+152,+129,8490,-8670,▼,-30
'091120,이엠텍,+176,+129,7332,+6740,▲,+30
'006730,서부T&D,+71,+128,17994,14840,-,0
'122870,와이지엔터테인먼트,+19,+128,67385,+60200,▲,+100
'027360,아주IB투자,+264,+126,4772,-7290,▼,-370
'086060,진바이오텍,+271,+124,4570,+5190,▲,+10
'441270,파인엠텍,+126,+117,9322,+11360,▲,+710
'257720,실리콘투,+28,+116,41470,+38600,▲,+2100
'064820,케이프,+108,+112,10440,+10950,▲,+200
'170920,엘티씨,+45,+111,24772,-34000,▼,-100
'041920,메디아나,+40,+110,27401,+19850,▲,+700
