종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'009830,한화솔루션,-3488,-12602,36129,+36050,[^],+400
'005380,현대차,-579,-10990,189696,-470500,[v],-24500
'373220,LG에너지솔루션,-186,-5216,280283,+409500,[^],+15000
'005930,삼성전자,-702,-3936,56064,-177300,[v],-2400
'298040,효성중공업,-59,-3429,585993,-2503000,[v],-173000
'003230,삼양식품,-29,-3357,1143371,-1172000,[v],-11000
'278470,에이피알,-283,-3184,112557,+328000,[^],+1000
'329180,HD현대중공업,-67,-2697,404889,-481500,[v],-17000
'096770,SK이노베이션,-306,-2594,84799,+112700,[^],+1300
'006400,삼성SDI,-144,-2336,162299,+413500,[^],+8000
'011170,롯데케미칼,-408,-2290,56111,-81700,[v],-1000
'012450,한화에어로스페이스,-24,-1993,834976,-1301000,[v],-34000
'450080,에코프로머티,-414,-1790,43210,-72100,[v],-1300
'005490,POSCO홀딩스,-70,-1695,241155,343000,-,0
'017800,현대엘리베이터,-227,-1692,74508,-86000,[v],-1100
'034020,두산에너빌리티,-436,-1613,36954,-94400,[v],-3700
'100840,SNT에너지,-415,-1589,38295,+51900,[^],+3700
'009150,삼성전기,-131,-1572,119858,-429000,[v],-5000
'000270,기아,-172,-1567,91193,-151300,[v],-4500
'064350,현대로템,-130,-1477,113712,-179500,[v],-4700
'047810,한국항공우주,-154,-1341,86993,-174600,[v],-11900
'035420,NAVER,-70,-1287,184893,-206500,[v],-6000
'051910,LG화학,-67,-1269,189856,+322000,[^],+9000
'018670,SK가스,-60,-1260,211673,+261000,[^],+14500
'012330,현대모비스,-50,-1240,248519,-397000,[v],-11500
'004370,농심,-24,-1054,430804,-367000,[v],-8500
'017960,한국카본,-469,-965,20575,-39250,[v],-1250
'005387,현대차2우B,-59,-884,151128,-246000,[v],-11000
'000660,SK하이닉스,-44,-881,198657,-877000,[v],-45000
'011200,HMM,-391,-864,22121,-19550,[v],-110
'071320,지역난방공사,-120,-825,68868,-75300,[v],-4100
'010060,OCI홀딩스,-115,-823,71673,+191700,[^],+12900
'272210,한화시스템,-173,-782,45098,-119400,[v],-4700
'161390,한국타이어앤테크놀로지,-180,-703,39092,-55000,[v],-3000
'462870,시프트업,-121,-678,56284,-31750,[v],-550
'022100,포스코DX,-312,-676,21660,-30050,[v],-500
'001680,대상,-316,-674,21323,-20100,[v],-900
'489790,한화비전,-113,-657,57941,-76200,[v],-4300
'086280,현대글로비스,-54,-600,110686,-216000,[v],-15500
'088980,맥쿼리인프라,-506,-582,11498,-11340,[v],-70
'326030,SK바이오팜,-63,-560,89496,-97100,[v],-3200
'267270,HD건설기계,-77,-557,72336,-126100,[v],-4000
'192820,코스맥스,-26,-537,203688,-192300,[v],-12700
'035720,카카오,-140,-512,36512,-47150,[v],-1650
'009540,HD한국조선해양,-17,-492,282741,-350000,[v],-17000
'064960,SNT모티브,-166,-488,29357,-33150,[v],-650
'042660,한화오션,-60,-469,77717,-119100,[v],-4100
'175330,JB금융지주,-265,-465,17565,-30300,[v],-800
'009450,경동나비엔,-58,-440,76044,-60400,[v],-1700
'000810,삼성화재,-11,-422,372537,443000,-,0
'001450,현대해상,-189,-412,21822,-31000,[v],-450
'005935,삼성전자우,-89,-408,45818,-121100,[v],-5100
'079550,LIG넥스원,-10,-393,407141,-671000,[v],-64000
'039490,키움증권,-26,-378,143955,-411000,[v],-24000
'001120,LX인터내셔널,-132,-360,27401,+46900,[^],+500
'181710,NHN,-186,-359,19332,+41950,[^],+100
'066970,엘앤에프,-56,-319,56958,+156700,[^],+1400
'004000,롯데정밀화학,-86,-310,35857,-50300,[v],-1500
'064400,LG씨엔에스,-58,-308,53065,-59100,[v],-2000
'097950,CJ제일제당,-13,-284,225558,+217500,[^],+3000
'068270,셀트리온,-18,-282,155091,-202000,[v],-4000
'006650,대한유화,-35,-281,80009,-127500,[v],-5900
'271560,오리온,-24,-272,114004,-126900,[v],-7600
'030200,KT,-50,-257,51583,-60400,[v],-400
'090460,비에이치,-200,-253,12674,-21200,[v],-500
'322000,HD현대에너지솔루션,-53,-245,46466,+135100,[^],+11900
'454910,두산로보틱스,-50,-243,49092,-81100,[v],-3800
'361610,SK아이이테크놀로지,-112,-237,21175,+22150,[^],+500
'003240,태광산업,-3,-229,833160,-1131000,[v],-46000
'395400,SK리츠,-454,-223,4906,-6280,[v],-210
'001040,CJ,-18,-221,120160,-198900,[v],-7600
'001720,신영증권,-19,-203,105026,-192800,[v],-13200
'003570,SNT다이내믹스,-49,-196,40302,49700,-,0
'013890,지누스,-108,-193,17832,-10400,[v],-420
'047050,포스코인터내셔널,-40,-189,47437,+75400,[^],+900
'005070,코스모신소재,-59,-189,31784,+53000,[^],+1300
'005610,SPC삼립,-34,-184,53396,-50100,[v],-700
'014680,한솔케미칼,-15,-182,124977,-266500,[v],-6500
'138930,BNK금융지주,-174,-180,10337,-18280,[v],-400
'105560,KB금융,-18,-168,94530,-146700,[v],-5500
'005180,빙그레,-20,-166,84656,-72000,[v],-2200
'081660,미스토홀딩스,-46,-166,35931,+41150,[^],+950
'365550,ESR켄달스퀘어리츠,-341,-154,4533,+4355,[^],+20
'025540,한국단자,-24,-145,60247,-75900,[v],-2800
'161890,한국콜마,-17,-145,83258,-76900,[v],-3300
'204320,HL만도,-41,-140,34234,-49950,[v],-1250
'005300,롯데칠성,-14,-139,102032,-113700,[v],-4200
