종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'263750,펄어비스,+1154,+7728,66959,+67300,[^],+8500
'082920,비츠로셀,+1380,+5110,37020,+37200,[^],+2450
'226950,올릭스,+248,+4580,184783,-186700,[v],-13800
'141080,리가켐바이오,+226,+4493,198560,-198900,[v],-14600
'000250,삼천당제약,+38,+4471,1170942,+1185000,[^],+74000
'0088M0,메쥬,+968,+4266,44051,+43950,[^],+3650
'108490,로보티즈,+166,+4008,241175,-242000,[v],-13000
'298380,에이비엘바이오,+218,+3721,170982,-171200,[v],-8900
'389260,대명에너지,+1412,+3053,21621,+23800,[^],+3800
'138080,오이솔루션,+827,+3019,36492,-36600,[v],-3150
'023160,태광,+670,+2355,35134,+34900,[^],+250
'098070,한텍,+453,+2171,47970,+47850,[^],+1950
'476830,알지노믹스,+79,+1841,233960,+233000,[^],+2500
'347700,스피어,+363,+1762,48576,-48600,[v],-2300
'257720,실리콘투,+447,+1680,37616,-37600,[v],-1200
'014620,성광벤드,+461,+1587,34438,+34250,[^],+1100
'033160,엠케이전자,+969,+1521,15705,+15700,[^],+110
'086520,에코프로,+85,+1258,148052,-147100,[v],-1900
'230240,에치에프알,+406,+1159,28552,-28350,[v],-3200
'123330,제닉,+344,+1076,31312,-30450,[v],-2150
'491000,리브스메드,+136,+975,71458,-71100,[v],-4200
'101160,월덱스,+310,+931,30001,-29700,[v],-300
'241710,코스메카코리아,+104,+848,81192,-81200,[v],-3400
'174900,앱클론,+117,+788,67407,-64500,[v],-7300
'372320,큐로셀,+158,+756,47782,-47150,[v],-3850
'358570,지아이이노베이션,+404,+563,13937,-13930,[v],-750
'338840,와이바이오로직스,+161,+532,33040,-32450,[v],-2500
'204620,글로벌텍스프리,+1078,+527,4887,-4900,[v],-160
'050890,쏠리드,+390,+524,13418,-13440,[v],-630
'196170,알테오젠,+14,+509,366523,-355000,[v],-26000
'178320,서진시스템,+120,+509,42299,-42000,[v],-1350
'420770,기가비스,+67,+503,75050,-74700,[v],-3300
'099320,쎄트렉아이,+28,+501,176539,-176600,[v],-11500
'0004V0,엔비알모션,+254,+496,19516,-19500,[v],-1900
'215200,메가스터디교육,+101,+494,48808,+48700,[^],+950
