종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+798,+12741,159686,-201500,[v],-4500
'000270,기아,+846,+7635,90294,-151000,[v],-4800
'012450,한화에어로스페이스,+64,+5327,833652,-1295000,[v],-40000
'003550,LG,+378,+2701,71478,-84900,[v],-4100
'010140,삼성중공업,+1086,+1821,16776,-24600,[v],-1400
'000150,두산,+37,+1778,484544,-1114000,[v],-89000
'009830,한화솔루션,+572,+1736,30348,+35900,[^],+250
'042660,한화오션,+215,+1665,77387,-118900,[v],-4300
'042700,한미반도체,+191,+1562,81701,-261500,[v],-14000
'259960,크래프톤,+41,+1520,372450,-251000,[v],-3500
'006260,LS,+90,+1430,159152,-262000,[v],-6000
'005930,삼성전자,+230,+1272,55203,-176700,[v],-3000
'081660,미스토홀딩스,+333,+1205,36182,+41100,[^],+900
'114090,GKL,+797,+1134,14228,-11530,[v],-350
'008770,호텔신라,+219,+1080,49383,-45000,[v],-2450
'005387,현대차2우B,+70,+1040,148088,-246000,[v],-11000
'267250,HD현대,+94,+1034,110513,-246500,[v],-11000
'000660,SK하이닉스,+42,+865,207949,-877000,[v],-45000
'316140,우리금융지주,+398,+770,19349,-32500,[v],-1100
'017670,SK텔레콤,+133,+689,51697,-78000,[v],-1900
'079550,LIG넥스원,+15,+652,439764,-669000,[v],-66000
'001120,LX인터내셔널,+212,+601,28345,+46950,[^],+550
'00088K,한화3우B,+198,+596,30153,-44150,[v],-1450
'112610,씨에스윈드,+102,+500,49068,+63000,[^],+2800
'066970,엘앤에프,+87,+486,55674,+156700,[^],+1400
'128940,한미약품,+14,+435,307806,-522000,[v],-27000
'010130,고려아연,+6,+434,731165,-1467000,[v],-16000
'499790,GS피앤엘,+132,+412,31168,-43750,[v],-4250
'071050,한국금융지주,+37,+405,108064,-209500,[v],-10500
'272210,한화시스템,+89,+404,45327,-118500,[v],-5600
'003670,포스코퓨처엠,+31,+371,120262,+217500,[^],+8500
'090430,아모레퍼시픽,+26,+353,134769,-140500,[v],-3900
'006360,GS건설,+154,+346,22496,-25950,[v],-400
'086790,하나금융지주,+47,+343,72326,-107600,[v],-2800
'005385,현대차우,+23,+342,147056,-243500,[v],-13500
'006400,삼성SDI,+20,+342,167969,+415000,[^],+9500
'086280,현대글로비스,+28,+319,113073,-216000,[v],-15500
'036570,엔씨소프트,+20,+314,153618,-222500,[v],-7500
'005830,DB손해보험,+31,+313,100608,-164500,[v],-8400
'285130,SK케미칼,+53,+304,56811,-52600,[v],-2400
'005850,에스엘,+92,+292,31714,-56900,[v],-2900
'207940,삼성바이오로직스,+3,+285,1030408,-1532000,[v],-74000
'000990,DB하이텍,+70,+274,39061,-81600,[v],-2200
'136490,선진,+269,+259,9613,-10050,[v],-340
'035420,NAVER,+12,+248,200906,-206500,[v],-6000
'000050,경방,+326,+242,7414,-9430,[v],-60
'025820,이구산업,+562,+239,4244,-4700,[v],-85
'066570,LG전자,+33,+232,71259,-108300,[v],-3700
'015760,한국전력,+73,+220,30328,-42050,[v],-1850
'000070,삼양홀딩스,+30,+219,73018,-67600,[v],-2900
'034220,LG디스플레이,+251,+215,8586,-11140,[v],-360
'002790,아모레퍼시픽홀딩스,+80,+211,26234,-28450,[v],-900
'033780,KT&G,+17,+210,120588,-157200,[v],-800
'095570,AJ네트웍스,+485,+194,4010,-5150,[v],-50
'298050,HS효성첨단소재,+10,+193,199271,-219000,[v],-7000
'103140,풍산,+30,+184,62243,-89400,[v],-2300
'034120,SBS,+73,+183,25290,-16000,[v],-250
'003240,태광산업,+2,+173,982898,-1133000,[v],-44000
'014710,사조씨푸드,+293,+173,5886,-7020,[v],-290
'002020,코오롱,+49,+170,34927,-66400,[v],-3400
'011790,SKC,+19,+167,88734,-96000,[v],-2700
'039490,키움증권,+10,+163,161696,-411000,[v],-24000
'001200,유진투자증권,+484,+160,3307,-4715,[v],-245
'084010,대한제강,+93,+157,16874,+10630,[^],+100
'000210,DL,+34,+152,44791,-62500,[v],-100
'214320,이노션,+82,+149,18110,-17970,[v],-210
'373220,LG에너지솔루션,+5,+149,284031,+409500,[^],+15000
'456040,OCI,+27,+149,55197,+99000,[^],+5200
'450080,에코프로머티,+33,+147,44616,-72100,[v],-1300
