종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214150,클래시스,-674,-4083,60621,-52700,[v],-1300
'196170,알테오젠,-115,-3691,319613,-355500,[v],-25500
'078600,대주전자재료,-299,-2248,75068,-128900,[v],-1300
'328130,루닛,-436,-2095,48021,-34050,[v],-550
'183300,코미코,-312,-1824,58550,-103400,[v],-4100
'108490,로보티즈,-275,-1651,59927,-242500,[v],-12500
'131970,두산테스나,-611,-1453,23784,-102800,[v],-5500
'448900,한국피아이엠,-641,-1257,19606,-106800,[v],-14200
'126700,하이비젼시스템,-815,-1220,14959,-16000,[v],-1160
'237880,클리오,-776,-1204,15503,-11740,[v],-190
'041510,에스엠,-97,-1155,119367,-88900,[v],-2100
'031980,피에스케이홀딩스,-221,-759,34365,-99100,[v],-600
'131290,티에스이,-169,-688,40780,+112300,[^],+2000
'083650,비에이치아이,-136,-517,37929,+95200,[^],+400
'030520,한글과컴퓨터,-229,-503,22007,-19770,[v],-680
'304100,솔트룩스,-149,-475,31919,-22100,[v],-900
'403870,HPSP,-184,-419,22804,-42900,[v],-2250
'114840,아이패밀리에스씨,-203,-382,18775,-11050,[v],-480
'240810,원익IPS,-157,-359,22854,-114900,[v],-6100
'119610,인터로조,-208,-357,17143,-18890,[v],-620
'137400,피엔티,-96,-352,36705,-49750,[v],-950
'035760,CJ ENM,-61,-344,55979,-58100,[v],-1200
'402030,코난테크놀로지,-128,-334,25988,-18460,[v],-540
'338220,뷰노,-173,-321,18577,-16090,[v],-730
'084370,유진테크,-86,-287,33294,-112000,[v],-4800
'093320,케이아이엔엑스,-35,-269,77948,-102700,[v],-1300
'226400,오스테오닉,-423,-268,6318,-6430,[v],-470
'237690,에스티팜,-37,-267,72645,-149900,[v],-9400
'064760,티씨케이,-27,-257,93468,-231500,[v],-7500
'420770,기가비스,-101,-256,25252,-75600,[v],-2400
'253450,스튜디오드래곤,-58,-250,43265,-36900,[v],-800
'357780,솔브레인,-14,-243,176565,-386000,[v],-10000
'074600,원익QnC,-141,-242,17201,-30650,[v],-1200
'260970,에스앤디,-23,-212,91151,-54000,[v],-2300
'281740,레이크머티리얼즈,-170,-207,12162,-19720,[v],-780
'091700,파트론,-289,-195,6736,-7940,[v],-460
'352480,씨앤씨인터내셔널,-50,-181,36373,-26250,[v],-650
'241710,코스메카코리아,-41,-175,42817,-81400,[v],-3200
'340570,티앤엘,-27,-174,65206,-50200,[v],-2200
'067310,하나마이크론,-156,-173,11102,-29300,[v],-1800
'144510,지씨셀,-84,-166,19795,-24100,[v],-1350
'399720,가온칩스,-40,-164,41320,-61400,[v],-2600
'095660,네오위즈,-63,-154,24629,-24350,[v],-750
'121600,나노신소재,-28,-146,51383,-67600,[v],-300
'005290,동진쎄미켐,-44,-132,29720,-44600,[v],-1900
'215000,골프존,-20,-131,65341,+49100,[^],+500
'166090,하나머티리얼즈,-42,-126,30184,-60800,[v],-2600
'036200,유니셈,-200,-123,6116,-9040,[v],-410
'058970,엠로,-23,-115,50062,-27400,[v],-1200
'086520,에코프로,-25,-111,44424,-147400,[v],-1600
'018290,브이티,-27,-107,40098,-15190,[v],-540
'039200,오스코텍,-38,-101,26464,-52000,[v],-2300
'059090,미코,-80,-93,11683,-13040,[v],-540
'082920,비츠로셀,-24,-65,26993,+37650,[^],+2900
'267980,매일유업,-15,-56,37049,-35300,[v],-1400
'194700,노바렉스,-35,-53,15164,-13670,[v],-330
'272290,이녹스첨단소재,-21,-48,23159,-30050,[v],-2150
'100120,뷰웍스,-15,-36,23541,-27950,[v],-1200
'425420,티에프이,-17,-30,18118,-63700,[v],-5300
'363250,진시스템,-29,-29,9966,+6920,[^],+390
'041960,코미팜,-45,-25,5569,-8630,[v],-220
'043370,피에이치에이,-20,-20,9896,-12230,[v],-190
'140670,알에스오토메이션,-11,-18,17024,-16250,[v],-760
'060370,LS마린솔루션,-6,-12,21248,+28900,[^],+500
'095340,ISC,-2,-11,52616,+250500,[^],+500
'058610,에스피지,-4,-11,26289,-107200,[v],-4100
'322510,제이엘케이,-11,-8,6853,+7270,[^],+20
'125020,티씨머티리얼즈,-10,-6,5990,-4665,[v],-150
'319660,피에스케이,-1,-1,18981,-80100,[v],-2000
'104830,원익머트리얼즈,-0,-1,20458,-41600,[v],-400
'015750,성우하이텍,-2,-1,5540,-8620,[v],-340
'013030,하이록코리아,-0,-1,27500,-35700,[v],-1350
'036890,진성티이씨,-0,-0,9326,-15740,[v],-270
'225570,넥슨게임즈,-0,-0,12750,+11560,[^],+140
