종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-1481,-32150,217045,+190100,▲,+400
'486990,노타,-3525,-14373,40777,-43000,▼,-1850
'368770,파이버프로,-5025,-9632,19166,-16250,▼,-10
'090710,휴림로봇,-6836,-8044,11768,-14020,▼,-310
'232680,라온로보틱스,-2969,-6294,21198,15880,-,0
'476830,알지노믹스,-402,-5895,146586,+215000,▲,+1000
'086520,에코프로,-146,-2363,161823,-150900,▼,-200
'319400,현대무벡스,-653,-2236,34263,+30400,▲,+500
'376270,HEM파마,-191,-1800,94088,-69800,▼,-200
'234340,헥토파이낸셜,-713,-1760,24681,+40000,▲,+1450
'464490,쿼드메디슨,-941,-1629,17303,+15310,▲,+260
'041920,메디아나,-628,-1589,25317,+19850,▲,+700
'036930,주성엔지니어링,-336,-1484,44130,+72800,▲,+11800
'071280,로체시스템즈,-1333,-1392,10444,+8400,▲,+20
'403870,HPSP,-309,-1383,44693,-51200,▼,-500
'475230,엔알비,-646,-1364,21109,+24750,▲,+2700
'065350,신성델타테크,-167,-1317,78936,+63000,▲,+1200
'189300,인텔리안테크,-124,-1309,105415,-121800,▼,-1600
'226950,올릭스,-86,-1156,134394,+185700,▲,+3900
'125020,티씨머티리얼즈,-2585,-1056,4086,+5470,▲,+50
'095610,테스,-147,-1038,70404,-65500,▼,-600
'290650,엘앤씨바이오,-108,-953,87874,+75700,▲,+300
'140410,메지온,-56,-915,163093,+91600,▲,+100
'005290,동진쎄미켐,-158,-845,53537,+49850,▲,+1300
'206650,유바이오로직스,-537,-794,14783,-14120,▼,-200
'253590,네오셈,-499,-786,15744,+19100,▲,+350
'196170,알테오젠,-19,-752,394987,-354000,▼,-6000
'348370,엔켐,-83,-699,83899,-48950,▼,-4150
'043260,성호전자,-344,-646,18759,+45000,▲,+5000
'445680,큐리옥스바이오시스템즈,-52,-639,123557,-122800,▼,-8900
'289930,웨이비스,-450,-627,13931,-18690,▼,-1210
'092070,디엔에프,-336,-619,18414,+19970,▲,+280
'328130,루닛,-150,-581,38683,-36800,▼,-2100
'234030,싸이닉솔루션,-568,-568,9987,+7290,▲,+40
'322310,오로스테크놀로지,-209,-561,26831,+33050,▲,+50
'358570,지아이이노베이션,-363,-543,14943,-14590,▼,-30
'125490,한라캐스트,-238,-528,22186,+17140,▲,+880
'491000,리브스메드,-69,-520,75087,-81500,▼,-200
'255220,SG,-1910,-519,2720,+2845,▲,+125
'214150,클래시스,-68,-511,75368,+53700,▲,+1200
'038460,바이오스마트,-914,-503,5503,+4600,▲,+125
'099430,바이오플러스,-912,-470,5149,+5230,▲,+275
'490470,세미파이브,-163,-466,28606,-30900,▼,-350
'099320,쎄트렉아이,-22,-455,203396,-177800,▼,-8400
'064260,다날,-463,-453,9785,+7310,▲,+200
'108490,로보티즈,-14,-453,326777,-260500,▼,-6500
'290660,네오펙트,-3707,-449,1212,+1306,▲,+162
'200710,에이디테크놀로지,-118,-439,37083,+47250,▲,+650
'078890,가온그룹,-676,-438,6485,+6380,▲,+110
'119850,지엔씨에너지,-122,-430,35183,+35400,▲,+1750
'089030,테크윙,-90,-422,46895,-58000,▼,-500
'122640,예스티,-177,-399,22597,+28300,▲,+3650
'205500,넥써쓰,-1749,-395,2256,+1580,▲,+10
'086450,동국제약,-215,-389,18126,+18800,▲,+900
'127120,제이에스링크,-124,-360,29006,+39700,▲,+450
'0007C0,아크릴,-68,-356,52445,38800,-,0
'336570,원텍,-386,-355,9193,+7070,▲,+150
'078350,한양디지텍,-122,-343,28142,+27400,▲,+400
'052020,에스티큐브,-433,-343,7919,-14150,▼,-1550
'166090,하나머티리얼즈,-53,-330,62760,+62000,▲,+2900
'372320,큐로셀,-63,-324,51645,+49650,▲,+3350
'102940,코오롱생명과학,-45,-322,71187,-57400,▼,-900
'003100,선광,-155,-318,20565,+22600,▲,+1250
'331380,포커스에이아이,-957,-299,3127,-2850,▼,-155
'274090,켄코아에어로스페이스,-106,-299,28221,+21000,▲,+300
'310210,보로노이,-13,-294,217863,+324500,▲,+4500
'084370,유진테크,-27,-278,103530,-129200,▼,-2700
'083650,비에이치아이,-37,-270,72781,+109800,▲,+5500
'056080,유진로봇,-83,-270,32613,+28900,▲,+300
'033790,피노,-456,-260,5702,-4850,▼,-100
'041510,에스엠,-24,-259,107859,+98000,▲,+900
'028300,HLB,-46,-258,55609,+51300,▲,+900
'161580,필옵틱스,-47,-257,54323,-39050,▼,-1050
'082920,비츠로셀,-125,-256,20537,-29100,▼,-1850
'124500,아이티센글로벌,-51,-253,49607,-61600,▼,-3600
'039030,이오테크닉스,-7,-249,375072,+425000,▲,+12500
'466100,클로봇,-34,-245,72667,+57000,▲,+800
'090360,로보스타,-29,-242,84094,-64600,▼,-1100
'054930,유신,-89,-223,25118,+24250,▲,+1100
'031860,디에이치엑스컴퍼니,-3200,-219,686,+559,▲,+56
'484120,도우인시스,-90,-217,24095,+22200,▲,+450
'458870,씨어스테크놀로지,-13,-213,164822,-184800,▼,-4200
'476060,온코닉테라퓨틱스,-117,-210,18023,-23900,▼,-1200
'272110,케이엔제이,-73,-210,28548,-36400,▼,-1650
'238090,앤디포스,-1309,-209,1593,+3265,▲,+340
'311390,네오크레마,-427,-207,4854,+4485,▲,+30
'145020,휴젤,-8,-207,258807,+263500,▲,+1500
'010170,대한광통신,-615,-203,3295,+7440,▲,+50
'319660,피에스케이,-34,-198,58267,+85500,▲,+3000
'049180,셀루메드,-1144,-197,1724,1009,-,0
'360350,코셈,-300,-197,6553,+16930,▲,+1150
'083450,GST,-68,-195,28787,30000,-,0
'219550,디와이디,-962,-191,1989,+1564,▲,+24
'088390,이녹스,-142,-188,13213,+12610,▲,+750
'389470,인벤티지랩,-24,-182,74700,+80900,▲,+2100
'214450,파마리서치,-4,-176,434507,+327500,▲,+7000
'348210,넥스틴,-21,-176,82862,-79800,▼,-200
'950250,테라뷰,-172,-163,9503,-8080,▼,-480
'041190,우리기술투자,-199,-162,8120,-6770,▼,-30
'101360,에코앤드림,-77,-159,20646,+17340,▲,+40
