종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'009540,HD한국조선해양,-190,-7675,402943,-404500,▼,-9000
'298040,효성중공업,-41,-5573,1366370,+2719000,▲,+26000
'352820,하이브,-165,-4460,271000,-347000,▼,-7500
'006260,LS,-233,-3884,166474,+305000,▲,+14500
'003230,삼양식품,-26,-3877,1464530,+1147000,▲,+47000
'001040,CJ,-208,-3838,184567,+207000,▲,+10000
'028260,삼성물산,-179,-3413,190479,+299000,▲,+8000
'033780,KT&G,-232,-3172,136622,-156200,▼,-800
'489790,한화비전,-550,-3073,55829,-86700,▼,-500
'010140,삼성중공업,-1400,-3038,21694,+28650,▲,+150
'000660,SK하이닉스,-80,-2819,350676,-1006000,▼,-7000
'015760,한국전력,-765,-2768,36173,+49050,▲,+750
'000150,두산,-43,-2483,571179,+1169000,▲,+20000
'032830,삼성생명,-155,-2326,149631,-226500,▼,-4000
'207940,삼성바이오로직스,-20,-2041,1025553,+1602000,▲,+17000
'005380,현대차,-94,-2038,216032,522000,-,0
'009150,삼성전기,-102,-2027,198964,-462000,▼,-17500
'064350,현대로템,-88,-1971,223689,-180700,▼,-5600
'042660,한화오션,-169,-1845,109120,-129500,▼,-500
'259960,크래프톤,-61,-1830,298906,+236000,▲,+4000
'012330,현대모비스,-57,-1735,303034,-403500,▼,-9500
'000100,유한양행,-147,-1728,117962,+99700,▲,+1000
'039490,키움증권,-63,-1616,257137,+464000,▲,+15000
'086280,현대글로비스,-86,-1460,169518,-230000,▼,-500
'000810,삼성화재,-29,-1299,450420,-476000,▼,-2500
'000270,기아,-127,-1287,101637,-170200,▼,-300
'071050,한국금융지주,-86,-1272,147478,+233500,▲,+4500
'002380,KCC,-34,-1231,360003,+543000,▲,+9000
'003490,대한항공,-535,-1224,22874,+26150,▲,+1600
'028050,삼성E&A,-428,-1194,27879,+39800,▲,+7200
'012510,더존비즈온,-128,-1165,90970,+119300,▲,+200
'012450,한화에어로스페이스,-11,-1157,1036605,-1315000,▼,-60000
'090430,아모레퍼시픽,-87,-1085,124849,+140000,▲,+5300
'010120,LS ELECTRIC,-38,-1075,280353,+889000,▲,+16000
'016880,웅진,-2346,-1062,4526,+3040,▲,+210
'088980,맥쿼리인프라,-885,-1017,11489,+11510,▲,+70
'249420,일동제약,-390,-1002,25660,-31200,▼,-200
'267250,HD현대,-66,-998,152047,+263500,▲,+2500
'439260,대한조선,-108,-868,80458,-91200,▼,-3700
'001530,DI동일,-399,-842,21116,-21700,▼,-250
'066970,엘앤에프,-104,-796,76348,+110700,▲,+2400
'336260,두산퓨얼셀,-262,-771,29441,-42900,▼,-3000
'383220,F&F,-113,-736,64921,+62100,▲,+2000
'499790,GS피앤엘,-139,-723,51844,-48450,▼,-1300
'032350,롯데관광개발,-381,-708,18552,+21550,▲,+600
'004990,롯데지주,-236,-687,29055,+32100,▲,+1400
'035720,카카오,-110,-684,62110,+50300,▲,+300
'011070,LG이노텍,-34,-677,196276,+295500,▲,+9500
'128940,한미약품,-18,-661,376402,+555000,▲,+36000
'241560,두산밥캣,-116,-634,54754,+63300,▲,+1500
'000880,한화,-71,-619,86824,-121000,▼,-600
'066570,LG전자,-79,-617,77832,+117300,▲,+1100
'052690,한전기술,-68,-585,86477,+175400,▲,+7400
'008770,호텔신라,-107,-580,54076,+44500,▲,+1200
'000720,현대건설,-99,-549,55604,-167200,▼,-2300
'009450,경동나비엔,-71,-528,74546,-66500,▼,-300
'002020,코오롱,-127,-526,41555,+54300,▲,+1000
'267260,HD현대일렉트릭,-9,-523,587331,-957000,▼,-1000
'395400,SK리츠,-1014,-510,5029,+6310,▲,+200
'003670,포스코퓨처엠,-34,-489,145519,+198900,▲,+900
'302440,SK바이오사이언스,-95,-458,48381,+42650,▲,+700
'009830,한화솔루션,-152,-443,29182,+52200,▲,+2450
'161890,한국콜마,-56,-437,77669,+77100,▲,+7300
'010060,OCI홀딩스,-43,-408,94254,+205000,▲,+6800
'036530,SNT홀딩스,-54,-401,74657,+65600,▲,+1400
'062040,산일전기,-34,-397,115906,+157200,▲,+5500
'307950,현대오토에버,-24,-380,156076,+429500,▲,+3500
'005387,현대차2우B,-22,-367,167699,-264500,▼,-6000
'036570,엔씨소프트,-16,-357,223345,+226000,▲,+5000
'003690,코리안리,-313,-342,10935,+13250,▲,+150
'007660,이수페타시스,-46,-340,73682,-126900,▼,-2600
'030190,NICE평가정보,-249,-334,13411,+17000,▲,+820
'011790,SKC,-31,-318,101166,+99300,▲,+200
'004370,농심,-7,-314,444344,+377500,▲,+6500
'032640,LG유플러스,-207,-308,14878,+15690,▲,+70
'030200,KT,-57,-283,49681,+60000,▲,+700
'005830,DB손해보험,-20,-280,138794,+185300,▲,+800
'138930,BNK금융지주,-189,-275,14551,+18800,▲,+320
'293940,신한알파리츠,-466,-260,5569,-5830,▼,-80
'00680K,미래에셋증권2우B,-280,-255,9118,+21600,▲,+1400
'096770,SK이노베이션,-25,-254,103476,+113600,▲,+3300
