종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-8016,-283784,354026,-1006000,▼,-7000
'068270,셀트리온,-2239,-39256,175317,-201000,▼,-1000
'035720,카카오,-5361,-33897,63230,+50300,▲,+300
'097230,HJ중공업,-10310,-29239,28360,+28450,▲,+650
'006400,삼성SDI,-1345,-27750,206376,-399500,▼,-3000
'352820,하이브,-863,-23753,275277,-347000,▼,-7500
'010120,LS ELECTRIC,-658,-19176,291382,+889000,▲,+16000
'051910,LG화학,-653,-18899,289584,+308000,▲,+4500
'005490,POSCO홀딩스,-630,-17485,277342,+343000,▲,+5000
'055550,신한지주,-2302,-15951,69300,-96100,▼,-400
'035420,NAVER,-676,-15388,227683,+221000,▲,+500
'005380,현대차,-695,-15104,217323,522000,-,0
'298040,효성중공업,-104,-14473,1390590,+2719000,▲,+26000
'066570,LG전자,-1739,-13536,77821,+117300,▲,+1100
'064400,LG씨엔에스,-1959,-12953,66117,+66800,▲,+1900
'042700,한미반도체,-1297,-12271,94631,+309500,▲,+2500
'005935,삼성전자우,-1766,-11775,66691,-139200,▼,-5000
'003670,포스코퓨처엠,-769,-10981,142863,+198900,▲,+900
'402340,SK스퀘어,-487,-10534,216415,-604000,▼,-7000
'105560,KB금융,-847,-9720,114788,-153800,▼,-1900
'267260,HD현대일렉트릭,-162,-9586,593126,-957000,▼,-1000
'103590,일진전기,-2279,-8197,35972,+82300,▲,+200
'003230,삼양식품,-51,-7679,1495181,+1147000,▲,+47000
'128940,한미약품,-184,-7252,394794,+555000,▲,+36000
'000150,두산,-120,-6876,572663,+1169000,▲,+20000
'062040,산일전기,-579,-6853,118408,+157200,▲,+5500
'079550,LIG넥스원,-132,-6551,495927,-664000,▼,-38000
'032830,삼성생명,-424,-6513,153510,-226500,▼,-4000
'373220,LG에너지솔루션,-164,-5774,351617,+373000,▲,+2000
'017670,SK텔레콤,-1047,-5768,55080,+78300,▲,+100
'000100,유한양행,-470,-5710,121423,+99700,▲,+1000
'006260,LS,-345,-5705,165406,+305000,▲,+14500
'024110,기업은행,-2808,-5517,19647,+24100,▲,+400
'323410,카카오뱅크,-2234,-5348,23942,+25000,▲,+350
'454910,두산로보틱스,-769,-5244,68161,+89800,▲,+600
'004370,농심,-111,-5042,455182,+377500,▲,+6500
'003550,LG,-634,-4731,74586,+94500,▲,+4000
'011200,HMM,-2141,-4588,21427,+21250,▲,+400
'450080,에코프로머티,-870,-4397,50552,+62500,▲,+1800
'075580,세진중공업,-2018,-4376,21683,+17980,▲,+1040
'103140,풍산,-336,-4201,125201,-99300,▼,-600
'439260,대한조선,-516,-4197,81397,-91200,▼,-3700
'012510,더존비즈온,-451,-4072,90272,+119300,▲,+200
'096770,SK이노베이션,-395,-4060,102787,+113600,▲,+3300
'005070,코스모신소재,-927,-3998,43114,+49750,▲,+900
'009830,한화솔루션,-1337,-3961,29633,+52200,▲,+2450
'457190,이수스페셜티케미컬,-775,-3906,50407,-91300,▼,-1000
'114090,GKL,-2325,-3880,16690,+12280,▲,+270
'022100,포스코DX,-1732,-3847,22214,+32200,▲,+450
'088980,맥쿼리인프라,-3297,-3739,11341,+11510,▲,+70
'010130,고려아연,-38,-3590,935916,-1605000,▼,-7000
'097950,CJ제일제당,-144,-3362,233593,+211000,▲,+11000
'475150,SK이터닉스,-1380,-3326,24097,+58600,▲,+4900
'001450,현대해상,-1002,-2959,29540,+31300,▲,+1000
'251270,넷마블,-448,-2937,65493,+51800,▲,+800
'042660,한화오션,-265,-2847,107240,-129500,▼,-500
'003090,대웅,-1158,-2729,23580,+24550,▲,+900
'100090,SK오션플랜트,-1015,-2647,26075,+25550,-,+5870
'138930,BNK금융지주,-1725,-2545,14755,+18800,▲,+320
'051915,LG화학우,-171,-2430,142328,+156800,▲,+3500
'086790,하나금융지주,-261,-2310,88555,-112400,▼,-800
'021240,코웨이,-225,-2307,102347,+74400,▲,+1400
'066575,LG전자우,-610,-2301,37701,+53700,▲,+700
'302440,SK바이오사이언스,-440,-2137,48544,+42650,▲,+700
'077970,STX엔진,-507,-2089,41207,+34400,▲,+300
'078930,GS,-457,-2074,45367,+69200,▲,+3800
'267250,HD현대,-127,-1979,155213,+263500,▲,+2500
'100840,SNT에너지,-346,-1965,56777,+53800,▲,+12250
'039130,하나투어,-386,-1947,50495,+42550,▲,+1000
'090460,비에이치,-1014,-1895,18684,+21950,▲,+2070
'000815,삼성화재우,-56,-1892,340560,+395000,▲,+2000
'035250,강원랜드,-1043,-1880,18033,+18180,▲,+330
'010820,퍼스텍,-3936,-1872,4756,-7060,▼,-410
'000120,CJ대한통운,-218,-1801,82641,+113300,▲,+500
'161390,한국타이어앤테크놀로지,-461,-1761,38200,+57500,▲,+500
'006280,녹십자,-126,-1741,138238,+147100,▲,+1900
'112610,씨에스윈드,-395,-1740,44076,+65900,▲,+1000
'011170,롯데케미칼,-263,-1681,63858,+85100,▲,+2700
'011790,SKC,-166,-1671,100505,+99300,▲,+200
'326030,SK바이오팜,-145,-1566,108330,+98300,▲,+800
'000500,가온전선,-265,-1533,57860,+112700,▲,+1500
'005180,빙그레,-195,-1522,78251,+75400,▲,+600
'069620,대웅제약,-104,-1452,139156,+160400,▲,+400
'185750,종근당,-172,-1420,82319,+88100,▲,+1400
'036460,한국가스공사,-344,-1326,38597,+37500,▲,+1250
'005850,에스엘,-367,-1302,35461,-63500,▼,-1000
'180640,한진칼,-126,-1280,101871,128000,-,0
'192820,코스맥스,-52,-1245,238213,+197800,▲,+18600
'006660,삼성공조,-795,-1214,15278,+11930,▲,+260
'005385,현대차우,-71,-1174,164866,-265000,▼,-4000
