종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'097230,HJ중공업,-16754,-17394,10382,-22550,[v],-2000
'042660,한화오션,-1138,-12796,112426,-119100,[v],-4100
'034230,파라다이스,-1745,-3163,18128,-16650,[v],-1180
'071970,HD현대마린엔진,-347,-2323,66906,-71600,[v],-5100
'005380,현대차,-85,-1788,211019,-471000,[v],-24000
'000150,두산,-30,-1716,574364,-1116000,[v],-87000
'015760,한국전력,-431,-1605,37269,-42050,[v],-1850
'014680,한솔케미칼,-81,-1392,171502,-266500,[v],-6500
'272210,한화시스템,-144,-804,55933,-118400,[v],-5700
'017810,풀무원,-474,-801,16920,-11950,[v],-160
'114090,GKL,-517,-783,15136,-11570,[v],-310
'316140,우리금융지주,-319,-766,24002,-32400,[v],-1200
'032640,LG유플러스,-515,-744,14440,-15390,[v],-710
'207940,삼성바이오로직스,-7,-700,1043170,-1532000,[v],-74000
'010120,LS ELECTRIC,-20,-619,303600,-777000,[v],-24000
'373220,LG에너지솔루션,-15,-552,369728,+409500,[^],+15000
'329180,HD현대중공업,-12,-516,442332,-481000,[v],-17500
'499790,GS피앤엘,-134,-499,37326,-43750,[v],-4250
'489790,한화비전,-70,-410,58540,-75500,[v],-5000
'008770,호텔신라,-83,-380,46097,-44950,[v],-2500
'086280,현대글로비스,-24,-350,146380,-216000,[v],-15500
'323410,카카오뱅크,-122,-336,27519,-24350,[v],-300
'034220,LG디스플레이,-286,-301,10529,-11140,[v],-360
'006040,동원산업,-61,-279,45853,-38850,[v],-1150
'047810,한국항공우주,-29,-270,92206,-173600,[v],-12900
'016880,웅진,-791,-254,3208,+2730,[^],+10
'096770,SK이노베이션,-23,-233,102480,+113100,[^],+1700
'003230,삼양식품,-2,-205,1364433,-1169000,[v],-14000
'306200,세아제강,-13,-185,144727,+130300,[^],+1100
'003720,삼영,-411,-178,4330,-7240,[v],-380
'139130,iM금융지주,-129,-174,13536,-16950,[v],-720
'365550,ESR켄달스퀘어리츠,-396,-170,4283,+4355,[^],+20
'017800,현대엘리베이터,-17,-136,79173,-86000,[v],-1100
'450080,에코프로머티,-25,-121,48645,-72100,[v],-1300
'028050,삼성E&A,-48,-121,25295,+33350,[^],+250
'051900,LG생활건강,-4,-112,296515,-242000,[v],-5500
'071050,한국금융지주,-8,-111,135345,-210000,[v],-10000
'451800,한화리츠,-278,-110,3979,-5070,[v],-40
'005385,현대차우,-7,-110,159662,-243500,[v],-13500
'134380,미원화학,-12,-105,86345,-118600,[v],-1100
'001040,CJ,-7,-103,141340,-199000,[v],-7500
'001530,DI동일,-23,-96,42095,+21000,[^],+500
'069960,현대백화점,-14,-95,69298,-79700,[v],-4800
'088980,맥쿼리인프라,-76,-88,11604,-11340,[v],-70
'475150,SK이터닉스,-37,-87,23521,+58300,[^],+5900
'377190,디앤디플랫폼리츠,-270,-87,3228,-2985,[v],-170
'006260,LS,-5,-81,159644,-263000,[v],-5000
