종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-3043,-56841,186803,+190200,▲,+200
'226950,올릭스,-2701,-34888,129145,+185700,▲,+3900
'058610,에스피지,-3329,-28321,85073,-120300,▼,-2900
'475830,오름테라퓨틱,-2865,-27861,97263,+125300,▲,+400
'098460,고영,-10611,-26057,24556,-29050,▼,-650
'196170,알테오젠,-552,-24663,447046,-354000,▼,-6000
'086520,에코프로,-2519,-24549,97440,-150900,▼,-200
'397030,에이프릴바이오,-5162,-24494,47449,+64800,▲,+2300
'141080,리가켐바이오,-1054,-18268,173398,+213000,▲,+13100
'108490,로보티즈,-558,-15529,278516,-260500,▼,-6500
'000250,삼천당제약,-484,-11477,236885,+900000,▲,+105000
'222800,심텍,-1885,-9675,51317,+62500,▲,+2400
'389470,인벤티지랩,-1119,-9105,81330,+80900,▲,+2100
'476830,알지노믹스,-570,-8671,152100,+215000,▲,+1000
'347850,디앤디파마텍,-924,-8515,92128,78900,-,0
'095340,ISC,-784,-8413,107336,+245000,▲,+500
'125490,한라캐스트,-4708,-8120,17246,+17140,▲,+880
'174900,앱클론,-1975,-7890,39942,-78300,▼,-1500
'083650,비에이치아이,-1315,-7308,55570,+109800,▲,+5500
'214450,파마리서치,-182,-7217,395889,+327500,▲,+7000
'100790,미래에셋벤처투자,-3384,-6838,20207,-22300,▼,-550
'476060,온코닉테라퓨틱스,-3565,-6756,18953,-23900,▼,-1200
'064260,다날,-8923,-6682,7488,+7310,▲,+200
'058470,리노공업,-1004,-6138,61128,-112000,▼,-5100
'140410,메지온,-592,-5159,87085,+91600,▲,+100
'295310,에이치브이엠,-853,-4499,52727,92200,-,0
'220100,퓨쳐켐,-1422,-4283,30120,21000,-,0
'456070,이엔셀,-1975,-3978,20143,+15290,▲,+240
'094820,일진파워,-2440,-3548,14539,+18990,▲,+1490
'030530,원익홀딩스,-1058,-3158,29860,+34350,▲,+1850
'468530,프로티나,-315,-2906,92248,-80500,▼,-1300
'087010,펩트론,-121,-2899,240117,+343500,▲,+26000
'247540,에코프로비엠,-175,-2744,156537,+190100,▲,+400
'388720,유일로보틱스,-297,-2603,87701,-100200,▼,-700
'039440,에스티아이,-725,-2268,31290,+33700,▲,+550
'389500,에스비비테크,-552,-2250,40733,-48800,▼,-900
'264850,이랜시스,-2871,-2215,7715,+6390,▲,+40
'389650,넥스트바이오메디컬,-258,-2191,84850,+79100,▲,+3100
'095610,테스,-538,-2191,40720,-65500,▼,-600
'005290,동진쎄미켐,-557,-2103,37740,+49850,▲,+1300
'475960,토모큐브,-417,-2080,49909,+57900,▲,+3100
'478340,나라스페이스테크놀로지,-322,-2051,63753,+42900,▲,+300
'033500,동성화인텍,-720,-1973,27396,+26650,▲,+400
'179900,유티아이,-988,-1940,19637,20550,-,0
'488900,비츠로넥스텍,-1313,-1906,14513,-18960,▼,-660
'456160,지투지바이오,-270,-1852,68553,+88700,▲,+1800
'0099W0,미래에셋비전스팩11호,-4304,-1820,4229,-2015,▼,-5
'474650,링크솔루션,-286,-1808,63139,+62000,▲,+200
'078160,메디포스트,-1048,-1804,17209,-22200,▼,-1000
'039610,화성밸브,-1997,-1804,9033,+8540,▲,+360
'476040,오가노이드사이언스,-395,-1803,45655,+27200,▲,+950
'099440,스맥,-2654,-1762,6637,-5130,▼,-460
'138610,나이벡,-432,-1730,40092,+30400,▲,+800
'441270,파인엠텍,-1682,-1636,9724,+11360,▲,+710
'214150,클래시스,-281,-1596,56721,+53700,▲,+1200
'068760,셀트리온제약,-248,-1546,62349,+60800,▲,+600
'368770,파이버프로,-1324,-1543,11656,-16250,▼,-10
'445680,큐리옥스바이오시스템즈,-149,-1532,102872,-122800,▼,-8900
'041510,에스엠,-127,-1504,118021,+98000,▲,+900
'494120,큐리오시스,-240,-1496,62411,-66100,▼,-2100
'053800,안랩,-233,-1480,63438,+61800,▲,+500
'358570,지아이이노베이션,-808,-1426,17652,-14590,▼,-30
'114190,강원에너지,-1005,-1423,14161,+13420,▲,+520
'309710,아이티켐,-404,-1403,34748,-32550,▼,-2600
'388870,파로스아이바이오,-1296,-1371,10580,-10100,▼,-290
'357780,솔브레인,-52,-1371,264404,+430000,▲,+8000
'023160,태광,-583,-1353,23203,+35200,▲,+6300
'0101C0,하나36호스팩,-4576,-1325,2896,2010,-,0
'084370,유진테크,-173,-1307,75554,-129200,▼,-2700
'314130,지놈앤컴퍼니,-1853,-1288,6953,+8960,▲,+500
'0013V0,삼진식품,-551,-1272,23079,+8470,▲,+140
'060370,LS마린솔루션,-391,-1238,31653,+31700,▲,+350
'082270,젬백스,-407,-1153,28353,-38100,▼,-100
'348370,엔켐,-182,-1151,63228,-48950,▼,-4150
'376270,HEM파마,-242,-1140,47063,-69800,▼,-200
'144510,지씨셀,-418,-1115,26697,-25350,▼,-100
'054920,한컴위드,-2124,-1097,5163,+4525,▲,+90
'240550,동방메디컬,-1227,-1092,8895,+6910,▲,+170
'950250,테라뷰,-1038,-1037,9996,-8080,▼,-480
'085660,차바이오텍,-683,-1020,14928,+19020,▲,+270
'425420,티에프이,-266,-1011,38051,+65900,▲,+5200
'232140,와이씨,-718,-1009,14046,+21150,▲,+450
'486990,노타,-251,-991,39460,-43000,▼,-1850
'361390,제노코,-563,-985,17516,+29600,▲,+500
'309960,LB인베스트먼트,-1511,-974,6448,+5510,▲,+10
'052020,에스티큐브,-1245,-964,7743,-14150,▼,-1550
'211050,인카금융서비스,-718,-953,13265,+12660,▲,+40
'424870,이뮨온시아,-684,-939,13715,+8700,▲,+200
'092040,아미코젠,-4742,-919,1939,-1392,▼,-6
'145020,휴젤,-39,-916,233203,+263500,▲,+1500
'089890,코세스,-385,-901,23397,-25550,▼,-1250
'464080,에스오에스랩,-748,-845,11300,+17120,▲,+440
'330730,스톤브릿지벤처스,-1165,-794,6814,-5570,▼,-90
'473980,노머스,-330,-789,23899,+19100,▲,+1240
'348210,넥스틴,-116,-783,67306,-79800,▼,-200
'119850,지엔씨에너지,-244,-774,31669,+35400,▲,+1750
'376300,디어유,-194,-743,38237,+35950,▲,+200
'131290,티에스이,-130,-726,55921,-121400,▼,-3400
'064760,티씨케이,-49,-712,145431,+253500,▲,+11000
'214680,디알텍,-3285,-710,2160,-1867,▼,-51
