종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'007660,이수페타시스,-14953,-205473,137410,-126900,▼,-2600
'005930,삼성전자,-9149,-98125,107258,-199800,▼,-700
'105560,KB금융,-3745,-47029,125586,-153800,▼,-1900
'000810,삼성화재,-912,-45059,493955,-476000,▼,-2500
'012330,현대모비스,-943,-35405,375520,-403500,▼,-9500
'009150,삼성전기,-1150,-31048,270028,-462000,▼,-17500
'042700,한미반도체,-2017,-24195,119953,+309500,▲,+2500
'068270,셀트리온,-1128,-20912,185418,-201000,▼,-1000
'006260,LS,-862,-16801,194818,+305000,▲,+14500
'373220,LG에너지솔루션,-341,-15054,441921,+373000,▲,+2000
'402340,SK스퀘어,-458,-14249,311077,-604000,▼,-7000
'000660,SK하이닉스,-250,-13906,557014,-1006000,▼,-7000
'062040,산일전기,-900,-13473,149646,+157200,▲,+5500
'103590,일진전기,-2211,-13094,59213,+82300,▲,+200
'316140,우리금융지주,-4716,-13079,27732,+33800,▲,+200
'278470,에이피알,-502,-12560,250405,-361500,▼,-7500
'307950,현대오토에버,-413,-12175,294435,+429500,▲,+3500
'055550,신한지주,-1378,-10710,77744,-96100,▼,-400
'086790,하나금융지주,-1024,-9409,91868,-112400,▼,-800
'009420,한올바이오파마,-2006,-9294,46343,+55900,▲,+400
'023530,롯데쇼핑,-1044,-7800,74724,+113100,▲,+5600
'128940,한미약품,-172,-7702,447708,+555000,▲,+36000
'005380,현대차,-261,-7640,292982,522000,-,0
'003690,코리안리,-6392,-7608,11901,+13250,▲,+150
'207940,삼성바이오로직스,-45,-7571,1673181,+1602000,▲,+17000
'204320,HL만도,-1336,-7122,53291,+54000,▲,+1000
'003230,삼양식품,-55,-7020,1273742,+1147000,▲,+47000
'019170,신풍제약,-4752,-6973,14672,+11020,▲,+270
'005300,롯데칠성,-440,-6389,145104,+121200,▲,+4100
'034230,파라다이스,-3317,-5894,17767,-18270,▼,-620
'010130,고려아연,-39,-5871,1522171,-1605000,▼,-7000
'011790,SKC,-527,-5729,108666,+99300,▲,+200
'004170,신세계,-217,-5646,260614,+339500,▲,+4000
'006400,삼성SDI,-172,-5314,309634,-399500,▼,-3000
'003670,포스코퓨처엠,-239,-5280,220846,+198900,▲,+900
'267250,HD현대,-242,-5135,211980,+263500,▲,+2500
'005830,DB손해보험,-403,-4946,122654,+185300,▲,+800
