종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-185112,-2147484,116010,-199800,▼,-700
'000660,SK하이닉스,-20162,-1720671,853440,-1006000,▼,-7000
'034020,두산에너빌리티,-30783,-283340,92045,+109600,▲,+3300
'005935,삼성전자우,-13786,-157518,114261,-139200,▼,-5000
'012450,한화에어로스페이스,-1201,-149773,1247367,-1315000,▼,-60000
'042660,한화오션,-9508,-131677,138486,-129500,▼,-500
'064350,현대로템,-5619,-119024,211813,-180700,▼,-5600
'267260,HD현대일렉트릭,-1006,-88039,875251,-957000,▼,-1000
'035420,NAVER,-3165,-82192,259729,+221000,▲,+500
'402340,SK스퀘어,-1225,-65512,534899,-604000,▼,-7000
'272210,한화시스템,-5044,-57232,113458,-135800,▼,-5200
'047810,한국항공우주,-3363,-55104,163831,-186200,▼,-4200
'007660,이수페타시스,-3258,-38774,118997,-126900,▼,-2600
'005380,현대차,-747,-36335,486460,522000,-,0
'103140,풍산,-3130,-35528,113526,-99300,▼,-600
'001440,대한전선,-10558,-34676,32844,+30700,▲,+600
'128940,한미약품,-617,-33934,550066,+555000,▲,+36000
'457190,이수스페셜티케미컬,-2770,-31701,114436,-91300,▼,-1000
'042700,한미반도체,-1519,-29700,195485,+309500,▲,+2500
'018880,한온시스템,-69985,-28997,4143,+4140,▲,+30
'010120,LS ELECTRIC,-472,-28958,612941,+889000,▲,+16000
'079550,LIG넥스원,-511,-22799,445778,-664000,▼,-38000
'011170,롯데케미칼,-2862,-22235,77697,+85100,▲,+2700
'267270,HD건설기계,-1643,-21545,131128,+133600,▲,+1900
'068270,셀트리온,-914,-20760,227225,-201000,▼,-1000
'443060,HD현대마린솔루션,-1097,-18625,169802,+181500,▲,+3300
'012510,더존비즈온,-2070,-18168,87771,+119300,▲,+200
'003670,포스코퓨처엠,-762,-17383,228188,+198900,▲,+900
'010130,고려아연,-94,-16341,1732295,-1605000,▼,-7000
'009150,삼성전기,-555,-16202,292188,-462000,▼,-17500
'006400,삼성SDI,-416,-15663,376545,-399500,▼,-3000
'329180,HD현대중공업,-278,-15513,557235,-561000,▼,-6000
'062040,산일전기,-987,-14746,149351,+157200,▲,+5500
'010140,삼성중공업,-5036,-14396,28586,+28650,▲,+150
'064400,LG씨엔에스,-1965,-13992,71226,+66800,▲,+1900
'103590,일진전기,-1996,-13397,67133,+82300,▲,+200
'450080,에코프로머티,-1921,-13057,67983,+62500,▲,+1800
'377300,카카오페이,-1722,-11992,69627,+63700,▲,+3500
'207940,삼성바이오로직스,-70,-11989,1720574,+1602000,▲,+17000
'006800,미래에셋증권,-2254,-11222,49775,+67900,▲,+1200
'022100,포스코DX,-2703,-11109,41094,+32200,▲,+450
'322000,HD현대에너지솔루션,-1225,-10406,84969,-131000,▼,-5300
'007070,GS리테일,-4819,-10082,20920,+20500,▲,+550
'066970,엘앤에프,-817,-9647,118020,+110700,▲,+2400
'249420,일동제약,-2409,-9306,38621,-31200,▼,-200
'011790,SKC,-797,-9043,113523,+99300,▲,+200
'336260,두산퓨얼셀,-2467,-8776,35573,-42900,▼,-3000
'0126Z0,삼성에피스홀딩스,-147,-8709,593689,+547000,▲,+15000
'017670,SK텔레콤,-1101,-8539,77572,+78300,▲,+100
'000990,DB하이텍,-750,-8172,108931,-87400,▼,-500
'489790,한화비전,-1234,-7655,62041,-86700,▼,-500
'326030,SK바이오팜,-608,-7030,115602,+98300,▲,+800
'009830,한화솔루션,-1387,-6929,49939,+52200,▲,+2450
'011070,LG이노텍,-283,-6771,239510,+295500,▲,+9500
'000490,대동,-5523,-6671,12079,+10180,▲,+300
'008930,한미사이언스,-1421,-6644,46767,+38400,▲,+800
'034230,파라다이스,-3161,-6602,20886,-18270,▼,-620
'069960,현대백화점,-624,-6485,103894,+90500,▲,+4500
'096770,SK이노베이션,-586,-6442,109959,+113600,▲,+3300
'005830,DB손해보험,-366,-5834,159427,+185300,▲,+800
'086280,현대글로비스,-239,-5830,243529,-230000,▼,-500
'010060,OCI홀딩스,-403,-5720,141832,+205000,▲,+6800
'071970,HD현대마린엔진,-631,-5549,87870,+79600,▲,+2000
'047050,포스코인터내셔널,-817,-5525,67611,+77700,▲,+5900
'005387,현대차2우B,-211,-5474,259129,-264500,▼,-6000
'004020,현대제철,-1721,-5332,30983,+37100,▲,+1250
'017960,한국카본,-1503,-5223,34753,+49300,▲,+950
'009420,한올바이오파마,-966,-5120,53001,+55900,▲,+400
