종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-1773,-32538,183479,-199800,▼,-700
'047040,대우건설,-23122,-28430,12296,+19110,▲,+2940
'000720,현대건설,-1727,-27854,161252,-167200,▼,-2300
'003670,포스코퓨처엠,-1322,-25373,191875,+198900,▲,+900
'096770,SK이노베이션,-995,-11285,113451,+113600,▲,+3300
'298040,효성중공업,-35,-8946,2572893,+2719000,▲,+26000
'009830,한화솔루션,-1464,-7265,49607,+52200,▲,+2450
'047050,포스코인터내셔널,-968,-7243,74811,+77700,▲,+5900
'005380,현대차,-139,-7101,511464,522000,-,0
'010950,S-Oil,-600,-6579,109712,+111800,▲,+600
'259960,크래프톤,-214,-5272,246182,+236000,▲,+4000
'066570,LG전자,-435,-4895,112511,+117300,▲,+1100
'017960,한국카본,-1017,-4696,46182,+49300,▲,+950
'454910,두산로보틱스,-472,-4235,89733,+89800,▲,+600
'329180,HD현대중공업,-69,-4104,592325,-561000,▼,-6000
'066970,엘앤에프,-360,-3859,107279,+110700,▲,+2400
'039490,키움증권,-84,-3590,427946,+464000,▲,+15000
'035420,NAVER,-160,-3554,221482,+221000,▲,+500
'064350,현대로템,-177,-3480,196626,-180700,▼,-5600
'035720,카카오,-610,-3079,50459,+50300,▲,+300
'042700,한미반도체,-100,-3047,305639,+309500,▲,+2500
'042660,한화오션,-214,-2878,134259,-129500,▼,-500
'103590,일진전기,-355,-2772,78118,+82300,▲,+200
'052690,한전기술,-156,-2770,177477,+175400,▲,+7400
'034220,LG디스플레이,-2255,-2592,11496,+12030,▲,+310
'272210,한화시스템,-169,-2436,144328,-135800,▼,-5200
'007660,이수페타시스,-195,-2064,105622,-126900,▼,-2600
'402340,SK스퀘어,-38,-2041,532661,-604000,▼,-7000
'034730,SK,-59,-1958,330394,+358000,▲,+12000
'005490,POSCO홀딩스,-53,-1791,339108,+343000,▲,+5000
'011790,SKC,-179,-1773,99073,+99300,▲,+200
'475150,SK이터닉스,-372,-1467,39450,+58600,▲,+4900
'002380,KCC,-26,-1323,510016,+543000,▲,+9000
'267270,HD건설기계,-96,-1255,130956,+133600,▲,+1900
'180640,한진칼,-104,-1210,116697,128000,-,0
'373220,LG에너지솔루션,-30,-1108,367551,+373000,▲,+2000
'004370,농심,-29,-1055,369114,+377500,▲,+6500
'279570,케이뱅크,-1432,-1023,7143,-6600,▼,-110
'051910,LG화학,-34,-1019,298190,+308000,▲,+4500
'029780,삼성카드,-165,-979,59280,+60200,▲,+400
'000270,기아,-59,-953,160755,-170200,▼,-300
'000810,삼성화재,-19,-913,475281,-476000,▼,-2500
'012330,현대모비스,-21,-854,402163,-403500,▼,-9500
'207940,삼성바이오로직스,-5,-825,1589277,+1602000,▲,+17000
'112610,씨에스윈드,-146,-808,55478,+65900,▲,+1000
'000880,한화,-59,-716,121617,-121000,▼,-600
'105560,KB금융,-47,-693,148436,-153800,▼,-1900
'457190,이수스페셜티케미컬,-74,-692,93071,-91300,▼,-1000
'019180,티에이치엔,-746,-627,8401,-8830,▼,-310
'307950,현대오토에버,-16,-617,391705,+429500,▲,+3500
'003490,대한항공,-238,-579,24344,+26150,▲,+1600
'025860,남해화학,-599,-556,9290,-8320,▼,-200
'051900,LG생활건강,-22,-550,247947,+253500,▲,+10500
'033780,KT&G,-33,-504,153181,-156200,▼,-800
'062040,산일전기,-34,-482,139922,+157200,▲,+5500
'028260,삼성물산,-18,-479,273333,+299000,▲,+8000
'003550,LG,-53,-477,89885,+94500,▲,+4000
'051600,한전KPS,-75,-447,59746,+67400,▲,+6000
'267250,HD현대,-17,-440,264289,+263500,▲,+2500
'086280,현대글로비스,-20,-436,220833,-230000,▼,-500
'064400,LG씨엔에스,-63,-430,67779,+66800,▲,+1900
'103140,풍산,-41,-421,102237,-99300,▼,-600
'055550,신한지주,-47,-420,90118,-96100,▼,-400
'011780,금호석유화학,-34,-399,116119,-131700,▼,-2500
'078930,GS,-59,-376,63900,+69200,▲,+3800
'316140,우리금융지주,-116,-370,31988,+33800,▲,+200
'018260,삼성에스디에스,-23,-365,160238,+162000,▲,+500
'010060,OCI홀딩스,-23,-358,156983,+205000,▲,+6800
'030200,KT,-60,-357,59493,+60000,▲,+700
'069960,현대백화점,-42,-357,84505,+90500,▲,+4500
'006110,삼아알미늄,-98,-344,35166,-32450,▼,-2050
'068270,셀트리온,-17,-337,200858,-201000,▼,-1000
'024110,기업은행,-144,-332,23122,+24100,▲,+400
'005300,롯데칠성,-27,-325,122068,+121200,▲,+4100
'009420,한올바이오파마,-57,-323,56182,+55900,▲,+400
'011210,현대위아,-37,-312,83253,+84700,▲,+500
'323410,카카오뱅크,-120,-289,24058,+25000,▲,+350
'009540,HD한국조선해양,-7,-287,413446,-404500,▼,-9000
'137310,에스디바이오센서,-330,-267,8078,-7910,▼,-90
'204320,HL만도,-51,-266,51967,+54000,▲,+1000
'377740,바이오노트,-488,-262,5378,+5440,▲,+100
'0126Z0,삼성에피스홀딩스,-5,-252,529305,+547000,▲,+15000
