종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,-303,-4951,163135,+213000,▲,+13100
'298380,에이비엘바이오,-250,-4814,192369,+190200,▲,+200
'095340,ISC,-356,-3711,104328,+245000,▲,+500
'222800,심텍,-655,-3351,51175,+62500,▲,+2400
'039030,이오테크닉스,-91,-2693,297409,+425000,▲,+12500
'041510,에스엠,-235,-2654,113076,+98000,▲,+900
'039440,에스티아이,-846,-2521,29776,+33700,▲,+550
'456160,지투지바이오,-324,-2449,75687,+88700,▲,+1800
'213420,덕산네오룩스,-573,-2021,35286,+47700,▲,+3200
'098460,고영,-672,-1894,28206,-29050,▼,-650
'240810,원익IPS,-209,-1608,77081,+124000,▲,+3100
'058470,리노공업,-248,-1595,64298,-112000,▼,-5100
'347850,디앤디파마텍,-172,-1576,91869,78900,-,0
'247540,에코프로비엠,-97,-1451,149985,+190100,▲,+400
'089030,테크윙,-294,-1397,47453,-58000,▼,-500
'067310,하나마이크론,-488,-1377,28214,+34750,▲,+1250
'196170,알테오젠,-30,-1360,460173,-354000,▼,-6000
'287840,인투셀,-206,-1106,53744,-47450,▼,-150
'036620,감성코퍼레이션,-2126,-1087,5112,-5430,▼,-50
'468530,프로티나,-120,-1055,87698,-80500,▼,-1300
'166090,하나머티리얼즈,-194,-1030,53030,+62000,▲,+2900
'084370,유진테크,-125,-1013,81325,-129200,▼,-2700
'218410,RFHIC,-282,-1009,35849,+81600,▲,+2900
'059120,아진엑스텍,-630,-940,14928,+7760,▲,+130
'035900,JYP Ent.,-136,-939,69250,-66800,▼,-100
'295310,에이치브이엠,-120,-938,78269,92200,-,0
'319660,피에스케이,-218,-892,40852,+85500,▲,+3000
'101490,에스앤에스텍,-145,-849,58728,-85700,▼,-200
'064760,티씨케이,-47,-781,165246,+253500,▲,+11000
'087010,펩트론,-31,-706,228390,+343500,▲,+26000
'214450,파마리서치,-15,-661,427343,+327500,▲,+7000
'214430,아이쓰리시스템,-68,-637,93100,+96600,▲,+200
'237690,에스티팜,-49,-617,125537,+150100,▲,+600
'138610,나이벡,-171,-591,34610,+30400,▲,+800
'028300,HLB,-110,-582,52821,+51300,▲,+900
'357780,솔브레인,-20,-572,285247,+430000,▲,+8000
'488280,에스투더블유,-207,-561,27135,-15540,▼,-160
'095610,테스,-112,-552,49387,-65500,▼,-600
'005290,동진쎄미켐,-136,-547,40167,+49850,▲,+1300
'107640,한중엔시에스,-117,-522,44625,+52000,▲,+300
'358570,지아이이노베이션,-375,-511,13633,-14590,▼,-30
'195940,HK이노엔,-112,-509,45297,+52600,▲,+1200
'121600,나노신소재,-83,-408,48998,+61800,▲,+1200
'042000,카페24,-120,-385,32056,+29600,▲,+400
'078600,대주전자재료,-59,-358,60340,+127500,▲,+7800
'425420,티에프이,-101,-358,35390,+65900,▲,+5200
'200710,에이디테크놀로지,-113,-350,30855,+47250,▲,+650
'194700,노바렉스,-235,-324,13795,-13400,▼,-30
'053030,바이넥스,-227,-317,13979,+12640,▲,+240
'060370,LS마린솔루션,-108,-310,28827,+31700,▲,+350
'178320,서진시스템,-104,-285,27356,+48000,▲,+2600
'257720,실리콘투,-65,-275,42646,+38600,▲,+2100
'145020,휴젤,-12,-273,226358,+263500,▲,+1500
'403870,HPSP,-78,-267,34419,-51200,▼,-500
'053800,안랩,-44,-265,59958,+61800,▲,+500
'039200,오스코텍,-57,-250,43609,-56400,▼,-1100
'340570,티앤엘,-54,-237,44152,+47050,▲,+350
'206650,유바이오로직스,-200,-223,11166,-14120,▼,-200
'352480,씨앤씨인터내셔널,-71,-218,30853,+28050,▲,+1250
'102710,이엔에프테크놀로지,-45,-205,45344,-55400,▼,-1200
'399720,가온칩스,-34,-200,59214,+66000,▲,+600
'140410,메지온,-21,-189,90852,+91600,▲,+100
'036890,진성티이씨,-119,-166,13931,+16910,▲,+790
'114810,한솔아이원스,-150,-166,11058,-15260,▼,-340
'168360,펨트론,-106,-164,15430,+23450,▲,+550
'013030,하이록코리아,-51,-161,31543,+37700,▲,+2400
'099320,쎄트렉아이,-12,-153,125041,-177800,▼,-8400
'263750,펄어비스,-35,-141,39974,-41100,▼,-4900
'050890,쏠리드,-187,-134,7181,+13120,▲,+220
'131290,티에스이,-23,-133,58491,-121400,▼,-3400
'150900,파수,-335,-131,3905,+3435,▲,+25
'206640,바디텍메드,-100,-129,12948,+11840,▲,+250
'092730,네오팜,-70,-119,17093,+17800,▲,+150
'068760,셀트리온제약,-19,-116,61751,+60800,▲,+600
'281740,레이크머티리얼즈,-80,-112,14107,+19980,▲,+160
'251970,펌텍코리아,-20,-108,55322,+47350,▲,+1750
'214370,케어젠,-15,-104,71529,+111700,▲,+1700
'348370,엔켐,-16,-99,63604,-48950,▼,-4150
'069080,웹젠,-80,-99,12365,+12250,▲,+120
'065350,신성델타테크,-17,-97,58582,+63000,▲,+1200
'036930,주성엔지니어링,-30,-97,32147,+72800,▲,+11800
'007390,네이처셀,-48,-96,20161,+18060,▲,+340
'290650,엘앤씨바이오,-17,-92,55504,+75700,▲,+300
'214150,클래시스,-15,-87,58094,+53700,▲,+1200
'080220,제주반도체,-29,-85,29317,+44300,▲,+1400
'328130,루닛,-22,-84,38374,-36800,▼,-2100
'137400,피엔티,-22,-80,36977,+47750,▲,+1000
'051360,토비스,-51,-77,14980,+16770,▲,+820
'323280,태성,-20,-74,37679,+69800,▲,+400
'085660,차바이오텍,-52,-73,13951,+19020,▲,+270
'058970,엠로,-21,-70,33506,-30550,▼,-200
'082270,젬백스,-30,-70,23151,-38100,▼,-100
'096530,씨젠,-29,-70,23922,+22800,▲,+650
'189300,인텔리안테크,-10,-68,67870,-121800,▼,-1600
'009520,포스코엠텍,-34,-67,19710,-17730,▼,-10
'161580,필옵틱스,-16,-64,41245,-39050,▼,-1050
'482630,삼양엔씨켐,-24,-64,26747,+18440,▲,+490
'215200,메가스터디교육,-16,-62,38479,+48000,▲,+2050
'086900,메디톡스,-5,-62,118835,+107500,▲,+1800
'215100,로보로보,-70,-58,8300,+7470,▲,+10
