종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'475830,오름테라퓨틱,+889,+11204,125972,+125300,▲,+400
'196170,알테오젠,+147,+6040,411137,-354000,▼,-6000
'257720,실리콘투,+1188,+5354,45082,+38600,▲,+2100
'950160,코오롱티슈진,+415,+4017,96709,+98200,▲,+1000
'448900,한국피아이엠,+293,+2338,79706,+120700,▲,+2200
'043260,성호전자,+900,+2250,25012,+45000,▲,+5000
'347700,스피어,+466,+2127,45652,-45250,▼,-600
'347850,디앤디파마텍,+219,+1925,87869,78900,-,0
'214450,파마리서치,+51,+1830,356456,+327500,▲,+7000
'213420,덕산네오룩스,+392,+1745,44576,+47700,▲,+3200
'131290,티에스이,+178,+1615,90483,-121400,▼,-3400
'252990,샘씨엔에스,+1327,+1515,11417,+10470,▲,+30
'048410,현대바이오,+796,+1375,17278,-14700,▼,-540
'475960,토모큐브,+203,+1311,64493,+57900,▲,+3100
'095610,테스,+159,+1141,71817,-65500,▼,-600
'403870,HPSP,+246,+1119,45532,-51200,▼,-500
'052400,코나아이,+143,+984,68629,-57500,▼,-1000
'041510,에스엠,+82,+958,116661,+98000,▲,+900
'265740,엔에프씨,+1209,+950,7858,+9000,▲,+890
'476830,알지노믹스,+58,+873,149905,+215000,▲,+1000
'145020,휴젤,+33,+859,263175,+263500,▲,+1500
'222800,심텍,+165,+848,51564,+62500,▲,+2400
'033500,동성화인텍,+250,+766,30637,+26650,▲,+400
'101160,월덱스,+264,+760,28727,+31200,▲,+150
'140860,파크시스템스,+25,+687,274852,-272500,▼,-5000
'194480,데브시스터즈,+151,+682,45088,-40250,▼,-250
'251970,펌텍코리아,+99,+570,57370,+47350,▲,+1750
'389020,자람테크놀로지,+105,+567,53839,-52900,▼,-1200
'085910,네오티스,+349,+566,16239,-18350,▼,-330
'039200,오스코텍,+102,+560,55014,-56400,▼,-1100
'310210,보로노이,+19,+560,292166,+324500,▲,+4500
'064760,티씨케이,+23,+511,219966,+253500,▲,+11000
'226950,올릭스,+37,+505,136603,+185700,▲,+3900
'226590,엠디바이스,+182,+498,27368,-36200,▼,-50
'399720,가온칩스,+66,+467,70409,+66000,▲,+600
'247540,에코프로비엠,+20,+435,216811,+190100,▲,+400
'033100,제룡전기,+70,+403,57240,+49950,▲,+1350
'060370,LS마린솔루션,+128,+401,31486,+31700,▲,+350
'095340,ISC,+21,+392,182661,+245000,▲,+500
'204620,글로벌텍스프리,+724,+386,5333,+4830,▲,+370
'090850,현대이지웰,+581,+378,6509,+6370,▲,+110
'083650,비에이치아이,+41,+376,92862,+109800,▲,+5500
'131970,두산테스나,+55,+368,66923,+99900,▲,+8000
'051360,토비스,+215,+355,16491,+16770,▲,+820
'440110,파두,+65,+335,51345,+59200,▲,+2200
'397030,에이프릴바이오,+50,+335,67577,+64800,▲,+2300
'098120,마이크로컨텍솔,+113,+335,29710,-27450,▼,-600
'032190,다우데이타,+105,+320,30491,+25850,▲,+2050
'078600,대주전자재료,+33,+313,95196,+127500,▲,+7800
'044490,태웅,+84,+304,36250,+58600,▲,+13300
'110990,디아이티,+141,+297,21118,21750,-,0
'122870,와이지엔터테인먼트,+38,+277,73918,+60200,▲,+100
'371950,풍원정밀,+157,+274,17464,-13210,▼,-40
'356860,티엘비,+42,+261,61846,-77400,▼,-2400
'389470,인벤티지랩,+34,+258,75780,+80900,▲,+2100
'200710,에이디테크놀로지,+56,+244,44014,+47250,▲,+650
'098460,고영,+76,+243,31992,-29050,▼,-650
'036890,진성티이씨,+147,+230,15682,+16910,▲,+790
'389650,넥스트바이오메디컬,+29,+220,77090,+79100,▲,+3100
'104830,원익머트리얼즈,+50,+219,43956,-42500,▼,-700
'376300,디어유,+51,+216,42122,+35950,▲,+200
'491000,리브스메드,+25,+212,86195,-81500,▼,-200
'056090,시지메드텍,+758,+210,2774,+2765,▲,+175
'023910,대한약품,+67,+207,30881,+29350,▲,+650
'086450,동국제약,+86,+176,20599,+18800,▲,+900
'064820,케이프,+125,+172,13767,+10950,▲,+200
'950140,잉글우드랩,+132,+170,12903,-12550,▼,-240
'126340,비나텍,+14,+162,112627,+143700,▲,+4300
'0004V0,엔비알모션,+93,+157,16917,-18020,▼,-480
'119850,지엔씨에너지,+38,+154,40166,+35400,▲,+1750
'232140,와이씨,+69,+144,20787,+21150,▲,+450
'041920,메디아나,+56,+140,25190,+19850,▲,+700
'102710,이엔에프테크놀로지,+23,+134,58390,-55400,▼,-1200
'042000,카페24,+37,+129,34818,+29600,▲,+400
'084730,팅크웨어,+125,+127,10159,+8860,▲,+200
'475230,엔알비,+48,+124,25607,+24750,▲,+2700
'078350,한양디지텍,+45,+124,27393,+27400,▲,+400
'123410,코리아에프티,+142,+123,8709,-7250,▼,-80
'195940,HK이노엔,+21,+118,57443,+52600,▲,+1200
'052710,아모텍,+74,+116,15605,-13450,▼,-570
'183300,코미코,+10,+115,112315,+119900,▲,+1000
'327260,RF머트리얼즈,+24,+112,46210,+73900,▲,+13400
'009300,삼아제약,+68,+111,16317,-16060,▼,-30
'445680,큐리옥스바이오시스템즈,+10,+107,108712,-122800,▼,-8900
'466100,클로봇,+15,+105,69179,+57000,▲,+800
'107640,한중엔시에스,+21,+99,46940,+52000,▲,+300
'100790,미래에셋벤처투자,+39,+97,25069,-22300,▼,-550
'481070,에이유브랜즈,+45,+96,21565,+18290,▲,+250
'236200,슈프리마,+19,+93,48495,-51100,▼,-400
'417010,나노팀,+78,+90,11447,-10740,▼,-150
'049960,쎌바이오텍,+55,+88,15919,+14360,▲,+430
'486990,노타,+24,+84,34600,-43000,▼,-1850
'389030,지니너스,+200,+65,3248,+6270,▲,+140
'464680,KB제27호스팩,+300,+63,2100,+2085,▲,+5
'0091W0,신영스팩11호,+300,+63,2098,-2075,▼,-5
'127120,제이에스링크,+17,+63,36766,+39700,▲,+450
'272290,이녹스첨단소재,+16,+61,38624,+33250,▲,+1900
'036560,KZ정밀,+41,+59,14434,+13270,▲,+130
'036810,에프에스티,+13,+58,44800,-42400,▼,-600
'376900,로킷헬스케어,+9,+56,62439,+130700,▲,+2000
