종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'213420,덕산네오룩스,+1030,+3094,30040,-51000,[v],-2000
'098460,고영,+1424,+2461,17280,-26050,[v],-1250
'295310,에이치브이엠,+490,+1158,23622,-87700,[v],-7500
'114840,아이패밀리에스씨,+532,+1076,20225,-11050,[v],-480
'122870,와이지엔터테인먼트,+126,+958,75862,-53900,[v],-2300
'348210,넥스틴,+166,+906,54712,-69000,[v],-4000
'018290,브이티,+218,+893,41009,-15170,[v],-560
'033500,동성화인텍,+323,+866,26758,-22050,[v],-1250
'257720,실리콘투,+201,+865,43076,-37650,[v],-1150
'112040,위메이드,+329,+863,26212,-21000,[v],-750
'247540,에코프로비엠,+58,+564,97929,+204000,[^],+1500
'336570,원텍,+549,+506,9214,-6910,[v],-270
'419530,SAMG엔터,+116,+454,39130,-32700,[v],-1250
'950140,잉글우드랩,+373,+437,11707,-12290,[v],-440
'096530,씨젠,+147,+401,27294,-22450,[v],-900
'082270,젬백스,+100,+360,36033,-41000,[v],-50
'102710,이엔에프테크놀로지,+126,+324,25623,-48650,[v],-1950
'145020,휴젤,+8,+279,363443,-247000,[v],-12500
'402030,코난테크놀로지,+93,+269,28844,-18470,[v],-530
'263750,펄어비스,+70,+263,37497,+67400,[^],+8600
'448710,코츠테크놀로지,+114,+246,21531,-18070,[v],-480
'179900,유티아이,+116,+240,20608,-16450,[v],-790
'051500,CJ프레시웨이,+87,+219,25225,-30650,[v],-250
'178320,서진시스템,+100,+218,21800,-42000,[v],-1350
'439090,마녀공장,+107,+210,19646,-11910,[v],-500
'211050,인카금융서비스,+231,+198,8567,-11950,[v],-300
'240550,동방메디컬,+162,+192,11897,-6600,[v],-250
'243070,휴온스,+67,+192,28589,-25850,[v],-400
'215200,메가스터디교육,+33,+177,53621,+48650,[^],+900
'081180,쎄크,+106,+158,14899,-11340,[v],-420
'059210,메타바이오메드,+275,+158,5729,-4305,[v],-190
'204620,글로벌텍스프리,+269,+157,5823,-4900,[v],-160
'148150,세경하이테크,+216,+153,7065,-4310,[v],-140
'452980,신한제11호스팩,+740,+149,2014,2095,-,0
'251970,펌텍코리아,+24,+140,59350,-46100,[v],-1500
'086900,메디톡스,+8,+138,181718,-101400,[v],-2200
'358570,지아이이노베이션,+90,+132,14755,-13850,[v],-830
'036620,감성코퍼레이션,+339,+131,3853,-5360,[v],-420
'083650,비에이치아이,+41,+129,31706,+95900,[^],+1100
'289930,웨이비스,+106,+113,10616,-17980,[v],-980
'308430,셀비온,+77,+112,14578,+31350,[^],+150
'039840,디오,+52,+107,20642,-16580,[v],-110
'039980,폴라리스AI,+380,+102,2677,-1559,[v],-70
'101490,에스앤에스텍,+30,+100,33299,-80200,[v],-3300
'078340,컴투스,+25,+98,39623,-32850,[v],-150
'082920,비츠로셀,+37,+92,24977,+37550,[^],+2800
'290650,엘앤씨바이오,+36,+85,23577,-69400,[v],-4000
'465480,인스피언,+100,+82,8172,-4945,[v],-75
'310200,애니플러스,+200,+78,3903,-2745,[v],-45
'272110,케이엔제이,+45,+78,17190,-34400,[v],-1250
'090850,현대이지웰,+118,+73,6196,-6140,[v],-120
'049720,고려신용정보,+67,+69,10325,-10160,[v],-70
'052710,아모텍,+88,+66,7496,-12750,[v],-1030
'140860,파크시스템스,+3,+66,230228,-243500,[v],-12000
'170920,엘티씨,+58,+60,10239,-31900,[v],-2050
'200130,콜마비앤에이치,+40,+59,14767,-11290,[v],-290
'051360,토비스,+38,+58,15176,-15300,[v],-500
'101970,우양에이치씨,+26,+54,20621,-12140,[v],-410
'038390,레드캡투어,+48,+53,10923,-10230,[v],-230
'189300,인텔리안테크,+13,+50,40235,-120400,[v],-8700
'450950,아스테라시스,+50,+49,9841,-11060,[v],-180
'131290,티에스이,+11,+48,43941,+112400,[^],+2100
'236200,슈프리마,+13,+46,34152,-46300,[v],-2700
'460870,에스엠씨지,+63,+44,7025,+4470,[^],+630
'206640,바디텍메드,+27,+44,16604,-11330,[v],-470
'058470,리노공업,+12,+43,36271,-99600,[v],-5300
'080160,모두투어,+38,+42,10997,-10860,[v],-350
'478390,KB제29호스팩,+199,+41,2067,-2070,[v],-10
'047560,이스트소프트,+20,+40,20320,-13060,[v],-600
'035900,JYP Ent.,+6,+40,70651,-62300,[v],-2000
'337930,젝시믹스,+47,+34,7316,-4170,[v],-105
'083450,GST,+19,+34,17768,-25700,[v],-1350
'052330,코텍,+33,+32,9716,-9930,[v],-170
'172670,에이엘티,+40,+32,8005,-11000,[v],-840
'079940,가비아,+15,+31,20861,-25900,[v],-950
'212710,아이에스티이,+32,+31,9715,-7250,[v],-290
'160190,하이젠알앤엠,+9,+29,33445,-35800,[v],-2000
'092870,엑시콘,+27,+28,10301,-26400,[v],-1800
'370090,퓨런티어,+17,+27,15977,-12390,[v],-450
'251370,와이엠티,+30,+27,9070,-15710,[v],-840
'083310,엘오티베큠,+29,+25,8749,-12570,[v],-610
'054950,제이브이엠,+10,+24,23560,-24100,[v],-750
'441270,파인엠텍,+41,+23,5650,-10040,[v],-420
'159010,아스플로,+41,+20,4876,-5140,[v],-80
'035760,CJ ENM,+4,+20,55698,-58100,[v],-1200
'394800,쓰리빌리언,+25,+18,7056,-13090,[v],-380
'023910,대한약품,+6,+16,27463,-28700,[v],-300
'030520,한글과컴퓨터,+7,+16,23474,-19750,[v],-700
'041830,인바디,+6,+15,23508,-28100,[v],-800
'053610,프로텍,+6,+13,23344,-53100,[v],-1800
'239890,피엔에이치테크,+20,+11,5719,-4825,[v],-195
'396470,워트,+15,+11,7489,-6920,[v],-150
'466410,사이냅소프트,+8,+11,13313,11220,-,0
'487360,신한제14호스팩,+45,+9,2040,2070,-,0
'086450,동국제약,+6,+9,15655,+22900,[^],+600
'243840,신흥에스이씨,+20,+8,4191,-7450,[v],-30
'486630,KB제30호스팩,+40,+8,2065,-2080,[v],-5
'481890,엔에이치스팩31호,+40,+8,2030,+2110,[^],+5
'215000,골프존,+1,+8,66303,+49100,[^],+500
'477760,DB금융스팩12호,+37,+8,2100,2230,-,0
