종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+458,+42875,935748,-1006000,▼,-7000
'005930,삼성전자,+2020,+37844,187350,-199800,▼,-700
'475150,SK이터닉스,+6679,+24945,37347,+58600,▲,+4900
'259960,크래프톤,+300,+6771,226013,+236000,▲,+4000
'006800,미래에셋증권,+868,+6251,72050,+67900,▲,+1200
'329180,HD현대중공업,+43,+2598,604092,-561000,▼,-6000
'005380,현대차,+43,+2326,540771,522000,-,0
'336260,두산퓨얼셀,+529,+2281,43080,-42900,▼,-3000
'005440,현대지에프홀딩스,+1447,+2077,14358,+15190,▲,+230
'071050,한국금융지주,+78,+1755,226089,+233500,▲,+4500
'097230,HJ중공업,+637,+1673,26242,+28450,▲,+650
'051910,LG화학,+54,+1659,308591,+308000,▲,+4500
'035420,NAVER,+71,+1590,223343,+221000,▲,+500
'402340,SK스퀘어,+28,+1551,550683,-604000,▼,-7000
'000720,현대건설,+93,+1506,161651,-167200,▼,-2300
'009150,삼성전기,+35,+1439,405441,-462000,▼,-17500
'010140,삼성중공업,+439,+1362,31010,+28650,▲,+150
'009900,명신산업,+1236,+1355,10962,+10450,▲,+200
'090430,아모레퍼시픽,+103,+1345,130626,+140000,▲,+5300
'005935,삼성전자우,+96,+1304,135222,-139200,▼,-5000
'034730,SK,+34,+1171,340506,+358000,▲,+12000
'068270,셀트리온,+56,+1158,205386,-201000,▼,-1000
'000150,두산,+9,+1026,1118874,+1169000,▲,+20000
'012330,현대모비스,+24,+1000,414917,-403500,▼,-9500
'285130,SK케미칼,+169,+996,58965,+59100,▲,+2000
'298050,HS효성첨단소재,+46,+992,217684,+227500,▲,+6500
'278470,에이피알,+30,+979,321819,-361500,▼,-7500
'003490,대한항공,+403,+969,24014,+26150,▲,+1600
'000120,CJ대한통운,+78,+912,116301,+113300,▲,+500
'0126Z0,삼성에피스홀딩스,+16,+873,538660,+547000,▲,+15000
'069960,현대백화점,+100,+870,87099,+90500,▲,+4500
'028260,삼성물산,+31,+858,281322,+299000,▲,+8000
'035720,카카오,+164,+835,50859,+50300,▲,+300
'001430,세아베스틸지주,+111,+785,70922,+65900,▲,+800
'093050,LF,+339,+731,21537,+22350,▲,+750
'353200,대덕전자,+113,+707,62823,+82800,▲,+5500
'005850,에스엘,+105,+685,65124,-63500,▼,-1000
'079550,LIG넥스원,+9,+673,771686,-664000,▼,-38000
'001820,삼화콘덴서,+127,+649,51053,-58300,▼,-2000
'417310,코람코더원리츠,+656,+635,9677,+9640,▲,+260
'003670,포스코퓨처엠,+30,+625,210256,+198900,▲,+900
'064350,현대로템,+31,+623,203989,-180700,▼,-5600
'088350,한화생명,+1240,+605,4877,+5230,▲,+300
'112610,씨에스윈드,+113,+601,53156,+65900,▲,+1000
'006120,SK디스커버리,+96,+539,56173,+62300,▲,+2000
'032830,삼성생명,+24,+528,219157,-226500,▼,-4000
'195870,해성디에스,+97,+525,53956,+58500,▲,+2500
'120110,코오롱인더,+70,+497,71357,-69900,▼,-600
'018260,삼성에스디에스,+30,+489,162924,+162000,▲,+500
'001040,CJ,+26,+478,180312,+207000,▲,+10000
'457190,이수스페셜티케미컬,+45,+442,97855,-91300,▼,-1000
'004370,농심,+12,+436,376594,+377500,▲,+6500
'009830,한화솔루션,+80,+433,53829,+52200,▲,+2450
'298040,효성중공업,+2,+430,2527718,+2719000,▲,+26000
'013890,지누스,+355,+430,12112,+11510,▲,+10
'005940,NH투자증권,+131,+426,32604,+35300,▲,+1900
'081660,미스토홀딩스,+84,+405,48424,-44400,▼,-50
'103140,풍산,+38,+400,104228,-99300,▼,-600
'138930,BNK금융지주,+209,+388,18555,+18800,▲,+320
'036460,한국가스공사,+107,+387,36225,+37500,▲,+1250
'014680,한솔케미칼,+13,+375,278507,+290000,▲,+6500
'097950,CJ제일제당,+18,+354,198154,+211000,▲,+11000
'001530,DI동일,+155,+354,22853,-21700,▼,-250
'024110,기업은행,+148,+346,23346,+24100,▲,+400
'185750,종근당,+40,+343,85625,+88100,▲,+1400
'004020,현대제철,+89,+340,38343,+37100,▲,+1250
'037710,광주신세계,+88,+338,38381,+39700,▲,+700
'018670,SK가스,+14,+334,236707,+266500,▲,+17500
'267270,HD건설기계,+25,+329,129182,+133600,▲,+1900
'005490,POSCO홀딩스,+9,+305,346156,+343000,▲,+5000
'322000,HD현대에너지솔루션,+6,+303,505477,-131000,▼,-5300
'090460,비에이치,+166,+295,17795,+21950,▲,+2070
