종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095610,테스,-1055,-5856,55499,-65500,▼,-600
'240810,원익IPS,-587,-4545,77412,+124000,▲,+3100
'222800,심텍,-677,-2916,43089,+62500,▲,+2400
'095340,ISC,-263,-2881,109516,+245000,▲,+500
'058470,리노공업,-390,-2523,64650,-112000,▼,-5100
'058610,에스피지,-324,-2514,77701,-120300,▼,-2900
'212560,네오오토,-2325,-2488,10703,+8260,▲,+220
'388210,씨엠티엑스,-245,-2289,93265,+150100,▲,+100
'089970,브이엠,-703,-2071,29454,-47800,▼,-1000
'039030,이오테크닉스,-65,-2041,314851,+425000,▲,+12500
'178320,서진시스템,-844,-2031,24077,+48000,▲,+2600
'328130,루닛,-508,-2023,39851,-36800,▼,-2100
'006730,서부T&D,-1614,-1924,11919,14840,-,0
'196170,알테오젠,-36,-1711,476036,-354000,▼,-6000
'347700,스피어,-883,-1614,18279,-45250,▼,-600
'035900,JYP Ent.,-217,-1537,70957,-66800,▼,-100
'253450,스튜디오드래곤,-355,-1536,43309,+40000,▲,+950
'290650,엘앤씨바이오,-251,-1502,59763,+75700,▲,+300
'376300,디어유,-395,-1410,35725,+35950,▲,+200
'039200,오스코텍,-291,-1360,46679,-56400,▼,-1100
'086520,에코프로,-135,-1243,92023,-150900,▼,-200
'033500,동성화인텍,-454,-1198,26362,+26650,▲,+400
'084370,유진테크,-135,-1189,87966,-129200,▼,-2700
'241710,코스메카코리아,-165,-1053,63791,+77500,▲,+3700
'060280,큐렉소,-818,-1000,12232,-15230,▼,-290
'166090,하나머티리얼즈,-196,-968,49305,+62000,▲,+2900
'080220,제주반도체,-293,-968,32998,+44300,▲,+1400
'380550,뉴로핏,-434,-955,21998,-22600,▼,-350
'489460,바이오비쥬,-803,-930,11575,+8860,▲,+230
'042520,한스바이오메드,-359,-926,25798,-52900,▼,-2800
'475830,오름테라퓨틱,-64,-906,140812,+125300,▲,+400
'005290,동진쎄미켐,-212,-879,41443,+49850,▲,+1300
'491000,리브스메드,-168,-859,51043,-81500,▼,-200
'078600,대주전자재료,-144,-857,59330,+127500,▲,+7800
'277810,레인보우로보틱스,-18,-827,448403,-668000,▼,-50000
'131970,두산테스나,-151,-790,52403,+99900,▲,+8000
'298380,에이비엘바이오,-37,-760,206987,+190200,▲,+200
'124500,아이티센글로벌,-233,-750,32183,-61600,▼,-3600
'067310,하나마이크론,-253,-694,27420,+34750,▲,+1250
'101490,에스앤에스텍,-129,-680,52557,-85700,▼,-200
'174900,앱클론,-116,-667,57496,-78300,▼,-1500
'299170,더블유에스아이,-2012,-665,3308,+2635,▲,+40
'272110,케이엔제이,-323,-652,20163,-36400,▼,-1650
'251970,펌텍코리아,-130,-651,50126,+47350,▲,+1750
'494120,큐리오시스,-130,-626,48163,-66100,▼,-2100
'213420,덕산네오룩스,-171,-613,35913,+47700,▲,+3200
'107640,한중엔시에스,-142,-598,42134,+52000,▲,+300
'340930,유일에너테크,-4271,-592,1385,-1018,▼,-1
'466100,클로봇,-99,-566,57227,+57000,▲,+800
'160980,싸이맥스,-380,-554,14579,-23650,▼,-300
'348210,넥스틴,-77,-531,69149,-79800,▼,-200
'323280,태성,-132,-513,38830,+69800,▲,+400
'090360,로보스타,-64,-464,72363,-64600,▼,-1100
'161580,필옵틱스,-105,-461,43810,-39050,▼,-1050
'232140,와이씨,-268,-424,15814,+21150,▲,+450
'200670,휴메딕스,-98,-399,40594,+35700,▲,+550
'114810,한솔아이원스,-329,-385,11731,-15260,▼,-340
'319400,현대무벡스,-166,-372,22450,+30400,▲,+500
'356860,티엘비,-63,-358,56513,-77400,▼,-2400
'183300,코미코,-36,-347,97658,+119900,▲,+1000
'023160,태광,-159,-345,21727,+35200,▲,+6300
'049950,미래컴퍼니,-215,-337,15699,-14850,▼,-20
'108490,로보티즈,-13,-306,241384,-260500,▼,-6500
'077360,덕산하이메탈,-468,-287,6120,-11860,▼,-470
'102710,이엔에프테크놀로지,-56,-281,50228,-55400,▼,-1200
'083450,GST,-97,-274,28272,30000,-,0
'252990,샘씨엔에스,-418,-265,6341,+10470,▲,+30
'086450,동국제약,-153,-262,17161,+18800,▲,+900
'137400,피엔티,-68,-248,36460,+47750,▲,+1000
'058970,엠로,-67,-245,36653,-30550,▼,-200
'263720,디앤씨미디어,-198,-242,12220,+11900,▲,+310
'036540,SFA반도체,-415,-236,5691,+7100,▲,+30
'460870,에스엠씨지,-669,-236,3524,+3740,▲,+335
'098460,고영,-89,-229,25632,-29050,▼,-650
'206560,덱스터,-574,-222,3865,+3205,▲,+115
'348370,엔켐,-34,-215,62296,-48950,▼,-4150
'468530,프로티나,-23,-212,93337,-80500,▼,-1300
'218410,RFHIC,-54,-202,37263,+81600,▲,+2900
'458870,씨어스테크놀로지,-17,-198,113867,-184800,▼,-4200
'260970,에스앤디,-30,-195,64604,+54500,▲,+400
'036830,솔브레인홀딩스,-51,-193,38071,+52300,▲,+600
'482630,삼양엔씨켐,-72,-193,26904,+18440,▲,+490
'092730,네오팜,-110,-191,17420,+17800,▲,+150
'299900,위지윅스튜디오,-3026,-181,599,+477,▲,+36
'013030,하이록코리아,-59,-181,30530,+37700,▲,+2400
'086980,쇼박스,-763,-180,2364,+2830,▲,+80
'098070,한텍,-55,-178,32410,+47550,▲,+2950
'073490,이노와이어리스,-70,-170,24228,+42350,▲,+2450
'455900,엔젤로보틱스,-57,-166,29300,+27700,▲,+150
'425040,티이엠씨,-199,-159,8016,-10880,▼,-1010
'322310,오로스테크놀로지,-60,-159,26471,+33050,▲,+50
'215200,메가스터디교육,-39,-157,39960,+48000,▲,+2050
'214150,클래시스,-28,-157,55570,+53700,▲,+1200
'048550,SM C&C,-1230,-156,1264,+1161,▲,+19
'289220,자이언트스텝,-385,-153,3979,+3675,▲,+160
'222080,씨아이에스,-222,-146,6601,-12510,▼,-60
'101160,월덱스,-62,-146,23499,+31200,▲,+150
'089890,코세스,-66,-138,20936,-25550,▼,-1250
'263750,펄어비스,-36,-136,38032,-41100,▼,-4900
'031330,에스에이엠티,-328,-134,4085,-5310,▼,-10
