종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'263810,상신전자,+6151,+1812,2945,-2845,[v],-55
'464080,에스오에스랩,+911,+1274,13981,-14960,[v],-640
'122870,와이지엔터테인먼트,+157,+1226,78109,-53900,[v],-2300
'035760,CJ ENM,+99,+541,54806,-58100,[v],-1200
'141080,리가켐바이오,+42,+469,111216,-199700,[v],-13800
'000250,삼천당제약,+31,+450,146992,+1154000,[^],+43000
'119610,인터로조,+250,+437,17478,-18890,[v],-620
'083650,비에이치아이,+109,+425,38981,+95700,[^],+900
'257720,실리콘투,+102,+410,40109,-37650,[v],-1150
'241710,코스메카코리아,+78,+402,51400,-81500,[v],-3100
'036630,세종텔레콤,+801,+345,4301,+8600,[^],+200
'019990,에너토크,+415,+333,8023,-8710,[v],-100
'145020,휴젤,+9,+320,360548,-247000,[v],-12500
'452430,사피엔반도체,+130,+302,23156,-31050,[v],-1800
'066590,우수AMS,+841,+264,3140,-2735,[v],-70
'299660,셀리드,+387,+248,6403,-2520,[v],-70
'017510,세명전기,+327,+233,7116,-8990,[v],-320
'033100,제룡전기,+64,+212,33047,-45650,[v],-1400
'263750,펄어비스,+55,+201,36808,+67900,[^],+9100
'091700,파트론,+300,+195,6486,-7940,[v],-460
'051160,지어소프트,+203,+194,9541,-7930,[v],-70
'403870,HPSP,+89,+189,21337,-42900,[v],-2250
'105550,엣지파운드리,+562,+183,3266,-1270,[v],-39
'297090,씨에스베어링,+231,+179,7736,+8180,[^],+350
'295310,에이치브이엠,+68,+178,26350,-87700,[v],-7500
'214150,클래시스,+29,+174,59193,-52700,[v],-1300
'044990,에이치엔에스하이텍,+100,+173,17302,-14860,[v],-540
'475400,씨메스,+75,+171,22870,-29950,[v],-1450
'030530,원익홀딩스,+318,+169,5309,-27800,[v],-1650
'140860,파크시스템스,+7,+165,230256,-243500,[v],-12000
'335870,윙스풋,+679,+165,2432,-1937,[v],-3
'035900,JYP Ent.,+22,+164,75306,-62300,[v],-2000
'420570,제이투케이바이오,+131,+159,12196,+7720,[^],+30
'098460,고영,+95,+151,15853,-26050,[v],-1250
'006730,서부T&D,+213,+142,6686,-13100,[v],-630
'475960,토모큐브,+45,+135,30235,-55300,[v],-2300
'039030,이오테크닉스,+10,+133,132952,-391500,[v],-25500
'376900,로킷헬스케어,+57,+133,23360,+129700,[^],+5700
'211270,AP위성,+99,+126,12671,-16810,[v],-860
'188040,바이오포트,+95,+121,12762,-6200,[v],-80
'089030,테크윙,+35,+118,33672,-48900,[v],-3100
'060370,LS마린솔루션,+59,+117,19772,+29200,[^],+800
'131370,알서포트,+350,+113,3238,-2630,[v],-25
'377480,마음AI,+47,+111,23529,-14450,[v],-860
'140410,메지온,+30,+111,37176,-88900,[v],-9100
'215000,골프존,+17,+110,64973,+49100,[^],+500
'065680,우주일렉트로,+35,+108,30726,-27550,[v],-1400
'090850,현대이지웰,+170,+108,6367,-6140,[v],-120
'006910,보성파워텍,+335,+108,3213,-9750,[v],-430
'081150,티플랙스,+330,+102,3084,+3440,[^],+80
'064550,바이오니아,+61,+100,16309,-11350,[v],-650
'023160,태광,+51,+99,19202,-34600,[v],-50
'220100,퓨쳐켐,+59,+99,16826,-19130,[v],-770
'288330,파라택시스코리아,+1350,+97,715,-519,[v],-2
'357550,석경에이티,+20,+95,48011,-52200,[v],-1200
'036220,오상헬스케어,+52,+94,18137,-8880,[v],-460
'066980,한성크린텍,+623,+94,1504,-1355,[v],-53
'081180,쎄크,+64,+92,14369,-11340,[v],-420
'039980,폴라리스AI,+320,+89,2789,-1559,[v],-70
