종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+739,+28136,380599,+409500,[^],+15000
'005930,삼성전자,+1697,+11078,65265,-177000,[v],-2700
'000270,기아,+1028,+10836,105453,-151100,[v],-4700
'005935,삼성전자우,+1379,+7835,56824,-121100,[v],-5100
'006400,삼성SDI,+390,+7565,193769,+416000,[^],+10500
'042660,한화오션,+762,+7098,93114,-119100,[v],-4100
'052690,한전기술,+728,+6574,90301,-154900,[v],-2100
'005380,현대차,+296,+6430,217571,-471000,[v],-24000
'012450,한화에어로스페이스,+63,+6014,947496,-1298000,[v],-37000
'015760,한국전력,+1392,+5592,40179,-42050,[v],-1850
'028050,삼성E&A,+2125,+5355,25197,+33350,[^],+250
'009540,HD한국조선해양,+143,+5191,363137,-350000,[v],-17000
'047810,한국항공우주,+518,+5141,99297,-173600,[v],-12900
'051910,LG화학,+156,+4933,315349,+323000,[^],+10000
'009150,삼성전기,+341,+4732,138586,-429000,[v],-5000
'010120,LS ELECTRIC,+106,+3107,293784,-777000,[v],-24000
'229640,LS에코에너지,+784,+3032,38685,-42300,[v],-2000
'307950,현대오토에버,+173,+2821,162614,-376500,[v],-17500
'010060,OCI홀딩스,+274,+2730,99569,+193100,[^],+14300
'000210,DL,+383,+1998,52225,-62300,[v],-300
'005387,현대차2우B,+119,+1988,167456,-246000,[v],-11000
'035720,카카오,+319,+1787,56050,-47150,[v],-1650
'012330,현대모비스,+54,+1628,303650,-397500,[v],-11000
'353200,대덕전자,+708,+1463,20680,-82700,[v],-2700
'000100,유한양행,+119,+1450,121418,-98200,[v],-2200
'071970,HD현대마린엔진,+217,+1413,65119,-71600,[v],-5100
'207940,삼성바이오로직스,+13,+1376,1075148,-1532000,[v],-74000
'028260,삼성물산,+82,+1368,166166,-260500,[v],-8500
'008730,율촌화학,+390,+1357,34786,-23850,[v],-100
'267260,HD현대일렉트릭,+28,+1338,483481,-879000,[v],-36000
'066970,엘앤에프,+190,+1260,66372,+156800,[^],+1500
'336260,두산퓨얼셀,+509,+1202,23624,-36150,[v],-2000
'272210,한화시스템,+197,+1164,58983,-118400,[v],-5700
'082640,동양생명,+1342,+1148,8557,-8770,[v],-230
'086280,현대글로비스,+70,+1040,147947,-216000,[v],-15500
'021240,코웨이,+87,+980,112254,-72000,[v],-1500
'007340,DN오토모티브,+316,+970,30692,-37850,[v],-2900
'004020,현대제철,+258,+953,36965,-34500,[v],-500
'001800,오리온홀딩스,+417,+920,22029,-23500,[v],-1700
'034220,LG디스플레이,+886,+917,10359,-11140,[v],-360
'316140,우리금융지주,+348,+862,24783,-32400,[v],-1200
'003570,SNT다이내믹스,+159,+815,51397,+49800,[^],+100
'011790,SKC,+78,+803,103236,-96000,[v],-2700
'251270,넷마블,+135,+800,59274,-49900,[v],-2300
'004690,삼천리,+56,+799,141573,-140800,[v],-6400
'006110,삼아알미늄,+285,+797,27985,+32000,[^],+3150
'105560,KB금융,+57,+662,115333,-146700,[v],-5500
'002020,코오롱,+129,+647,50094,-66500,[v],-3300
'026960,동서,+208,+633,30478,+27750,[^],+350
'006120,SK디스커버리,+112,+616,54888,-52500,[v],-1600
'017960,한국카본,+215,+596,27733,-39400,[v],-1100
'018670,SK가스,+22,+575,263202,+261500,[^],+15000
'009240,한샘,+125,+569,45603,-41900,[v],-1000
'008930,한미사이언스,+123,+566,46136,-37300,[v],-1100
'097230,HJ중공업,+609,+548,8996,-22550,[v],-2000
'051600,한전KPS,+101,+529,52360,-57700,[v],-1300
'036570,엔씨소프트,+26,+513,193864,-222000,[v],-8000
'023590,다우기술,+149,+509,34099,-45000,[v],-3300
'181710,NHN,+167,+489,29322,+42000,[^],+150
'280360,롯데웰푸드,+40,+482,121722,-112400,[v],-3800
'064400,LG씨엔에스,+66,+471,70970,-59000,[v],-2100
'051915,LG화학우,+28,+449,161311,-153500,[v],-3000
'000880,한화,+43,+401,93303,-108600,[v],-2900
'016610,DB증권,+428,+375,8772,-12640,[v],-910
'003230,삼양식품,+3,+370,1354297,-1169000,[v],-14000
'381970,케이카,+237,+364,15374,-13960,[v],-230
'005440,현대지에프홀딩스,+414,+351,8469,-14080,[v],-280
'003670,포스코퓨처엠,+23,+349,149791,+218000,[^],+9000
'031210,서울보증보험,+80,+325,40494,-53500,[v],-300
'004000,롯데정밀화학,+71,+297,42049,-49950,[v],-1850
'011780,금호석유화학,+24,+296,123207,-120300,[v],-6200
'281820,케이씨텍,+96,+280,29145,-48100,[v],-700
'489790,한화비전,+43,+261,60561,-75500,[v],-5000
'002380,KCC,+7,+256,370298,-503000,[v],-22000
'204320,HL만도,+71,+255,35675,-50300,[v],-900
'005420,코스모화학,+146,+246,16884,+15470,[^],+70
'014680,한솔케미칼,+13,+241,179745,-266500,[v],-6500
'081660,미스토홀딩스,+63,+228,36127,+40950,[^],+750
'060980,HL홀딩스,+57,+226,39708,-43400,[v],-1850
'073240,금호타이어,+467,+222,4763,-6030,[v],-220
'035250,강원랜드,+112,+215,19267,-17900,[v],-360
'293940,신한알파리츠,+390,+211,5403,-5690,[v],-90
'451800,한화리츠,+515,+209,4057,-5070,[v],-40
'450080,에코프로머티,+38,+207,54213,-72100,[v],-1300
'012630,HDC,+89,+203,22661,+28900,[^],+350
'017800,현대엘리베이터,+24,+195,81335,-86000,[v],-1100
