종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'058470,리노공업,-3333,-16368,49115,-99700,[v],-5200
'083650,비에이치아이,-2535,-11671,46041,+95100,[^],+300
'033100,제룡전기,-2622,-11321,43181,-45600,[v],-1450
'032820,우리기술,-16142,-6511,4034,-21600,[v],-1800
'277810,레인보우로보틱스,-214,-5877,274771,-544000,[v],-23000
'347860,알체라,-16799,-5051,3007,-1821,[v],-26
'108490,로보티즈,-880,-5046,57312,-242500,[v],-12500
'141080,리가켐바이오,-412,-4636,112597,-198700,[v],-14800
'161580,필옵틱스,-983,-4275,43507,-38200,[v],-1300
'267320,나인테크,-10359,-4180,4036,-3055,[v],-75
'014620,성광벤드,-1132,-3901,34447,+34450,[^],+1300
'094480,갤럭시아머니트리,-2621,-3825,14593,-8130,[v],-320
'025980,아난티,-3430,-3807,11099,-6690,[v],-330
'045390,대아티아이,-5801,-3483,6005,-3945,[v],-175
'403870,HPSP,-1155,-3369,29181,-42900,[v],-2250
'119850,지엔씨에너지,-1021,-3351,32819,-31900,[v],-1300
'065350,신성델타테크,-417,-3309,79335,-55600,[v],-2400
'041190,우리기술투자,-2867,-3010,10500,-6290,[v],-220
'222800,심텍,-1213,-3002,24744,-52200,[v],-4000
'058970,엠로,-533,-2951,55354,-27800,[v],-800
'347850,디앤디파마텍,-192,-2727,142228,-71300,[v],-6300
'086520,에코프로,-622,-2620,42111,-147500,[v],-1500
'000250,삼천당제약,-153,-2484,162842,+1150000,[^],+39000
'018000,유니슨,-12231,-2343,1916,+1514,[^],+114
'214150,클래시스,-353,-2127,60325,-52900,[v],-1100
'214180,헥토이노베이션,-1295,-2061,15910,-18230,[v],-500
'124500,아이티센글로벌,-740,-2032,27464,-46500,[v],-400
'348370,엔켐,-357,-2008,56189,-40950,[v],-1750
'030520,한글과컴퓨터,-579,-1914,33035,-19740,[v],-710
'323280,태성,-586,-1780,30382,-54800,[v],-3200
'253450,스튜디오드래곤,-334,-1751,52462,-37000,[v],-700
'237690,에스티팜,-202,-1610,79565,-150100,[v],-9200
'032940,원익,-2235,-1604,7176,-9550,[v],-340
'328130,루닛,-346,-1551,44801,-34100,[v],-500
'082800,비보존 제약,-2162,-1540,7122,-3185,[v],-240
'476060,온코닉테라퓨틱스,-572,-1523,26628,-22900,[v],-150
'204620,글로벌텍스프리,-2338,-1495,6393,-4900,[v],-160
'457550,우진엔텍,-607,-1491,24558,-24650,[v],-950
'060280,큐렉소,-1538,-1464,9518,-16200,[v],-1260
'096250,와이즈넛,-816,-1457,17862,-10080,[v],-10
'205500,넥써쓰,-4599,-1417,3080,-1680,[v],-27
'053580,웹케시,-717,-1414,19722,-8420,[v],-270
'218410,RFHIC,-575,-1391,24206,-81000,[v],-1400
'419530,SAMG엔터,-165,-1373,83165,-32950,[v],-1000
'098070,한텍,-331,-1321,39908,+48500,[^],+2600
'356860,티엘비,-591,-1294,21908,-67200,[v],-5900
'396270,넥스트칩,-2217,-1275,5752,-3805,[v],-195
'466100,클로봇,-697,-1211,17374,-49100,[v],-1700
'200670,휴메딕스,-204,-1207,59069,-34700,[v],-1100
'160190,하이젠알앤엠,-345,-1196,34652,-35800,[v],-2000
'287840,인투셀,-308,-1160,37645,-41400,[v],-3450
'214430,아이쓰리시스템,-124,-1050,84722,-91000,[v],-2300
'340570,티앤엘,-167,-1045,62517,-49800,[v],-2600
'042940,상지건설,-607,-1026,16886,+8130,[^],+200
'031980,피에스케이홀딩스,-259,-973,37511,-98800,[v],-900
'163730,핑거,-673,-958,14239,-9650,[v],-320
'125020,티씨머티리얼즈,-1636,-926,5664,-4665,[v],-150
'032190,다우데이타,-497,-898,18073,-23100,[v],-1050
'247540,에코프로비엠,-99,-884,89026,+205000,[^],+2500
'445680,큐리옥스바이오시스템즈,-219,-876,40070,-110500,[v],-2700
'204020,그리티,-1906,-822,4314,-1983,[v],-17
'219420,링크제니시스,-1438,-815,5668,-4720,[v],-165
'234340,헥토파이낸셜,-316,-767,24258,-24650,[v],-1900
'006910,보성파워텍,-2152,-755,3506,-9750,[v],-430
'459510,나우로보틱스,-317,-751,23701,-18760,[v],-770
'199820,제일일렉트릭,-726,-745,10259,-10490,[v],-140
'014940,오리엔탈정공,-1217,-730,5996,-6330,[v],-240
'064760,티씨케이,-72,-726,101207,-225000,[v],-14000
'240550,동방메디컬,-510,-710,13931,-6600,[v],-250
'082920,비츠로셀,-227,-698,30756,+38050,[^],+3300
'058820,CMG제약,-3009,-657,2184,-1814,[v],-64
'060250,NHN KCP,-710,-657,9249,-16310,[v],-740
'039610,화성밸브,-607,-656,10812,-7630,[v],-50
'462860,더즌,-1160,-653,5627,-3290,[v],-130
'095340,ISC,-119,-639,53612,-247000,[v],-3000
'006730,서부T&D,-725,-632,8724,-13100,[v],-630
'310200,애니플러스,-1338,-622,4646,-2745,[v],-45
'394800,쓰리빌리언,-733,-621,8475,-13140,[v],-330
'211050,인카금융서비스,-532,-602,11321,-11940,[v],-310
'317850,대모,-731,-594,8125,-8490,[v],-110
'064260,다날,-903,-593,6566,-6180,[v],-250
'042370,비츠로테크,-648,-588,9069,+11550,[^],+110
'263860,지니언스,-283,-586,20755,-13070,[v],-390
'138610,나이벡,-210,-583,27783,-27650,[v],-1300
'039980,폴라리스AI,-1979,-569,2875,-1559,[v],-70
'018290,브이티,-127,-559,43989,-15210,[v],-520
'059210,메타바이오메드,-968,-557,5758,-4305,[v],-190
'475960,토모큐브,-178,-541,30447,-55200,[v],-2400
'020180,대신정보통신,-4378,-534,1219,+1082,[^],+2
'308430,셀비온,-240,-521,21676,+31700,[^],+500
'068240,다원시스,-563,-514,9132,2530,-,0
'069540,빛과전자,-4008,-511,1274,-3080,[v],-60
'038070,서린바이오,-568,-493,8676,-6190,[v],-210
'140670,알에스오토메이션,-326,-484,14855,-16250,[v],-760
'950160,코오롱티슈진,-115,-481,41834,-117300,[v],-9700
'033340,좋은사람들,-3600,-478,1327,-1630,[v],-65
'299660,셀리드,-774,-469,6063,-2520,[v],-70
'304100,솔트룩스,-87,-469,53991,-22050,[v],-950
'950170,JTC,-897,-454,5067,-4930,[v],-160
'364950,에이아이코리아,-485,-449,9251,-6390,[v],-120
