종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-53,-3362,630431,-304500,[v],-9000
'122870,와이지엔터테인먼트,-234,-2336,99889,-53900,[v],-2300
'437730,삼현,-1559,-2256,14476,-46450,[v],-3350
'290650,엘앤씨바이오,-452,-1462,32323,-68700,[v],-4700
'101490,에스앤에스텍,-258,-1317,51023,-80400,[v],-3100
'195940,HK이노엔,-264,-1212,45849,-50300,[v],-2800
'036620,감성코퍼레이션,-1983,-1156,5831,-5340,[v],-440
'083650,비에이치아이,-208,-1079,51846,+95100,[^],+300
'340570,티앤엘,-199,-1035,51989,-49800,[v],-2600
'376300,디어유,-199,-985,49595,-30900,[v],-1550
'119850,지엔씨에너지,-278,-842,30294,-31900,[v],-1300
'087010,펩트론,-23,-706,305514,-295500,[v],-7500
'084370,유진테크,-143,-658,46047,-110900,[v],-5900
'064820,케이프,-611,-655,10719,-10090,[v],-420
'126340,비나텍,-129,-554,43025,-113000,[v],-8100
'033500,동성화인텍,-166,-542,32709,-22050,[v],-1250
'058470,리노공업,-112,-512,45645,-99700,[v],-5200
'308430,셀비온,-174,-481,27712,+31700,[^],+500
'095340,ISC,-75,-470,62624,-247000,[v],-3000
'036890,진성티이씨,-397,-462,11614,-15790,[v],-220
'263750,펄어비스,-141,-460,32728,+69200,[^],+10400
'086450,동국제약,-246,-420,17056,+23100,[^],+800
'228760,지노믹트리,-200,-403,20161,-18390,[v],-700
'078600,대주전자재료,-59,-403,68351,+130300,[^],+100
'257720,실리콘투,-90,-388,43143,-37800,[v],-1000
'358570,지아이이노베이션,-213,-387,18222,-13890,[v],-790
'005290,동진쎄미켐,-120,-344,28753,-44500,[v],-2000
'102710,이엔에프테크놀로지,-78,-292,37161,-48900,[v],-1700
'247540,에코프로비엠,-25,-291,117870,+205000,[^],+2500
'357780,솔브레인,-12,-248,203514,-385500,[v],-10500
'336570,원텍,-229,-224,9785,-6930,[v],-250
'473980,노머스,-68,-222,32662,-17150,[v],-330
'356860,티엘비,-74,-217,29235,-67200,[v],-5900
'039830,오로라,-98,-207,21256,-9450,[v],-590
'044490,태웅,-56,-203,35962,+47550,[^],+600
'240550,동방메디컬,-199,-202,10164,-6600,[v],-250
'213420,덕산네오룩스,-43,-196,45332,-50100,[v],-2900
'226400,오스테오닉,-252,-191,7558,-6430,[v],-470
'293490,카카오게임즈,-114,-180,15820,-12260,[v],-940
'338840,와이바이오로직스,-127,-160,12632,-33000,[v],-1950
'092730,네오팜,-78,-152,19380,-17010,[v],-610
'474650,링크솔루션,-64,-148,23042,-59100,[v],-3100
'372320,큐로셀,-38,-144,38485,-49850,[v],-1150
'078160,메디포스트,-127,-138,10894,-23200,[v],-1200
'200670,휴메딕스,-26,-137,53430,-34700,[v],-1100
'074600,원익QnC,-79,-137,17236,-30700,[v],-1150
'041190,우리기술투자,-96,-103,10700,-6290,[v],-220
'418470,KT밀리의서재,-70,-99,14145,-12960,[v],-490
'043150,바텍,-43,-95,22191,-22200,[v],-400
'475580,에이럭스,-79,-89,11318,+14230,[^],+230
'298380,에이비엘바이오,-11,-88,81406,-171600,[v],-8500
'114840,아이패밀리에스씨,-33,-83,24864,-11040,[v],-490
'348340,뉴로메카,-33,-82,24922,-62500,[v],-3800
'095610,테스,-27,-77,28974,-57400,[v],-3500
'067310,하나마이크론,-56,-76,13669,-29300,[v],-1800
'425040,티이엠씨,-100,-75,7522,+12970,-,+2990
'234690,녹십자웰빙,-73,-67,9228,-13490,[v],-1180
'041510,에스엠,-5,-67,136116,-89200,[v],-1800
'037350,성도이엔지,-137,-65,4744,-9820,[v],-390
'035760,CJ ENM,-9,-63,73221,-58200,[v],-1100
'352480,씨앤씨인터내셔널,-14,-57,40786,-26300,[v],-600
'119610,인터로조,-28,-57,20452,-18890,[v],-620
'123410,코리아에프티,-86,-56,6472,-7000,[v],-170
'476040,오가노이드사이언스,-15,-55,36629,-23800,[v],-1700
'464080,에스오에스랩,-47,-49,10315,-14960,[v],-640
'462980,아이지넷,-197,-47,2405,+2400,[^],+135
'143240,사람인,-31,-44,14365,-16980,[v],-310
'036830,솔브레인홀딩스,-11,-44,38247,-47600,[v],-1250
'328130,루닛,-11,-43,40788,-34100,[v],-500
'089970,브이엠,-29,-41,14037,-41550,[v],-3150
'036710,심텍홀딩스,-244,-38,1560,-2405,[v],-225
'347850,디앤디파마텍,-3,-37,146787,-71300,[v],-6300
'215200,메가스터디교육,-8,-37,46233,+48500,[^],+750
'178320,서진시스템,-19,-36,19416,-42000,[v],-1350
'036220,오상헬스케어,-22,-36,16293,-8880,[v],-460
'036810,에프에스티,-14,-36,25077,-38100,[v],-850
'056190,에스에프에이,-16,-36,22839,-27300,[v],-450
'064290,인텍플러스,-26,-33,12715,-17280,[v],-1790
'215000,골프존,-5,-33,62009,+48800,[^],+200
'013030,하이록코리아,-9,-32,35053,-35550,[v],-1500
'072870,메가스터디,-29,-32,10995,+12150,[^],+300
'399720,가온칩스,-7,-30,46547,-61200,[v],-2800
'228850,레이언스,-51,-30,5912,-6310,[v],-30
'023910,대한약품,-10,-30,29905,-28700,[v],-300
'236200,슈프리마,-8,-29,36169,-46050,[v],-2950
'092460,한라IMS,-18,-27,15297,-14570,[v],-660
'104540,코렌텍,-49,-27,5487,+5740,[^],+10
'000250,삼천당제약,-1,-24,182176,+1150000,[^],+39000
'322310,오로스테크놀로지,-11,-22,20614,-29400,[v],-1850
'142760,모아라이프플러스,-133,-19,1449,+950,[^],+2
'175140,휴먼테크놀로지,-33,-17,5034,+4065,[^],+90
'098120,마이크로컨텍솔,-10,-16,16407,+27400,[^],+150
'107640,한중엔시에스,-4,-15,34002,-51000,[v],-400
'030520,한글과컴퓨터,-6,-14,24554,-19740,[v],-710
'011560,세보엠이씨,-11,-13,12480,-17900,[v],-110
'246710,티앤알바이오팹,-44,-13,2897,-2735,[v],-70
'015750,성우하이텍,-19,-11,6006,-8630,[v],-330
'051490,나라엠앤디,-21,-9,4171,+3565,[^],+15
'036010,아비코전자,-14,-9,6518,-8480,[v],-410
'104830,원익머트리얼즈,-4,-9,23973,-41550,[v],-450
