종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'122870,와이지엔터테인먼트,+1870,+14142,75629,+60200,▲,+100
'310210,보로노이,+246,+8230,335159,+324500,▲,+4500
'086520,에코프로,+284,+5262,185367,-150900,▼,-200
'389470,인벤티지랩,+582,+5218,89656,+80900,▲,+2100
'178320,서진시스템,+1128,+4950,43891,+48000,▲,+2600
'0009K0,에임드바이오,+676,+4163,61598,-55800,▼,-500
'298380,에이비엘바이오,+212,+4095,193500,+190200,▲,+200
'041510,에스엠,+347,+4063,117029,+98000,▲,+900
'214370,케어젠,+235,+3229,137223,+111700,▲,+1700
'491000,리브스메드,+278,+2564,92179,-81500,▼,-200
'277810,레인보우로보틱스,+28,+2427,874708,-668000,▼,-50000
'476830,알지노믹스,+159,+2372,148947,+215000,▲,+1000
'475830,오름테라퓨틱,+180,+2334,129445,+125300,▲,+400
'247540,에코프로비엠,+98,+2161,219908,+190100,▲,+400
'196170,알테오젠,+47,+1913,407996,-354000,▼,-6000
'257720,실리콘투,+366,+1619,44249,+38600,▲,+2100
'299030,하나기술,+485,+1530,31564,+26650,▲,+500
'101490,에스앤에스텍,+152,+1494,98004,-85700,▼,-200
'376900,로킷헬스케어,+221,+1489,67515,+130700,▲,+2000
'214150,클래시스,+253,+1485,58754,+53700,▲,+1200
'420770,기가비스,+197,+1418,71970,+78700,▲,+300
'067310,하나마이크론,+347,+1258,36295,+34750,▲,+1250
'347850,디앤디파마텍,+133,+1229,92590,78900,-,0
'078600,대주전자재료,+114,+1144,100790,+127500,▲,+7800
'240810,원익IPS,+89,+1138,128211,+124000,▲,+3100
'036930,주성엔지니어링,+201,+1131,56361,+72800,▲,+11800
'107640,한중엔시에스,+184,+983,53451,+52000,▲,+300
'486990,노타,+250,+959,38367,-43000,▼,-1850
'448900,한국피아이엠,+70,+899,127609,+120700,▲,+2200
'031980,피에스케이홀딩스,+100,+877,87376,+111000,▲,+4200
'080220,제주반도체,+164,+838,51085,+44300,▲,+1400
'323280,태성,+106,+831,78138,+69800,▲,+400
'098460,고영,+243,+773,31754,-29050,▼,-650
'348370,엔켐,+101,+765,75926,-48950,▼,-4150
'036830,솔브레인홀딩스,+138,+764,55561,+52300,▲,+600
'095340,ISC,+39,+758,192154,+245000,▲,+500
'950160,코오롱티슈진,+67,+720,107726,+98200,▲,+1000
'010170,대한광통신,+1661,+710,4272,+7440,▲,+50
'0004V0,엔비알모션,+331,+705,21297,-18020,▼,-480
'290740,액트로,+224,+619,27673,-22100,▼,-600
'089030,테크윙,+129,+605,46835,-58000,▼,-500
'015750,성우하이텍,+608,+538,8849,+9830,▲,+630
'189300,인텔리안테크,+42,+520,124181,-121800,▼,-1600
'222800,심텍,+95,+520,54544,+62500,▲,+2400
'078160,메디포스트,+230,+502,21790,-22200,▼,-1000
'131970,두산테스나,+73,+502,68466,+99900,▲,+8000
'084110,휴온스글로벌,+81,+500,61482,-67300,▼,-900
'067160,SOOP,+67,+476,71612,+63100,▲,+500
'121600,나노신소재,+63,+454,71802,+61800,▲,+1200
'232140,와이씨,+208,+451,21652,+21150,▲,+450
'044490,태웅,+125,+446,35789,+58600,▲,+13300
'476060,온코닉테라퓨틱스,+181,+429,23704,-23900,▼,-1200
'039840,디오,+235,+420,17901,+15760,▲,+290
'068930,디지털대성,+398,+361,9085,+8980,▲,+100
'399720,가온칩스,+50,+351,69918,+66000,▲,+600
'036540,SFA반도체,+440,+349,7917,+7100,▲,+30
'456160,지투지바이오,+32,+348,107098,+88700,▲,+1800
'213420,덕산네오룩스,+80,+336,41990,+47700,▲,+3200
'083450,GST,+108,+336,31238,30000,-,0
'035810,이지홀딩스,+352,+287,8156,+5950,▲,+80
'051500,CJ프레시웨이,+86,+287,33537,+33550,▲,+2850
'308430,셀비온,+100,+282,28122,+30450,▲,+3600
'085910,네오티스,+140,+282,20076,-18350,▼,-330
'218410,RFHIC,+47,+272,57567,+81600,▲,+2900
'114810,한솔아이원스,+169,+272,16047,-15260,▼,-340
'074600,원익QnC,+84,+264,31306,+34300,▲,+550
'183300,코미코,+22,+248,112021,+119900,▲,+1000
'131290,티에스이,+27,+238,87863,-121400,▼,-3400
'166090,하나머티리얼즈,+35,+223,63902,+62000,▲,+2900
'137400,피엔티,+40,+218,54806,+47750,▲,+1000
'204270,제이앤티씨,+97,+217,22447,+18010,▲,+80
'376300,디어유,+55,+213,39042,+35950,▲,+200
'452430,사피엔반도체,+62,+213,34513,-34900,▼,-1150
'204620,글로벌텍스프리,+413,+211,5112,+4830,▲,+370
'035900,JYP Ent.,+29,+205,69889,-66800,▼,-100
'036890,진성티이씨,+133,+203,15266,+16910,▲,+790
'222080,씨아이에스,+133,+198,14857,-12510,▼,-60
'357580,아모센스,+110,+184,16681,-21400,▼,-400
'331740,아우토크립트,+88,+172,19615,-17000,▼,-420
'098120,마이크로컨텍솔,+55,+171,31116,-27450,▼,-600
'052400,코나아이,+25,+170,67544,-57500,▼,-1000
'237690,에스티팜,+11,+164,151417,+150100,▲,+600
'112290,와이씨켐,+59,+158,26857,-26650,▼,-150
'484590,삼양컴텍,+122,+153,12509,-12490,▼,-230
'214430,아이쓰리시스템,+14,+147,105674,+96600,▲,+200
'234340,헥토파이낸셜,+47,+138,29211,+40000,▲,+1450
'053080,케이엔솔,+88,+130,14752,+11880,▲,+100
'126700,하이비젼시스템,+68,+127,18736,-18380,▼,-20
'445090,에이직랜드,+40,+124,31025,+28100,▲,+200
