종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-414,-17564,423808,522000,-,0
'005930,삼성전자,-1055,-16512,156445,-199800,▼,-700
'402340,SK스퀘어,-343,-14523,423647,-604000,▼,-7000
'035420,NAVER,-534,-13500,252589,+221000,▲,+500
'018260,삼성에스디에스,-598,-10481,175265,+162000,▲,+500
'035720,카카오,-1700,-9931,58402,+50300,▲,+300
'068270,셀트리온,-451,-9465,209897,-201000,▼,-1000
'000100,유한양행,-711,-7681,108061,+99700,▲,+1000
'373220,LG에너지솔루션,-156,-6088,389236,+373000,▲,+2000
'010120,LS ELECTRIC,-113,-5938,526927,+889000,▲,+16000
'267270,HD건설기계,-403,-4821,119597,+133600,▲,+1900
'042700,한미반도체,-262,-4673,178432,+309500,▲,+2500
'033780,KT&G,-326,-4658,143092,-156200,▼,-800
'051910,LG화학,-135,-4504,332781,+308000,▲,+4500
'0126Z0,삼성에피스홀딩스,-62,-4214,682067,+547000,▲,+15000
'055550,신한지주,-531,-4181,78792,-96100,▼,-400
'001450,현대해상,-1320,-3484,26398,+31300,▲,+1000
'352820,하이브,-103,-3459,337427,-347000,▼,-7500
'011070,LG이노텍,-122,-3404,278336,+295500,▲,+9500
'011200,HMM,-1530,-3110,20326,+21250,▲,+400
'003490,대한항공,-1321,-3016,22836,+26150,▲,+1600
'326030,SK바이오팜,-242,-2878,119147,+98300,▲,+800
'090430,아모레퍼시픽,-238,-2839,119383,+140000,▲,+5300
'267260,HD현대일렉트릭,-28,-2442,886562,-957000,▼,-1000
'086790,하나금융지주,-250,-2400,95857,-112400,▼,-800
'032830,삼성생명,-142,-2269,160197,-226500,▼,-4000
'483650,달바글로벌,-156,-2211,141644,+159000,▲,+4100
'028050,삼성E&A,-840,-2168,25816,+39800,▲,+7200
'000810,삼성화재,-45,-2145,473429,-476000,▼,-2500
'272210,한화시스템,-187,-2047,109613,-135800,▼,-5200
'003550,LG,-240,-2015,84026,+94500,▲,+4000
'139130,iM금융지주,-1394,-1974,14161,+17310,▲,+510
'028260,삼성물산,-66,-1901,287203,+299000,▲,+8000
'086280,현대글로비스,-71,-1882,265532,-230000,▼,-500
'000150,두산,-22,-1837,828287,+1169000,▲,+20000
'259960,크래프톤,-72,-1667,232404,+236000,▲,+4000
'012450,한화에어로스페이스,-12,-1634,1317590,-1315000,▼,-60000
'030200,KT,-300,-1599,53251,+60000,▲,+700
'323410,카카오뱅크,-725,-1547,21326,+25000,▲,+350
'336260,두산퓨얼셀,-401,-1414,35258,-42900,▼,-3000
'090460,비에이치,-852,-1394,16349,+21950,▲,+2070
'036460,한국가스공사,-356,-1391,39078,+37500,▲,+1250
'001060,JW중외제약,-509,-1351,26539,+31750,▲,+750
'032350,롯데관광개발,-610,-1296,21242,+21550,▲,+600
'103590,일진전기,-205,-1265,61752,+82300,▲,+200
'014680,한솔케미칼,-52,-1261,243649,+290000,▲,+6500
'062040,산일전기,-84,-1204,143551,+157200,▲,+5500
'009420,한올바이오파마,-254,-1195,47062,+55900,▲,+400
'097950,CJ제일제당,-56,-1172,210349,+211000,▲,+11000
'079550,LIG넥스원,-20,-1148,575044,-664000,▼,-38000
'012510,더존비즈온,-120,-1108,92481,+119300,▲,+200
'204320,HL만도,-181,-1106,61015,+54000,▲,+1000
'251270,넷마블,-215,-1088,50648,+51800,▲,+800
'281820,케이씨텍,-262,-1058,40445,-49600,▼,-1200
'064350,현대로템,-46,-1047,226011,-180700,▼,-5600
'029780,삼성카드,-184,-956,52087,+60200,▲,+400
'009830,한화솔루션,-295,-872,29549,+52200,▲,+2450
'066570,LG전자,-93,-865,93030,+117300,▲,+1100
'035250,강원랜드,-451,-811,17991,+18180,▲,+330
'443060,HD현대마린솔루션,-42,-802,193355,+181500,▲,+3300
'034220,LG디스플레이,-652,-793,12171,+12030,▲,+310
'002900,TYM,-1339,-788,5888,+6900,▲,+100
'012630,HDC,-473,-785,16600,+28350,▲,+3300
'475150,SK이터닉스,-365,-752,20627,+58600,▲,+4900
'361610,SK아이이테크놀로지,-309,-747,24153,+22100,▲,+350
'000815,삼성화재우,-20,-724,359263,+395000,▲,+2000
'004370,농심,-17,-711,414420,+377500,▲,+6500
'161890,한국콜마,-105,-671,63719,+77100,▲,+7300
'294870,HDC현대산업개발,-325,-668,20555,+24350,▲,+2800
'112610,씨에스윈드,-155,-637,40992,+65900,▲,+1000
'006260,LS,-26,-568,220560,+305000,▲,+14500
'138930,BNK금융지주,-379,-566,14941,+18800,▲,+320
'108320,LX세미콘,-108,-547,50794,+51100,▲,+200
'069620,대웅제약,-33,-543,163611,+160400,▲,+400
'377300,카카오페이,-106,-528,49690,+63700,▲,+3500
'175330,JB금융지주,-219,-526,24060,30200,-,0
'004170,신세계,-18,-510,282404,+339500,▲,+4000
'009240,한샘,-113,-503,44444,+43200,▲,+500
'088350,한화생명,-1536,-500,3256,+5230,▲,+300
'069960,현대백화점,-53,-496,94127,+90500,▲,+4500
'060980,HL홀딩스,-108,-486,44763,+46300,▲,+1500
'484870,엠앤씨솔루션,-27,-464,172572,-113600,▼,-3500
'006360,GS건설,-241,-456,18895,+33450,▲,+7500
'185750,종근당,-54,-447,82295,+88100,▲,+1400
'375500,DL이앤씨,-107,-442,41503,+67400,-,+15500
'336370,솔루스첨단소재,-614,-437,7110,+8800,▲,+620
'023530,롯데쇼핑,-59,-434,73326,+113100,▲,+5600
'008770,호텔신라,-90,-417,46152,+44500,▲,+1200
'000210,DL,-106,-386,36437,+65300,▲,+14000
'002790,아모레퍼시픽홀딩스,-148,-384,25905,+28000,▲,+1050
'007810,코리아써키트,-64,-376,59025,+64500,▲,+2400
'009450,경동나비엔,-66,-372,56574,-66500,▼,-300
'064960,SNT모티브,-100,-369,36876,+32800,▲,+550
'047040,대우건설,-900,-357,3960,+19110,▲,+2940
