종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+709,+44759,631436,-1006000,▼,-7000
'005935,삼성전자우,+2490,+22248,89346,-139200,▼,-5000
'402340,SK스퀘어,+488,+16786,343907,-604000,▼,-7000
'012450,한화에어로스페이스,+159,+14881,936845,-1315000,▼,-60000
'103140,풍산,+876,+9780,111580,-99300,▼,-600
'017800,현대엘리베이터,+753,+6698,88997,+88400,▲,+1000
'006800,미래에셋증권,+2631,+6185,23511,+67900,▲,+1200
'079550,LIG넥스원,+133,+5646,425051,-664000,▼,-38000
'071050,한국금융지주,+309,+5108,165488,+233500,▲,+4500
'005380,현대차,+161,+4640,288549,522000,-,0
'005490,POSCO홀딩스,+137,+4303,314601,+343000,▲,+5000
'005387,현대차2우B,+195,+4090,209741,-264500,▼,-6000
'035420,NAVER,+152,+3569,234382,+221000,▲,+500
'009150,삼성전기,+127,+3265,257051,-462000,▼,-17500
'272210,한화시스템,+562,+3118,55476,-135800,▼,-5200
'377300,카카오페이,+624,+3112,49865,+63700,▲,+3500
'204320,HL만도,+545,+3043,55854,+54000,▲,+1000
'039490,키움증권,+103,+3022,294471,+464000,▲,+15000
'128940,한미약품,+66,+2983,450271,+555000,▲,+36000
'035720,카카오,+499,+2935,58824,+50300,▲,+300
'009240,한샘,+485,+2302,47438,+43200,▲,+500
'298040,효성중공업,+11,+2018,1848050,+2719000,▲,+26000
'086790,하나금융지주,+212,+1997,94141,-112400,▼,-800
'012330,현대모비스,+52,+1942,370888,-403500,▼,-9500
'120110,코오롱인더,+411,+1841,44813,-69900,▼,-600
'006260,LS,+89,+1825,205298,+305000,▲,+14500
'000270,기아,+151,+1823,120409,-170200,▼,-300
'278470,에이피알,+66,+1520,230512,-361500,▼,-7500
'011210,현대위아,+195,+1462,75067,+84700,▲,+500
'022100,포스코DX,+479,+1433,29926,+32200,▲,+450
'017670,SK텔레콤,+258,+1365,53007,+78300,▲,+100
'014680,한솔케미칼,+58,+1275,221090,+290000,▲,+6500
'002380,KCC,+30,+1253,417918,+543000,▲,+9000
'307950,현대오토에버,+39,+1231,317250,+429500,▲,+3500
'018260,삼성에스디에스,+69,+1184,170893,+162000,▲,+500
'352820,하이브,+36,+1159,320930,-347000,▼,-7500
'195870,해성디에스,+203,+1118,55087,+58500,▲,+2500
'064350,현대로템,+59,+1103,186207,-180700,▼,-5600
'007660,이수페타시스,+87,+1091,124847,-126900,▼,-2600
'034020,두산에너빌리티,+142,+1078,76116,+109600,▲,+3300
'005830,DB손해보험,+82,+1058,129392,+185300,▲,+800
'003490,대한항공,+463,+1057,22823,+26150,▲,+1600
'024110,기업은행,+481,+1013,21064,+24100,▲,+400
'000500,가온전선,+115,+969,84162,+112700,▲,+1500
'000815,삼성화재우,+25,+948,371880,+395000,▲,+2000
'004170,신세계,+37,+922,249177,+339500,▲,+4000
'042660,한화오션,+79,+918,115616,-129500,▼,-500
'028670,팬오션,+2308,+895,3877,+5330,▲,+280
'005940,NH투자증권,+408,+875,21418,+35300,▲,+1900
'001800,오리온홀딩스,+406,+837,20630,+24850,▲,+100
'001440,대한전선,+335,+781,23346,+30700,▲,+600
'241560,두산밥캣,+132,+761,57779,+63300,▲,+1500
'316140,우리금융지주,+244,+684,28053,+33800,▲,+200
'047810,한국항공우주,+59,+681,115808,-186200,▼,-4200
'031210,서울보증보험,+128,+636,49855,-56300,▼,-200
'194370,제이에스코퍼레이션,+483,+630,13044,+12140,▲,+280
