종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,+526,+10116,192199,+190100,▲,+400
'476830,알지노믹스,+450,+8619,191702,+215000,▲,+1000
'319660,피에스케이,+1059,+7912,74723,+85500,▲,+3000
'174900,앱클론,+701,+5985,85350,-78300,▼,-1500
'131970,두산테스나,+585,+4920,84112,+99900,▲,+8000
'095340,ISC,+221,+4770,215996,+245000,▲,+500
'141080,리가켐바이오,+219,+4705,215245,+213000,▲,+13100
'310210,보로노이,+129,+4619,358871,+324500,▲,+4500
'452280,한선엔지니어링,+2586,+4440,17169,+15490,▲,+80
'196170,알테오젠,+101,+3625,360452,-354000,▼,-6000
'478340,나라스페이스테크놀로지,+644,+2897,44996,+42900,▲,+300
'295310,에이치브이엠,+223,+2448,109831,92200,-,0
'388210,씨엠티엑스,+154,+2138,138928,+150100,▲,+100
'226950,올릭스,+106,+2119,199727,+185700,▲,+3900
'078600,대주전자재료,+180,+2114,117259,+127500,▲,+7800
'298380,에이비엘바이오,+96,+1881,195789,+190200,▲,+200
'089970,브이엠,+442,+1861,42091,-47800,▼,-1000
'393890,더블유씨피,+1394,+1747,12532,-13230,▼,-1870
'214450,파마리서치,+53,+1707,323117,+327500,▲,+7000
'403870,HPSP,+377,+1695,44970,-51200,▼,-500
'039200,오스코텍,+291,+1650,56794,-56400,▼,-1100
'338840,와이바이오로직스,+437,+1510,34531,-34600,▼,-1000
'456160,지투지바이오,+137,+1462,107112,+88700,▲,+1800
'031980,피에스케이홀딩스,+127,+1397,109972,+111000,▲,+4200
'032500,케이엠더블유,+423,+1263,29877,+32450,▲,+3250
'000250,삼천당제약,+16,+1241,763962,+900000,▲,+105000
'170920,엘티씨,+433,+1206,27833,-34000,▼,-100
'494120,큐리오시스,+136,+975,71944,-66100,▼,-2100
'382800,지앤비에스 에코,+2162,+878,4059,+4680,▲,+360
'100790,미래에셋벤처투자,+370,+866,23417,-22300,▼,-550
'476060,온코닉테라퓨틱스,+336,+865,25775,-23900,▼,-1200
'226590,엠디바이스,+301,+863,28673,-36200,▼,-50
'309710,아이티켐,+209,+786,37670,-32550,▼,-2600
'355150,코스텍시스,+316,+711,22475,+24050,▲,+100
'222800,심텍,+119,+691,57929,+62500,▲,+2400
'240810,원익IPS,+56,+683,121529,+124000,▲,+3100
'064760,티씨케이,+26,+673,255330,+253500,▲,+11000
'297090,씨에스베어링,+823,+668,8111,+8620,▲,+740
'087010,펩트론,+19,+662,356295,+343500,▲,+26000
'236200,슈프리마,+127,+652,51308,-51100,▼,-400
'024850,HLB이노베이션,+1501,+623,4150,-4945,▼,-105
'347850,디앤디파마텍,+67,+580,86408,78900,-,0
'473980,노머스,+286,+537,18791,+19100,▲,+1240
'039560,다산네트웍스,+1026,+462,4500,+4990,▲,+665
'131290,티에스이,+36,+411,113973,-121400,▼,-3400
'183300,코미코,+35,+399,113724,+119900,▲,+1000
'123330,제닉,+146,+397,27186,+24950,▲,+1400
'108490,로보티즈,+15,+392,259000,-260500,▼,-6500
'461300,아이스크림미디어,+210,+366,17449,-18810,▼,-180
'114810,한솔아이원스,+235,+363,15431,-15260,▼,-340
'006730,서부T&D,+237,+359,15119,14840,-,0
'200710,에이디테크놀로지,+69,+347,50011,+47250,▲,+650
'331740,아우토크립트,+187,+346,18538,-17000,▼,-420
'036810,에프에스티,+73,+324,44290,-42400,▼,-600
'950160,코오롱티슈진,+30,+317,104185,+98200,▲,+1000
'474650,링크솔루션,+45,+303,67395,+62000,▲,+200
'014620,성광벤드,+89,+302,33744,+37500,▲,+5750
'257720,실리콘투,+77,+299,38718,+38600,▲,+2100
'036930,주성엔지니어링,+40,+264,65227,+72800,▲,+11800
'102710,이엔에프테크놀로지,+44,+258,58316,-55400,▼,-1200
'023160,태광,+89,+258,28807,+35200,▲,+6300
'127120,제이에스링크,+60,+247,41329,+39700,▲,+450
'030530,원익홀딩스,+69,+238,34548,+34350,▲,+1850
'095610,테스,+36,+235,66052,-65500,▼,-600
'101160,월덱스,+69,+222,32283,+31200,▲,+150
'357780,솔브레인,+5,+203,434407,+430000,▲,+8000
'036890,진성티이씨,+117,+196,16758,+16910,▲,+790
'043370,피에이치에이,+150,+188,12547,+12640,▲,+60
'265740,엔에프씨,+203,+178,8747,+9000,▲,+890
'053610,프로텍,+30,+171,56545,-57700,▼,-1400
