종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-7198,-52259,72599,+109600,▲,+3300
'000660,SK하이닉스,-448,-28235,630854,-1006000,▼,-7000
'138930,BNK금융지주,-9576,-15285,15962,+18800,▲,+320
'373220,LG에너지솔루션,-335,-12631,377586,+373000,▲,+2000
'005380,현대차,-373,-10812,289512,522000,-,0
'005490,POSCO홀딩스,-241,-7534,312606,+343000,▲,+5000
'010140,삼성중공업,-1991,-4885,24528,+28650,▲,+150
'306200,세아제강,-366,-4247,116152,+149500,▲,+10600
'035420,NAVER,-140,-3352,240284,+221000,▲,+500
'042700,한미반도체,-191,-2478,130059,+309500,▲,+2500
'071050,한국금융지주,-141,-2304,163958,+233500,▲,+4500
'047810,한국항공우주,-157,-1834,117105,-186200,▼,-4200
'035720,카카오,-255,-1530,60123,+50300,▲,+300
'259960,크래프톤,-60,-1448,241986,+236000,▲,+4000
'0120G0,삼양바이오팜,-264,-1416,53605,+100100,▲,+12200
'003230,삼양식품,-11,-1346,1254881,+1147000,▲,+47000
'229640,LS에코에너지,-348,-1195,34364,+45400,▲,+1400
'064350,현대로템,-59,-1115,188841,-180700,▼,-5600
'088980,맥쿼리인프라,-918,-1025,11170,+11510,▲,+70
'033780,KT&G,-65,-925,143178,-156200,▼,-800
'033240,자화전자,-405,-921,22706,-39050,▼,-100
'034730,SK,-36,-912,252135,+358000,▲,+12000
'402340,SK스퀘어,-24,-828,342278,-604000,▼,-7000
'0126Z0,삼성에피스홀딩스,-10,-682,656733,+547000,▲,+15000
'307950,현대오토에버,-20,-639,316948,+429500,▲,+3500
'128940,한미약품,-14,-617,448548,+555000,▲,+36000
'010130,고려아연,-4,-576,1374172,-1605000,▼,-7000
'015760,한국전력,-115,-542,47344,+49050,▲,+750
'003670,포스코퓨처엠,-26,-521,196874,+198900,▲,+900
'009540,HD한국조선해양,-13,-507,405488,-404500,▼,-9000
'336260,두산퓨얼셀,-170,-500,29416,-42900,▼,-3000
'084010,대한제강,-256,-491,19219,+11880,▲,+400
'298040,효성중공업,-3,-480,1883235,+2719000,▲,+26000
'007810,코리아써키트,-112,-476,42388,+64500,▲,+2400
'079550,LIG넥스원,-11,-464,423861,-664000,▼,-38000
'011690,와이투솔루션,-1037,-460,4433,+6480,▲,+170
'353200,대덕전자,-97,-452,46677,+82800,▲,+5500
'454910,두산로보틱스,-54,-430,79127,+89800,▲,+600
'017550,수산세보틱스,-2522,-429,1702,+1970,▲,+98
'005690,파미셀,-288,-427,14817,+16100,▲,+170
'383220,F&F,-57,-404,70268,+62100,▲,+2000
'097230,HJ중공업,-186,-399,21381,+28450,▲,+650
'018260,삼성에스디에스,-22,-382,169810,+162000,▲,+500
'029780,삼성카드,-67,-379,56279,+60200,▲,+400
'052690,한전기술,-41,-374,90286,+175400,▲,+7400
'051910,LG화학,-11,-370,337320,+308000,▲,+4500
'334890,이지스밸류플러스리츠,-842,-345,4098,+4225,▲,+15
'316140,우리금융지주,-112,-314,28107,+33800,▲,+200
'329180,HD현대중공업,-6,-307,520246,-561000,▼,-6000
'022100,포스코DX,-102,-305,29914,+32200,▲,+450
'064400,LG씨엔에스,-50,-305,61581,+66800,▲,+1900
'001440,대한전선,-126,-302,24007,+30700,▲,+600
'499790,GS피앤엘,-70,-290,41573,-48450,▼,-1300
'005387,현대차2우B,-14,-287,207080,-264500,▼,-6000
'006280,녹십자,-19,-284,148412,+147100,▲,+1900
'472720,TRUSTON 주주가치액티브,-151,-276,18352,+24235,▲,+455
'010120,LS ELECTRIC,-6,-272,473358,+889000,▲,+16000
'002960,한국쉘석유,-6,-263,443975,-482000,▼,-16000
'460860,동국제강,-314,-263,8359,+9740,▲,+460
'251270,넷마블,-51,-245,48182,+51800,▲,+800
'008355,남선알미우,-113,-240,21126,-12800,▼,-300
'028050,삼성E&A,-98,-237,24103,+39800,▲,+7200
'443060,HD현대마린솔루션,-12,-231,194410,+181500,▲,+3300
'005830,DB손해보험,-16,-212,129914,+185300,▲,+800
'249420,일동제약,-50,-194,38377,-31200,▼,-200
'003530,한화투자증권,-399,-189,4739,+7920,▲,+540
'000520,삼일제약,-188,-181,9627,+10050,▲,+170
'457190,이수스페셜티케미컬,-30,-172,56588,-91300,▼,-1000
'267270,HD건설기계,-17,-170,100434,+133600,▲,+1900
'000880,한화,-20,-160,81737,-121000,▼,-600
'066970,엘앤에프,-15,-155,101604,+110700,▲,+2400
'071970,HD현대마린엔진,-17,-152,91190,+79600,▲,+2000
'011070,LG이노텍,-6,-151,269166,+295500,▲,+9500
