종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-70,-4626,660332,-304500,[v],-9000
'145020,휴젤,-72,-2278,316297,-247000,[v],-12500
'083650,비에이치아이,-496,-2151,43393,+95100,[^],+300
'119850,지엔씨에너지,-478,-1484,31088,-31900,[v],-1300
'352480,씨앤씨인터내셔널,-342,-1314,38456,-26300,[v],-600
'476040,오가노이드사이언스,-403,-1178,29262,-23800,[v],-1700
'147830,제룡산업,-1572,-1141,7259,-7550,[v],-10
'214430,아이쓰리시스템,-121,-1099,90670,-91000,[v],-2300
'018290,브이티,-255,-912,35729,-15210,[v],-520
'263750,펄어비스,-295,-871,29566,+69200,[^],+10400
'389650,넥스트바이오메디컬,-160,-865,54069,-75900,[v],-3400
'025980,아난티,-814,-855,10508,-6690,[v],-330
'419530,SAMG엔터,-82,-616,74875,-32950,[v],-1000
'463020,뉴엔AI,-252,-611,24206,-11840,[v],-490
'310210,보로노이,-41,-482,118317,+318500,[^],+5000
'459510,나우로보틱스,-308,-439,14232,-18760,[v],-770
'214150,클래시스,-79,-430,54709,-52900,[v],-1100
'033500,동성화인텍,-142,-410,28868,-22050,[v],-1250
'241710,코스메카코리아,-65,-386,59405,-81900,[v],-2700
'222800,심텍,-137,-350,25524,-52200,[v],-4000
'170920,엘티씨,-230,-271,11799,-31900,[v],-2050
'030520,한글과컴퓨터,-105,-267,25508,-19740,[v],-710
'340570,티앤엘,-46,-266,58248,-49800,[v],-2600
'468530,프로티나,-132,-264,19986,-72000,[v],-4900
'094360,칩스앤미디어,-156,-257,16415,-16070,[v],-770
'136150,원일티엔아이,-120,-255,21219,-17730,[v],-440
'059210,메타바이오메드,-438,-251,5734,-4305,[v],-190
'336570,원텍,-223,-229,10240,-6930,[v],-250
'080580,오킨스전자,-307,-227,7409,-19340,[v],-1360
'376900,로킷헬스케어,-142,-212,14970,+129700,[^],+5700
'092730,네오팜,-116,-200,17233,-17010,[v],-610
'194700,노바렉스,-100,-199,19959,-13650,[v],-350
'041960,코미팜,-355,-198,5563,-8630,[v],-220
'287840,인투셀,-74,-184,24688,-41400,[v],-3450
'014620,성광벤드,-55,-175,31592,+34450,[^],+1300
'108490,로보티즈,-20,-174,85522,-242500,[v],-12500
'082270,젬백스,-33,-172,51486,-40950,[v],-100
'215200,메가스터디교육,-35,-168,48263,+48500,[^],+750
'086520,에코프로,-29,-168,57203,-147500,[v],-1500
'240550,동방메디컬,-135,-153,11344,-6600,[v],-250
'475580,에이럭스,-135,-153,11332,+14230,[^],+230
'304100,솔트룩스,-45,-145,32070,-22050,[v],-950
'466100,클로봇,-79,-142,17982,-49100,[v],-1700
'195940,HK이노엔,-31,-136,44400,-50300,[v],-2800
'200670,휴메딕스,-20,-122,60242,-34700,[v],-1100
'212710,아이에스티이,-115,-109,9438,-7250,[v],-290
'413640,비아이매트릭스,-79,-108,13745,-8090,[v],-110
'131290,티에스이,-25,-105,41406,+111100,[^],+800
'060250,NHN KCP,-72,-104,14407,-16310,[v],-740
'448900,한국피아이엠,-76,-101,13384,-106800,[v],-14200
'267320,나인테크,-250,-95,3797,-3055,[v],-75
'418470,KT밀리의서재,-57,-93,16376,-12960,[v],-490
'074600,원익QnC,-51,-93,18212,-30700,[v],-1150
'112290,와이씨켐,-44,-91,20688,-23450,[v],-1000
'028300,HLB,-21,-87,41720,+53500,[^],+200
'457370,한켐,-88,-87,9906,-8040,[v],-310
'124500,아이티센글로벌,-49,-86,17540,-46500,[v],-400
'475660,에스켐,-142,-85,5988,-5150,[v],-160
'247540,에코프로비엠,-6,-81,135156,+205000,[^],+2500
'478560,블랙야크아이앤씨,-200,-79,3943,-3075,[v],-85
'079940,가비아,-33,-74,22559,-25950,[v],-900
'448280,에코아이,-51,-72,14184,-11560,[v],-360
'064260,다날,-96,-72,7494,-6180,[v],-250
'950160,코오롱티슈진,-19,-72,38479,-117300,[v],-9700
'407400,꿈비,-100,-71,7066,-4040,[v],-90
'332570,PS일렉트로닉스,-180,-71,3923,-5080,[v],-230
'459100,위츠,-100,-70,6953,-5660,[v],-180
'237880,클리오,-47,-69,14620,-11740,[v],-190
'492220,KB제31호스팩,-343,-69,2001,2060,-,0
'065350,신성델타테크,-10,-64,64819,-55600,[v],-2400
'137400,피엔티,-17,-64,36634,-49900,[v],-800
'092460,한라IMS,-53,-64,11986,-14570,[v],-660
'305090,마이크로디지탈,-61,-62,10187,-6150,[v],-300
'204620,글로벌텍스프리,-137,-62,4486,-4900,[v],-160
'214370,케어젠,-12,-59,48975,-91100,[v],-5800
'253450,스튜디오드래곤,-11,-51,45424,-37000,[v],-700
'371950,풍원정밀,-44,-50,11423,-13210,[v],-860
'042000,카페24,-12,-48,38918,-26950,[v],-850
'348370,엔켐,-6,-47,82854,-40950,[v],-1750
'000250,삼천당제약,-2,-46,185691,+1150000,[^],+39000
'481890,엔에이치스팩31호,-227,-46,2030,+2110,[^],+5
'079960,동양이엔피,-19,-46,23749,-27450,[v],-1150
'086390,유니테스트,-34,-44,12820,-16400,[v],-790
'281740,레이크머티리얼즈,-33,-42,12812,-19720,[v],-780
'048410,현대바이오,-70,-42,5929,-13850,[v],-170
'033100,제룡전기,-11,-41,36663,-45600,[v],-1450
'160190,하이젠알앤엠,-13,-41,31169,-35800,[v],-2000
'356680,엑스게이트,-54,-39,7310,-6880,[v],-300
'122640,예스티,-22,-39,18003,-20100,[v],-700
'101160,월덱스,-15,-37,24205,-29850,[v],-150
'376300,디어유,-8,-36,44458,-30900,[v],-1550
'098120,마이크로컨텍솔,-15,-36,23588,+27400,[^],+150
'328130,루닛,-8,-36,43517,-34100,[v],-500
'419120,산돌,-43,-35,8047,-4095,[v],-15
'080220,제주반도체,-24,-35,14587,-37050,[v],-3100
'372320,큐로셀,-9,-34,36467,-49850,[v],-1150
'051360,토비스,-19,-32,17182,-15360,[v],-440
'303360,프로티아,-80,-32,4037,-4505,[v],-235
'068760,셀트리온제약,-6,-32,52706,-56800,[v],-1700
'082920,비츠로셀,-10,-32,31605,+38050,[^],+3300
