종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'290650,엘앤씨바이오,-579,-3968,68548,+75700,▲,+300
'298380,에이비엘바이오,-181,-3645,201169,+190200,▲,+200
'347850,디앤디파마텍,-382,-3541,92787,78900,-,0
'474650,링크솔루션,-767,-3358,43793,+62000,▲,+200
'486990,노타,-529,-2355,44516,-43000,▼,-1850
'108490,로보티즈,-72,-2155,300422,-260500,▼,-6500
'950160,코오롱티슈진,-234,-1794,76670,+98200,▲,+1000
'089970,브이엠,-642,-1721,26789,-47800,▼,-1000
'466100,클로봇,-365,-1560,42792,+57000,▲,+800
'098460,고영,-462,-1256,27215,-29050,▼,-650
'083650,비에이치아이,-218,-1213,55693,+109800,▲,+5500
'476040,오가노이드사이언스,-250,-1107,44319,+27200,▲,+950
'039030,이오테크닉스,-36,-1011,280489,+425000,▲,+12500
'389650,넥스트바이오메디컬,-112,-993,88936,+79100,▲,+3100
'388210,씨엠티엑스,-117,-986,84234,+150100,▲,+100
'380550,뉴로핏,-327,-974,29769,-22600,▼,-350
'038500,삼표시멘트,-2955,-917,3102,+17370,▲,+70
'348370,엔켐,-122,-857,70308,-48950,▼,-4150
'107640,한중엔시에스,-167,-850,50852,+52000,▲,+300
'389030,지니너스,-3311,-773,2334,+6270,▲,+140
'085660,차바이오텍,-494,-764,15473,+19020,▲,+270
'255440,야스,-747,-729,9759,-10680,▼,-320
'0054V0,엔에이치스팩32호,-1348,-674,5001,+2075,▲,+10
'456160,지투지바이오,-76,-646,85163,+88700,▲,+1800
'065350,신성델타테크,-100,-635,63467,+63000,▲,+1200
'099440,스맥,-794,-635,7997,-5130,▼,-460
'380540,옵티코어,-3090,-631,2042,+4140,▲,+20
'236200,슈프리마,-169,-631,37331,-51100,▼,-400
'095340,ISC,-58,-621,108009,+245000,▲,+500
'475960,토모큐브,-94,-579,61776,+57900,▲,+3100
'247540,에코프로비엠,-35,-563,158717,+190100,▲,+400
'214450,파마리서치,-12,-498,399433,+327500,▲,+7000
'089010,켐트로닉스,-156,-486,31081,+30300,▲,+700
'201490,미투온,-1280,-461,3599,+3220,▲,+60
'220100,퓨쳐켐,-144,-431,29944,21000,-,0
'050890,쏠리드,-435,-348,7992,+13120,▲,+220
'122640,예스티,-183,-342,18683,+28300,▲,+3650
'005290,동진쎄미켐,-87,-319,36582,+49850,▲,+1300
'458870,씨어스테크놀로지,-27,-309,115307,-184800,▼,-4200
'023160,태광,-130,-304,23363,+35200,▲,+6300
'459510,나우로보틱스,-119,-287,24008,-21750,▼,-500
'054950,제이브이엠,-107,-283,26503,+25450,▲,+600
'376900,로킷헬스케어,-39,-278,71475,+130700,▲,+2000
'101490,에스앤에스텍,-56,-273,48805,-85700,▼,-200
'488280,에스투더블유,-85,-263,30970,-15540,▼,-160
'046120,오르비텍,-646,-261,4045,+13700,▲,+2720
'125490,한라캐스트,-104,-238,22909,+17140,▲,+880
'307180,아이엘,-735,-236,3217,-5580,▼,-230
'059090,미코,-161,-225,14002,+15080,▲,+510
'328130,루닛,-51,-199,39333,-36800,▼,-2100
'481070,에이유브랜즈,-99,-189,19117,+18290,▲,+250
'293490,카카오게임즈,-112,-186,16603,+13860,▲,+110
'115180,큐리언트,-63,-186,29418,-44750,▼,-300
'033790,피노,-307,-180,5874,-4850,▼,-100
'166090,하나머티리얼즈,-40,-179,44346,+62000,▲,+2900
'161580,필옵틱스,-43,-178,41103,-39050,▼,-1050
'090360,로보스타,-23,-174,74817,-64600,▼,-1100
'140410,메지온,-20,-166,81535,+91600,▲,+100
'319400,현대무벡스,-160,-161,10038,+30400,▲,+500
'168360,펨트론,-88,-157,17923,+23450,▲,+550
'067160,SOOP,-20,-143,71652,+63100,▲,+500
'309710,아이티켐,-30,-141,46322,-32550,▼,-2600
'381620,제닉스로보틱스,-88,-141,16053,+10040,▲,+10
'042520,한스바이오메드,-51,-137,27027,-52900,▼,-2800
'090710,휴림로봇,-244,-136,5570,-14020,▼,-310
'205100,엑셈,-661,-133,2017,-1938,▼,-1
'310210,보로노이,-6,-123,222568,+324500,▲,+4500
'121600,나노신소재,-21,-120,56193,+61800,▲,+1200
'452430,사피엔반도체,-36,-118,33235,-34900,▼,-1150
'494120,큐리오시스,-14,-113,82754,-66100,▼,-2100
'424870,이뮨온시아,-99,-112,11378,+8700,▲,+200
'468530,프로티나,-13,-111,88608,-80500,▼,-1300
'389020,자람테크놀로지,-29,-108,37073,-52900,▼,-1200
'482630,삼양엔씨켐,-50,-104,21060,+18440,▲,+490
'039830,오로라,-61,-103,16953,+10320,▲,+90
'389470,인벤티지랩,-11,-103,96924,+80900,▲,+2100
'122870,와이지엔터테인먼트,-17,-102,61707,+60200,▲,+100
