종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,-485,-10715,221055,-361500,▼,-7500
'005490,POSCO홀딩스,-339,-10258,302199,+343000,▲,+5000
'298040,효성중공업,-44,-9939,2244089,+2719000,▲,+26000
'042700,한미반도체,-668,-8679,129945,+309500,▲,+2500
'035420,NAVER,-282,-7332,260003,+221000,▲,+500
'003670,포스코퓨처엠,-283,-5854,207131,+198900,▲,+900
'082740,한화엔진,-1255,-5502,43853,+49000,▲,+450
'010130,고려아연,-41,-4223,1020125,-1605000,▼,-7000
'034020,두산에너빌리티,-527,-4116,78181,+109600,▲,+3300
'161890,한국콜마,-624,-4081,65406,+77100,▲,+7300
'039490,키움증권,-130,-3923,301345,+464000,▲,+15000
'012510,더존비즈온,-464,-3903,84183,+119300,▲,+200
'352820,하이브,-113,-3364,298138,-347000,▼,-7500
'009150,삼성전기,-150,-3329,222079,-462000,▼,-17500
'001720,신영증권,-192,-2971,154703,+208000,▲,+1000
'034220,LG디스플레이,-2065,-2826,13689,+12030,▲,+310
'085620,미래에셋생명,-2726,-2499,9168,-17030,▼,-850
'00680K,미래에셋증권2우B,-2096,-2118,10106,+21600,▲,+1400
'005387,현대차2우B,-94,-1891,201994,-264500,▼,-6000
'000660,SK하이닉스,-28,-1779,632999,-1006000,▼,-7000
'004020,현대제철,-532,-1695,31866,+37100,▲,+1250
'062040,산일전기,-115,-1672,145709,+157200,▲,+5500
'012330,현대모비스,-54,-1624,299709,-403500,▼,-9500
'034230,파라다이스,-950,-1620,17058,-18270,▼,-620
'323410,카카오뱅크,-740,-1607,21703,+25000,▲,+350
'003530,한화투자증권,-2990,-1565,5234,+7920,▲,+540
'195870,해성디에스,-294,-1557,52936,+58500,▲,+2500
'003490,대한항공,-673,-1475,21913,+26150,▲,+1600
'499790,GS피앤엘,-357,-1436,40159,-48450,▼,-1300
'192820,코스맥스,-75,-1401,186737,+197800,▲,+18600
'010140,삼성중공업,-490,-1319,26891,+28650,▲,+150
'014680,한솔케미칼,-58,-1276,218381,+290000,▲,+6500
'000100,유한양행,-106,-1214,114597,+99700,▲,+1000
'000720,현대건설,-175,-1100,62884,-167200,▼,-2300
'103140,풍산,-89,-903,102014,-99300,▼,-600
'251270,넷마블,-146,-786,53921,+51800,▲,+800
'377300,카카오페이,-148,-762,51537,+63700,▲,+3500
'439260,대한조선,-124,-738,59579,-91200,▼,-3700
'005440,현대지에프홀딩스,-872,-732,8400,+15190,▲,+230
'474920,에셋플러스 차이나일등기업포커스10액티브,-400,-725,18117,-15985,▼,-180
'004000,롯데정밀화학,-161,-721,44796,-53300,▼,-900
'009420,한올바이오파마,-149,-651,43789,+55900,▲,+400
'383220,F&F,-89,-554,62555,+62100,▲,+2000
'091810,티웨이항공,-3300,-545,1653,+1140,▲,+59
'097950,CJ제일제당,-23,-525,228284,+211000,▲,+11000
'271560,오리온,-50,-514,102140,+135200,▲,+4600
'009830,한화솔루션,-182,-483,26479,+52200,▲,+2450
'000640,동아쏘시오홀딩스,-45,-472,104245,+102200,▲,+100
'012630,HDC,-257,-464,18031,+28350,▲,+3300
'307950,현대오토에버,-21,-398,189247,+429500,▲,+3500
'003570,SNT다이내믹스,-79,-377,47916,-47700,▼,-350
'008730,율촌화학,-108,-344,31918,+24250,▲,+100
'002020,코오롱,-63,-301,47893,+54300,▲,+1000
'000815,삼성화재우,-8,-294,370641,+395000,▲,+2000
'114090,GKL,-198,-293,14786,+12280,▲,+270
'259960,크래프톤,-11,-285,264862,+236000,▲,+4000
'007310,오뚜기,-7,-261,387356,+371000,▲,+2500
'011780,금호석유화학,-22,-245,112791,-131700,▼,-2500
'484870,엠앤씨솔루션,-14,-244,170074,-113600,▼,-3500
'489790,한화비전,-50,-225,44654,-86700,▼,-500
'028050,삼성E&A,-87,-224,25697,+39800,▲,+7200
'006360,GS건설,-122,-224,18418,+33450,▲,+7500
'475150,SK이터닉스,-106,-202,18976,+58600,▲,+4900
'081660,미스토홀딩스,-48,-185,38842,-44400,▼,-50
'012750,에스원,-24,-181,74761,-87600,▼,-200
'002380,KCC,-4,-179,421265,+543000,▲,+9000
'003240,태광산업,-2,-175,793782,+1226000,▲,+80000
'011170,롯데케미칼,-22,-157,71959,+85100,▲,+2700
'093370,후성,-174,-150,8645,+7060,▲,+60
'003030,세아제강지주,-10,-150,149202,+202000,▲,+25200
'018260,삼성에스디에스,-8,-146,173823,+162000,▲,+500
'0002C0,에셋플러스 인도일등기업포커스20액티브,-130,-140,10735,+8865,▲,+15
