종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,+580,+15958,275266,-604000,▼,-7000
'035720,카카오,+2281,+14351,62927,+50300,▲,+300
'000150,두산,+67,+6177,918806,+1169000,▲,+20000
'086790,하나금융지주,+479,+4437,92551,-112400,▼,-800
'042660,한화오션,+264,+3681,139465,-129500,▼,-500
'352820,하이브,+118,+3587,304208,-347000,▼,-7500
'373220,LG에너지솔루션,+70,+3232,464450,+373000,▲,+2000
'005830,DB손해보험,+123,+1707,139025,+185300,▲,+800
'271560,오리온,+155,+1593,102978,+135200,▲,+4600
'499790,GS피앤엘,+340,+1380,40560,-48450,▼,-1300
'128940,한미약품,+30,+1356,448939,+555000,▲,+36000
'064350,현대로템,+67,+1309,194426,-180700,▼,-5600
'066970,엘앤에프,+107,+1303,121363,+110700,▲,+2400
'011200,HMM,+622,+1230,19775,+21250,▲,+400
'138930,BNK금융지주,+771,+1135,14728,+18800,▲,+320
'062040,산일전기,+78,+1129,144486,+157200,▲,+5500
'010130,고려아연,+11,+1123,1019670,-1605000,▼,-7000
'011780,금호석유화학,+99,+1104,111608,-131700,▼,-2500
'161390,한국타이어앤테크놀로지,+221,+1080,48885,+57500,▲,+500
'005935,삼성전자우,+135,+1034,76557,-139200,▼,-5000
'004170,신세계,+47,+906,192014,+339500,▲,+4000
'00680K,미래에셋증권2우B,+905,+895,9892,+21600,▲,+1400
'161890,한국콜마,+112,+824,73373,+77100,▲,+7300
'017670,SK텔레콤,+128,+681,53320,+78300,▲,+100
'285130,SK케미칼,+97,+680,70014,+59100,▲,+2000
'007070,GS리테일,+339,+680,20054,+20500,▲,+550
'000157,두산2우B,+14,+662,484563,+447500,▲,+10000
'192820,코스맥스,+32,+640,199400,+197800,▲,+18600
'009540,HD한국조선해양,+15,+633,417702,-404500,▼,-9000
'002380,KCC,+16,+629,404977,+543000,▲,+9000
'071320,지역난방공사,+57,+595,104490,+92600,▲,+2900
'034730,SK,+23,+578,247547,+358000,▲,+12000
'029780,삼성카드,+111,+571,51297,+60200,▲,+400
'000155,두산우,+10,+528,549366,+512000,▲,+11000
'002350,넥센타이어,+696,+480,6893,+7640,▲,+410
'282330,BGF리테일,+44,+477,107136,+123100,▲,+2400
'003670,포스코퓨처엠,+24,+473,200984,+198900,▲,+900
'383220,F&F,+76,+466,61134,+62100,▲,+2000
'010950,S-Oil,+59,+448,75726,+111800,▲,+600
'105560,KB금융,+32,+441,136081,-153800,▼,-1900
'307950,현대오토에버,+22,+413,191418,+429500,▲,+3500
'000270,기아,+37,+403,109731,-170200,▼,-300
'003490,대한항공,+184,+400,21776,+26150,▲,+1600
'034230,파라다이스,+236,+399,16901,-18270,▼,-620
'001440,대한전선,+152,+386,25444,+30700,▲,+600
'011070,LG이노텍,+15,+381,250732,+295500,▲,+9500
'036570,엔씨소프트,+16,+361,221532,+226000,▲,+5000
'028050,삼성E&A,+131,+340,25956,+39800,▲,+7200
'028670,팬오션,+890,+338,3799,+5330,▲,+280
'439260,대한조선,+55,+326,59763,-91200,▼,-3700
'000670,영풍,+63,+320,50743,+60300,▲,+4800
'294870,HDC현대산업개발,+163,+302,18487,+24350,▲,+2800
'024110,기업은행,+141,+278,19745,+24100,▲,+400
'030190,NICE평가정보,+179,+276,15377,+17000,▲,+820
'078930,GS,+54,+275,50519,+69200,▲,+3800
'280360,롯데웰푸드,+22,+270,125252,+112800,▲,+1600
'004990,롯데지주,+88,+264,30112,+32100,▲,+1400
'00088K,한화3우B,+67,+259,38715,+48150,▲,+300
'003090,대웅,+117,+253,21533,+24550,▲,+900
'175330,JB금융지주,+101,+235,23238,30200,-,0
'052690,한전기술,+25,+229,91638,+175400,▲,+7400
'051600,한전KPS,+46,+228,49136,+67400,▲,+6000
'145720,덴티움,+35,+203,58025,+52700,▲,+800
'005810,풍산홀딩스,+55,+199,36160,+38850,▲,+1000
'003160,디아이,+86,+197,22995,-38300,▼,-150
'030000,제일기획,+93,+194,20959,+21300,▲,+350
'017800,현대엘리베이터,+27,+193,71315,+88400,▲,+1000
'316140,우리금융지주,+75,+192,25486,+33800,▲,+200
'039490,키움증권,+7,+187,282603,+464000,▲,+15000
'082640,동양생명,+278,+181,6504,+9100,▲,+290
'093050,LF,+98,+172,17560,+22350,▲,+750
'023530,롯데쇼핑,+25,+167,66587,+113100,▲,+5600
'081660,미스토홀딩스,+42,+162,39049,-44400,▼,-50
'069960,현대백화점,+17,+160,94035,+90500,▲,+4500
'035250,강원랜드,+94,+160,16908,+18180,▲,+330
'001800,오리온홀딩스,+69,+130,18972,+24850,▲,+100
'034310,NICE,+93,+127,13743,+14510,▲,+40
