종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'318060,그래피,+539,+3274,60724,+50900,▲,+4700
'077360,덕산하이메탈,+2407,+3153,13099,-11860,▼,-470
'494120,큐리오시스,+271,+2313,85244,-66100,▼,-2100
'196170,알테오젠,+50,+2052,413037,-354000,▼,-6000
'041510,에스엠,+173,+2023,116674,+98000,▲,+900
'491000,리브스메드,+226,+1951,86404,-81500,▼,-200
'226590,엠디바이스,+680,+1856,27295,-36200,▼,-50
'420770,기가비스,+271,+1724,63719,+78700,▲,+300
'098120,마이크로컨텍솔,+564,+1658,29386,-27450,▼,-600
'347850,디앤디파마텍,+171,+1498,87332,78900,-,0
'080220,제주반도체,+335,+1489,44410,+44300,▲,+1400
'950160,코오롱티슈진,+155,+1483,95523,+98200,▲,+1000
'456160,지투지바이오,+151,+1471,97620,+88700,▲,+1800
'052400,코나아이,+206,+1427,69356,-57500,▼,-1000
'277810,레인보우로보틱스,+19,+1368,712258,-668000,▼,-50000
'448900,한국피아이엠,+158,+1249,79136,+120700,▲,+2200
'475830,오름테라퓨틱,+99,+1243,125706,+125300,▲,+400
'213420,덕산네오룩스,+276,+1228,44517,+47700,▲,+3200
'080580,오킨스전자,+564,+963,17081,-20350,▼,-500
'327260,RF머트리얼즈,+200,+928,46506,+73900,▲,+13400
'482630,삼양엔씨켐,+364,+781,21448,+18440,▲,+490
'123330,제닉,+332,+743,22382,+24950,▲,+1400
'124500,아이티센글로벌,+138,+717,51833,-61600,▼,-3600
'067160,SOOP,+100,+713,71639,+63100,▲,+500
'200710,에이디테크놀로지,+160,+713,44496,+47250,▲,+650
'073560,우리손에프앤지,+3367,+698,2073,+1699,▲,+34
'053610,프로텍,+118,+683,57616,-57700,▼,-1400
'060370,LS마린솔루션,+216,+678,31426,+31700,▲,+350
'110990,디아이티,+284,+602,21197,21750,-,0
'114810,한솔아이원스,+344,+600,17442,-15260,▼,-340
'013030,하이록코리아,+140,+573,40993,+37700,▲,+2400
'475960,토모큐브,+83,+543,65507,+57900,▲,+3100
'032190,다우데이타,+170,+519,30587,+25850,▲,+2050
'253450,스튜디오드래곤,+104,+493,47242,+40000,▲,+950
'039840,디오,+259,+464,17881,+15760,▲,+290
'033500,동성화인텍,+150,+458,30555,+26650,▲,+400
'304360,에스바이오메딕스,+114,+441,38644,32950,-,0
'098070,한텍,+113,+436,38501,+47550,▲,+2950
'257720,실리콘투,+92,+415,44977,+38600,▲,+2100
'476830,알지노믹스,+28,+404,143289,+215000,▲,+1000
'028300,HLB,+71,+378,53011,+51300,▲,+900
'044490,태웅,+102,+366,35734,+58600,▲,+13300
'054950,제이브이엠,+119,+318,26745,+25450,▲,+600
'354320,알멕,+49,+303,62394,+47200,▲,+100
'226950,올릭스,+22,+302,139126,+185700,▲,+3900
'376300,디어유,+72,+302,41966,+35950,▲,+200
'093190,빅솔론,+379,+301,7957,+7910,▲,+20
'371950,풍원정밀,+164,+286,17471,-13210,▼,-40
'068760,셀트리온제약,+36,+275,75982,+60800,▲,+600
'082270,젬백스,+58,+258,44596,-38100,▼,-100
'104830,원익머트리얼즈,+55,+241,43978,-42500,▼,-700
'417200,LS머트리얼즈,+142,+238,16765,+25300,▲,+1550
'052710,아모텍,+149,+218,14635,-13450,▼,-570
'178320,서진시스템,+55,+203,36640,+48000,▲,+2600
'056090,시지메드텍,+675,+184,2726,+2765,▲,+175
'051360,토비스,+108,+179,16540,+16770,▲,+820
'253590,네오셈,+108,+178,16411,+19100,▲,+350
'042000,카페24,+47,+163,34842,+29600,▲,+400
'388050,지투파워,+146,+162,11139,+13500,▲,+1790
'122870,와이지엔터테인먼트,+22,+160,73528,+60200,▲,+100
'0004V0,엔비알모션,+94,+159,16894,-18020,▼,-480
'131970,두산테스나,+23,+158,68079,+99900,▲,+8000
'389020,자람테크놀로지,+29,+154,53472,-52900,▼,-1200
'064820,케이프,+108,+148,13765,+10950,▲,+200
'084730,팅크웨어,+125,+127,10161,+8860,▲,+200
'377450,리파인,+89,+118,13229,+11960,▲,+10
'397030,에이프릴바이오,+15,+110,70962,+64800,▲,+2300
'052330,코텍,+100,+105,10548,+10400,▲,+270
'255220,SG,+332,+99,2972,+2845,▲,+125
'051500,CJ프레시웨이,+27,+95,35070,+33550,▲,+2850
'355150,코스텍시스,+52,+94,17880,+24050,▲,+100
'078600,대주전자재료,+9,+89,100752,+127500,▲,+7800
'131290,티에스이,+10,+87,90119,-121400,▼,-3400
'041920,메디아나,+31,+79,25619,+19850,▲,+700
'035810,이지홀딩스,+99,+76,7720,+5950,▲,+80
'036800,나이스정보통신,+25,+71,27719,+27000,▲,+350
'030530,원익홀딩스,+20,+69,33971,+34350,▲,+1850
'187790,나노,+175,+68,3881,-4090,▼,-100
'204270,제이앤티씨,+24,+59,24206,+18010,▲,+80
'014620,성광벤드,+13,+52,39890,+37500,▲,+5750
'003380,하림지주,+26,+45,16905,+17700,▲,+2600
'419530,SAMG엔터,+11,+42,37733,+35900,▲,+1450
'194480,데브시스터즈,+10,+40,41467,-40250,▼,-250
'101240,씨큐브,+100,+40,3992,+3915,▲,+30
'478560,블랙야크아이앤씨,+104,+40,3827,-3315,▼,-85
'042520,한스바이오메드,+7,+38,51459,-52900,▼,-2800
'393890,더블유씨피,+38,+36,9597,-13230,▼,-1870
