종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+596,+23726,397940,-354000,[v],-27000
'214450,파마리서치,+316,+14732,466359,-304500,[v],-9000
'145020,휴젤,+252,+9325,369681,-247000,[v],-12500
'098460,고영,+3611,+5525,15303,-26050,[v],-1250
'083650,비에이치아이,+826,+3200,38733,+95100,[^],+300
'124500,아이티센글로벌,+1222,+3023,24740,-46500,[v],-400
'035760,CJ ENM,+428,+2983,69722,-58200,[v],-1100
'419530,SAMG엔터,+363,+2876,79166,-32950,[v],-1000
'270520,앱튼,+19687,+2584,1312,-189,[v],-6
'287840,인투셀,+596,+2384,39981,-41400,[v],-3450
'214150,클래시스,+313,+1955,62412,-52900,[v],-1100
'376300,디어유,+336,+1900,56524,-30900,[v],-1550
'218410,RFHIC,+619,+1662,26849,-81000,[v],-1400
'030520,한글과컴퓨터,+549,+1627,29635,-19740,[v],-710
'014620,성광벤드,+536,+1568,29272,+34450,[^],+1300
'336570,원텍,+1385,+1548,11172,-6930,[v],-250
'475960,토모큐브,+621,+1543,24837,-55200,[v],-2400
'011080,형지I&C,+13099,+1468,1120,-463,[v],-1
'093320,케이아이엔엑스,+151,+1407,93353,-102700,[v],-1300
'123330,제닉,+359,+1335,37196,-30450,[v],-2150
'310210,보로노이,+106,+1296,122602,+318500,[^],+5000
'005290,동진쎄미켐,+403,+1288,31950,-44500,[v],-2000
'216080,제테마,+1619,+1187,7336,-7980,[v],-160
'388050,지투파워,+1242,+1168,9400,-10980,[v],-210
'161580,필옵틱스,+315,+1148,36442,-38200,[v],-1300
'448900,한국피아이엠,+797,+1099,13784,-106800,[v],-14200
'141080,리가켐바이오,+77,+1045,135076,-198700,[v],-14800
'089010,켐트로닉스,+466,+1044,22381,-27300,[v],-900
'189300,인텔리안테크,+214,+1034,48377,-119600,[v],-9500
'214430,아이쓰리시스템,+100,+947,94534,-91000,[v],-2300
'389470,인벤티지랩,+284,+885,31156,-71600,[v],-5200
'084370,유진테크,+235,+884,37581,-110900,[v],-5900
