종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-650,-7615,117113,+205000,[^],+2500
'196170,알테오젠,-79,-3705,470180,-354000,[v],-27000
'290650,엘앤씨바이오,-674,-3426,50804,-68700,[v],-4700
'102710,이엔에프테크놀로지,-822,-3388,41202,-48900,[v],-1700
'018290,브이티,-1014,-3178,31347,-15210,[v],-520
'237690,에스티팜,-293,-2736,93417,-150100,[v],-9200
'342870,오아,-1704,-2628,15418,+6610,[^],+10
'140410,메지온,-278,-1480,53149,-88900,[v],-9100
'041510,에스엠,-106,-1470,138528,-89200,[v],-1800
'023160,태광,-532,-1427,26815,-34500,[v],-150
'437730,삼현,-781,-1407,18027,-46450,[v],-3350
'456160,지투지바이오,-98,-1301,132683,-72300,[v],-6500
'087010,펩트론,-43,-1267,292915,-295500,[v],-7500
'014620,성광벤드,-303,-1059,34904,+34450,[^],+1300
'041190,우리기술투자,-944,-978,10352,-6290,[v],-220
'0008Z0,에스엔시스,-178,-905,50781,-27900,[v],-600
'030530,원익홀딩스,-789,-881,11157,-27800,[v],-1650
'389650,넥스트바이오메디컬,-112,-848,75457,-75900,[v],-3400
'122870,와이지엔터테인먼트,-77,-768,99432,-53900,[v],-2300
'319400,현대무벡스,-869,-650,7483,-25100,[v],-700
'460930,현대힘스,-219,-649,29698,-17860,[v],-1000
'257720,실리콘투,-150,-631,42197,-37800,[v],-1000
'200670,휴메딕스,-92,-617,66707,-34700,[v],-1100
'108490,로보티즈,-63,-614,96953,-242500,[v],-12500
'064260,다날,-710,-604,8502,-6180,[v],-250
'039830,오로라,-250,-552,22072,-9450,[v],-590
'028300,HLB,-133,-505,38048,+53500,[^],+200
'272110,케이엔제이,-288,-481,16710,-34400,[v],-1250
'194480,데브시스터즈,-95,-471,49522,-29250,[v],-3350
'044490,태웅,-129,-453,35103,+47550,[^],+600
'220100,퓨쳐켐,-206,-427,20688,-19220,[v],-680
'033500,동성화인텍,-136,-426,31289,-22050,[v],-1250
'098070,한텍,-81,-406,50238,+48500,[^],+2600
'000250,삼천당제약,-20,-399,200609,+1150000,[^],+39000
'380550,뉴로핏,-253,-385,15237,-19780,[v],-1470
'277810,레인보우로보틱스,-13,-359,275015,-544000,[v],-23000
'481070,에이유브랜즈,-169,-343,20329,-17180,[v],-720
'251970,펌텍코리아,-49,-314,64196,-46200,[v],-1400
'419530,SAMG엔터,-56,-304,54642,-32950,[v],-1000
'332290,누보,-2513,-295,1175,-1330,[v],-23
'080580,오킨스전자,-439,-295,6720,-19340,[v],-1360
'310210,보로노이,-19,-277,142477,+318500,[^],+5000
'013030,하이록코리아,-59,-230,38634,-35550,[v],-1500
'226590,엠디바이스,-204,-226,11114,-24950,[v],-2250
'232140,와이씨,-192,-220,11454,-17850,[v],-890
'092730,네오팜,-98,-213,21643,-17010,[v],-610
'322310,오로스테크놀로지,-101,-212,21078,-29400,[v],-1850
'035760,CJ ENM,-29,-207,70621,-58200,[v],-1100
'372320,큐로셀,-51,-201,39185,-49850,[v],-1150
'086900,메디톡스,-16,-198,120827,-101200,[v],-2400
'336570,원텍,-181,-195,10780,-6930,[v],-250
'037030,파워넷,-604,-190,3148,+6200,[^],+950
'397030,에이프릴바이오,-75,-187,24969,-58600,[v],-5000
'086520,에코프로,-37,-185,49641,-147500,[v],-1500
'318160,셀바이오휴먼텍,-179,-171,9550,-6910,[v],-390
'226400,오스테오닉,-200,-160,8000,-6430,[v],-470
'215000,골프존,-23,-143,62337,+48800,[^],+200
'287840,인투셀,-43,-135,31776,-41400,[v],-3450
'014940,오리엔탈정공,-110,-132,12014,-6330,[v],-240
'059210,메타바이오메드,-184,-123,6716,-4305,[v],-190
