종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,+158,+23270,1473719,-1169000,[v],-14000
'009150,삼성전기,+849,+13646,160734,-429000,[v],-5000
'000660,SK하이닉스,+362,+9408,259620,-877000,[v],-45000
'352820,하이브,+262,+7868,300459,-303000,[v],-4000
'010140,삼성중공업,+3807,+7749,20353,-24550,[v],-1450
'064350,현대로템,+369,+6756,183071,-179300,[v],-4900
'259960,크래프톤,+171,+5813,340000,-251500,[v],-3000
'007660,이수페타시스,+756,+4832,63885,-105200,[v],-5300
'006400,삼성SDI,+207,+4629,223437,+416000,[^],+10500
'128940,한미약품,+137,+4084,297891,-522000,[v],-27000
'499790,GS피앤엘,+535,+2615,48833,-43750,[v],-4250
'047050,포스코인터내셔널,+456,+2428,53295,+75700,[^],+1200
'100840,SNT에너지,+419,+2365,56460,+53300,[^],+5100
'000150,두산,+36,+2037,566405,-1116000,[v],-87000
'086790,하나금융지주,+227,+1853,81460,-107500,[v],-2900
'402340,SK스퀘어,+123,+1735,141584,-513000,[v],-31000
'077970,STX엔진,+487,+1662,34148,-31900,[v],-1600
'032350,롯데관광개발,+951,+1636,17206,-18340,[v],-1510
'462870,시프트업,+344,+1497,43567,-31750,[v],-550
'161390,한국타이어앤테크놀로지,+361,+1468,40678,-55100,[v],-2900
'267260,HD현대일렉트릭,+26,+1299,498779,-879000,[v],-36000
'039490,키움증권,+60,+1228,205087,-411500,[v],-23500
'012450,한화에어로스페이스,+13,+1206,899661,-1298000,[v],-37000
'047810,한국항공우주,+125,+1175,94128,-173600,[v],-12900
'010130,고려아연,+14,+1108,798128,-1463000,[v],-20000
'036570,엔씨소프트,+53,+1069,201561,-222000,[v],-8000
'006650,대한유화,+66,+813,123038,-127200,[v],-6200
'003550,LG,+111,+800,72326,-84800,[v],-4200
'383220,F&F,+114,+781,68752,-62900,[v],-2100
'078520,에이블씨엔씨,+611,+766,12546,-12540,[v],-800
'010950,S-Oil,+121,+745,61405,-108800,[v],-900
'014680,한솔케미칼,+42,+728,171545,-266500,[v],-6500
'267250,HD현대,+50,+654,131974,-247000,[v],-10500
'457190,이수스페셜티케미컬,+130,+626,48257,-92200,[v],-2200
'033780,KT&G,+41,+567,138687,-157200,[v],-800
'323410,카카오뱅크,+211,+533,25224,-24350,[v],-300
'00680K,미래에셋증권2우B,+663,+523,7894,-19340,[v],-1160
'097950,CJ제일제당,+22,+510,231340,+218000,[^],+3500
'139480,이마트,+65,+480,74349,-97500,[v],-2500
'00088K,한화3우B,+138,+479,34664,-44150,[v],-1450
'011070,LG이노텍,+29,+475,161337,-309500,[v],-11000
'017960,한국카본,+155,+469,30236,-39400,[v],-1100
'145720,덴티움,+77,+444,57750,-52100,[v],-900
'012510,더존비즈온,+59,+422,71520,-119100,[v],-200
'032830,삼성생명,+29,+408,139533,-220000,[v],-3000
'192820,코스맥스,+19,+406,216605,-192000,[v],-13000
'002020,코오롱,+100,+406,40673,-66500,[v],-3300
'034220,LG디스플레이,+314,+372,11837,-11140,[v],-360
'249420,일동제약,+141,+342,24299,-29050,[v],-1200
'336260,두산퓨얼셀,+124,+339,27280,-36150,[v],-2000
'035420,NAVER,+15,+336,225228,-207500,[v],-5000
'024110,기업은행,+172,+329,19162,-22100,[v],-1450
'003350,한국화장품제조,+56,+322,57984,-43700,[v],-2200
'004990,롯데지주,+107,+300,27910,-28750,[v],-2200
'035250,강원랜드,+163,+298,18268,-17900,[v],-360
'030000,제일기획,+151,+296,19552,-19430,[v],-400
'012750,에스원,+36,+280,78509,-87000,[v],-200
'316140,우리금융지주,+111,+275,24859,-32400,[v],-1200
'005830,DB손해보험,+21,+275,129719,-164300,[v],-8600
'000155,두산우,+7,+247,349323,-464500,[v],-33000
'307950,현대오토에버,+14,+227,161062,-376500,[v],-17500
'011790,SKC,+23,+224,97885,-96000,[v],-2700
'002380,KCC,+6,+224,375845,-503000,[v],-22000
'078930,GS,+49,+218,44404,-65900,[v],-2000
'071055,한국금융지주우,+23,+208,91919,-154800,[v],-8600
'000070,삼양홀딩스,+25,+207,83533,-67600,[v],-2900
'039130,하나투어,+38,+202,53021,-40950,[v],-500
'120110,코오롱인더,+55,+195,35705,-77700,[v],-2300
'044820,코스맥스비티아이,+101,+195,19282,-15760,[v],-430
'005360,모나미,+827,+193,2341,1722,-,0
'075580,세진중공업,+150,+193,12846,-16480,[v],-620
'034730,SK,+10,+185,185624,-324500,[v],-9500
'353200,대덕전자,+79,+185,23454,-82700,[v],-2700
'161890,한국콜마,+23,+181,78450,-77000,[v],-3200
'001720,신영증권,+13,+175,132199,-192900,[v],-13100
'011170,롯데케미칼,+25,+175,69631,-81700,[v],-1000
'001680,대상,+78,+173,22088,-20100,[v],-900
'032640,LG유플러스,+113,+172,15219,-15390,[v],-710
'007070,GS리테일,+104,+170,16365,+22100,[^],+850
'244920,에이플러스에셋,+247,+168,6789,+10930,[^],+420
'381970,케이카,+104,+164,15774,-13960,[v],-230
'005850,에스엘,+47,+159,34034,-56900,[v],-2900
'006040,동원산업,+37,+159,42518,-38850,[v],-1150
'051600,한전KPS,+32,+159,50330,-57700,[v],-1300
'011785,금호석유화학우,+26,+151,57391,-56500,[v],-1700
'000080,하이트진로,+77,+148,19220,-16530,[v],-200
