종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+320,+11193,349788,+900000,▲,+105000
'214450,파마리서치,+233,+11034,473594,+327500,▲,+7000
'141080,리가켐바이오,+526,+8602,163504,+213000,▲,+13100
'028300,HLB,+1244,+7005,56334,+51300,▲,+900
'145020,휴젤,+155,+4067,262841,+263500,▲,+1500
'234340,헥토파이낸셜,+1609,+3085,19170,+40000,▲,+1450
'475830,오름테라퓨틱,+218,+2482,113831,+125300,▲,+400
'064760,티씨케이,+125,+2242,179848,+253500,▲,+11000
'458870,씨어스테크놀로지,+139,+2164,155571,-184800,▼,-4200
'119850,지엔씨에너지,+572,+2104,36772,+35400,▲,+1750
'052400,코나아이,+411,+2041,49647,-57500,▼,-1000
'298380,에이비엘바이오,+82,+1899,231039,+190200,▲,+200
'397030,에이프릴바이오,+323,+1622,50180,+64800,▲,+2300
'087010,펩트론,+65,+1619,248384,+343500,▲,+26000
'064290,인텍플러스,+978,+1617,16527,-17180,▼,-770
'031980,피에스케이홀딩스,+234,+1430,61220,+111000,▲,+4200
'295310,에이치브이엠,+153,+1371,89586,92200,-,0
'042520,한스바이오메드,+546,+1337,24497,-52900,▼,-2800
'277810,레인보우로보틱스,+24,+1323,559231,-668000,▼,-50000
'052710,아모텍,+1186,+1245,10498,-13450,▼,-570
'950160,코오롱티슈진,+143,+1173,82022,+98200,▲,+1000
'214150,클래시스,+179,+1102,61559,+53700,▲,+1200
'104830,원익머트리얼즈,+285,+1053,37005,-42500,▼,-700
'476830,알지노믹스,+59,+928,156620,+215000,▲,+1000
'347850,디앤디파마텍,+103,+893,86381,78900,-,0
'247540,에코프로비엠,+49,+850,172331,+190100,▲,+400
'251970,펌텍코리아,+135,+800,59472,+47350,▲,+1750
'237690,에스티팜,+58,+798,136422,+150100,▲,+600
'260970,에스앤디,+109,+784,72184,+54500,▲,+400
'078160,메디포스트,+452,+736,16262,-22200,▼,-1000
'102710,이엔에프테크놀로지,+141,+705,50063,-55400,▼,-1200
'310210,보로노이,+35,+695,196090,+324500,▲,+4500
'126340,비나텍,+75,+648,86319,+143700,▲,+4300
'226950,올릭스,+48,+596,124491,+185700,▲,+3900
'481070,에이유브랜즈,+213,+550,25825,+18290,▲,+250
'257720,실리콘투,+93,+468,50169,+38600,▲,+2100
'125490,한라캐스트,+241,+462,19174,+17140,▲,+880
'376270,HEM파마,+71,+449,63316,-69800,▼,-200
'195940,HK이노엔,+90,+438,48908,+52600,▲,+1200
'085910,네오티스,+346,+405,11702,-18350,▼,-330
'222080,씨아이에스,+436,+396,9094,-12510,▼,-60
'024850,HLB이노베이션,+1215,+380,3126,-4945,▼,-105
'252990,샘씨엔에스,+439,+365,8304,+10470,▲,+30
'006730,서부T&D,+228,+339,14898,14840,-,0
'093320,케이아이엔엑스,+26,+335,129935,-102700,▼,-200
'389650,넥스트바이오메디컬,+41,+316,77255,+79100,▲,+3100
'201490,미투온,+624,+258,4136,+3220,▲,+60
'083650,비에이치아이,+33,+218,66491,+109800,▲,+5500
'091700,파트론,+300,+212,7066,+8400,▲,+40
'214370,케어젠,+26,+208,81163,+111700,▲,+1700
'488280,에스투더블유,+88,+202,23016,-15540,▼,-160
'171090,선익시스템,+34,+198,59194,-102400,▼,-1100
'036890,진성티이씨,+137,+192,13975,+16910,▲,+790
'494120,큐리오시스,+31,+191,62105,-66100,▼,-2100
'078350,한양디지텍,+81,+186,23000,+27400,▲,+400
'046310,백금T&A,+489,+182,3720,+3090,▲,+45
'122870,와이지엔터테인먼트,+25,+179,71285,+60200,▲,+100
'107640,한중엔시에스,+38,+179,47490,+52000,▲,+300
'336570,원텍,+195,+167,8559,+7070,▲,+150
'456010,아이씨티케이,+90,+149,16419,+14370,▲,+300
