종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,-1011,-8475,83809,-187000,[v],-13500
'087010,펩트론,-214,-6418,299300,-295500,[v],-7500
'290650,엘앤씨바이오,-707,-4409,62392,-68700,[v],-4700
'145020,휴젤,-111,-3415,306294,-247000,[v],-12500
'298380,에이비엘바이오,-331,-3344,101003,-171600,[v],-8500
'030530,원익홀딩스,-2893,-3190,11027,-27800,[v],-1650
'222800,심텍,-967,-3103,32080,-52200,[v],-4000
'039200,오스코텍,-581,-2429,41835,-52200,[v],-2100
'358570,지아이이노베이션,-1001,-1984,19824,-13890,[v],-790
'456160,지투지바이오,-102,-1965,191890,-72300,[v],-6500
'178320,서진시스템,-858,-1919,22379,-42000,[v],-1350
'347850,디앤디파마텍,-91,-1489,162984,-71300,[v],-6300
'108490,로보티즈,-124,-1257,101508,-242500,[v],-12500
'214150,클래시스,-201,-1101,54652,-52900,[v],-1100
'260970,에스앤디,-87,-1061,121521,-54000,[v],-2300
'220100,퓨쳐켐,-560,-1057,18887,-19220,[v],-680
'005290,동진쎄미켐,-271,-1009,37230,-44500,[v],-2000
'418420,라온텍,-1661,-1006,6054,-5410,[v],-340
'041510,에스엠,-71,-1005,141771,-89200,[v],-1800
'376300,디어유,-206,-954,46340,-30900,[v],-1550
'456010,아이씨티케이,-665,-954,14350,-14080,[v],-1270
'240810,원익IPS,-210,-943,44814,-114500,[v],-6500
'080220,제주반도체,-508,-940,18496,-37050,[v],-3100
'095340,ISC,-122,-907,74136,-247000,[v],-3000
'045970,코아시아,-1226,-883,7206,-4905,[v],-245
'014620,성광벤드,-267,-872,32692,+34450,[^],+1300
'028300,HLB,-191,-739,38730,+53500,[^],+200
'201490,미투온,-1075,-655,6095,-2915,[v],-70
'336570,원텍,-626,-642,10265,-6930,[v],-250
'437730,삼현,-322,-634,19686,-46450,[v],-3350
'277810,레인보우로보틱스,-21,-603,289639,-544000,[v],-23000
'041960,코미팜,-870,-593,6811,-8630,[v],-220
'448280,에코아이,-325,-489,15021,-11560,[v],-360
'458870,씨어스테크놀로지,-83,-483,57916,-52000,[v],-3900
'380550,뉴로핏,-259,-440,16965,-19780,[v],-1470
'126340,비나텍,-82,-421,51299,-113000,[v],-8100
'179900,유티아이,-162,-417,25749,-16450,[v],-790
'141080,리가켐바이오,-27,-414,150692,-198700,[v],-14800
'023160,태광,-150,-405,27023,-34500,[v],-150
'474170,루미르,-400,-399,9974,-14330,[v],-1150
'473980,노머스,-122,-379,31215,-17150,[v],-330
'950160,코오롱티슈진,-77,-357,46376,-117300,[v],-9700
'237690,에스티팜,-36,-339,93340,-150100,[v],-9200
'084990,헬릭스미스,-544,-313,5742,+8650,[^],+640
'417200,LS머트리얼즈,-277,-286,10340,-18350,[v],-770
'457370,한켐,-279,-281,10063,-8040,[v],-310
'092460,한라IMS,-156,-251,16089,-14570,[v],-660
'101160,월덱스,-100,-246,24594,-29850,[v],-150
'052400,코나아이,-43,-211,49526,-53500,[v],-2700
'389470,인벤티지랩,-39,-203,51609,-71600,[v],-5200
'064760,티씨케이,-14,-203,142948,-225000,[v],-14000
'348370,엔켐,-25,-200,80002,-40950,[v],-1750
