종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'122870,와이지엔터테인먼트,+900,+5674,63020,+60200,▲,+100
'475830,오름테라퓨틱,+604,+5617,92957,+125300,▲,+400
'083650,비에이치아이,+761,+4685,61569,+109800,▲,+5500
'099320,쎄트렉아이,+643,+3708,57703,-177800,▼,-8400
'041510,에스엠,+356,+3688,103555,+98000,▲,+900
'277810,레인보우로보틱스,+68,+3266,477999,-668000,▼,-50000
'347700,스피어,+2521,+2931,11626,-45250,▼,-600
'058610,에스피지,+393,+2922,74305,-120300,▼,-2900
'214450,파마리서치,+57,+2269,397114,+327500,▲,+7000
'078600,대주전자재료,+255,+1917,75319,+127500,▲,+7800
'298380,에이비엘바이오,+92,+1809,196966,+190200,▲,+200
'295310,에이치브이엠,+557,+1777,31897,92200,-,0
'226950,올릭스,+125,+1711,136473,+185700,▲,+3900
'131970,두산테스나,+366,+1600,43650,+99900,▲,+8000
'281740,레이크머티리얼즈,+842,+1285,15260,+19980,▲,+160
'036810,에프에스티,+463,+1275,27564,-42400,▼,-600
'220100,퓨쳐켐,+385,+1244,32314,21000,-,0
'036540,SFA반도체,+2365,+979,4138,+7100,▲,+30
'237690,에스티팜,+76,+977,128203,+150100,▲,+600
'475400,씨메스,+250,+938,37492,-35350,▼,-850
'039030,이오테크닉스,+29,+774,271290,+425000,▲,+12500
'131290,티에스이,+131,+764,58125,-121400,▼,-3400
'023160,태광,+269,+663,24639,+35200,▲,+6300
'240810,원익IPS,+106,+662,62725,+124000,▲,+3100
'403870,HPSP,+224,+658,29435,-51200,▼,-500
'247540,에코프로비엠,+35,+610,174058,+190100,▲,+400
'419530,SAMG엔터,+133,+523,39393,+35900,▲,+1450
'107640,한중엔시에스,+100,+515,51628,+52000,▲,+300
'005290,동진쎄미켐,+136,+514,37808,+49850,▲,+1300
'357780,솔브레인,+19,+497,263951,+430000,▲,+8000
'327260,RF머트리얼즈,+214,+435,20287,+73900,▲,+13400
'468530,프로티나,+43,+416,96439,-80500,▼,-1300
'389260,대명에너지,+206,+402,19498,+23450,▲,+2750
'319660,피에스케이,+117,+381,32486,+85500,▲,+3000
'464080,에스오에스랩,+330,+381,11532,+17120,▲,+440
'389470,인벤티지랩,+41,+380,92383,+80900,▲,+2100
'0105P0,유진스팩12호,+1811,+359,1983,2015,-,0
'189300,인텔리안테크,+72,+349,48399,-121800,▼,-1600
'297090,씨에스베어링,+508,+342,6732,+8620,▲,+740
'042520,한스바이오메드,+101,+336,33164,-52900,▼,-2800
'102710,이엔에프테크놀로지,+71,+317,44697,-55400,▼,-1200
'260970,에스앤디,+43,+301,70694,+54500,▲,+400
'462350,이노스페이스,+285,+297,10417,-16520,▼,-650
'195940,HK이노엔,+49,+257,52060,+52600,▲,+1200
'397030,에이프릴바이오,+56,+252,44956,+64800,▲,+2300
'101170,우림피티에스,+217,+252,11609,+13770,▲,+290
'348210,넥스틴,+36,+247,69108,-79800,▼,-200
'098070,한텍,+64,+222,34841,+47550,▲,+2950
'091580,상신이디피,+142,+217,15302,+18500,▲,+990
'032190,다우데이타,+101,+212,20959,+25850,▲,+2050
'090360,로보스타,+25,+203,81472,-64600,▼,-1100
'032500,케이엠더블유,+125,+197,15709,+32450,▲,+3250
'122640,예스티,+100,+187,18688,+28300,▲,+3650
'100790,미래에셋벤처투자,+173,+181,10479,-22300,▼,-550
'232140,와이씨,+126,+181,14309,+21150,▲,+450
'036620,감성코퍼레이션,+261,+166,6380,-5430,▼,-50
'041830,인바디,+49,+164,33374,+29650,▲,+1000
'140860,파크시스템스,+7,+160,229076,-272500,▼,-5000
'006730,서부T&D,+135,+157,11619,14840,-,0
'028300,HLB,+28,+137,48210,+51300,▲,+900
'035900,JYP Ent.,+19,+132,68123,-66800,▼,-100
'0091W0,신영스팩11호,+612,+124,2023,-2075,▼,-5
'089030,테크윙,+27,+121,44154,-58000,▼,-500
'126340,비나텍,+15,+120,80928,+143700,▲,+4300
'482630,삼양엔씨켐,+55,+117,21085,+18440,▲,+490
'183300,코미코,+13,+116,86626,+119900,▲,+1000
'481070,에이유브랜즈,+50,+106,21231,+18290,▲,+250
'108490,로보티즈,+3,+101,332462,-260500,▼,-6500
'368770,파이버프로,+110,+94,8501,-16250,▼,-10
'050890,쏠리드,+115,+91,7947,+13120,▲,+220
'319400,현대무벡스,+74,+83,11301,+30400,▲,+500
'053800,안랩,+13,+83,64025,+61800,▲,+500
