종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'388610,지에프씨생명과학,-3382,-8123,24014,-9700,[v],-490
'086900,메디톡스,-227,-3887,170951,-101200,[v],-2400
'203400,에이비온,-1771,-2068,11680,-2460,[v],-115
'087010,펩트론,-81,-1450,179736,-295500,[v],-7500
'336570,원텍,-1087,-1237,11385,-6930,[v],-250
'298380,에이비엘바이오,-183,-1229,67169,-171600,[v],-8500
'041510,에스엠,-83,-1164,141058,-89200,[v],-1800
'064260,다날,-1798,-1055,5867,-6180,[v],-250
'196170,알테오젠,-27,-1027,373993,-354000,[v],-27000
'000250,삼천당제약,-62,-914,148494,+1150000,[^],+39000
'376300,디어유,-140,-855,61198,-30900,[v],-1550
'226950,올릭스,-225,-786,35008,-187000,[v],-13500
'458870,씨어스테크놀로지,-318,-784,24677,-52000,[v],-3900
'419530,SAMG엔터,-80,-733,91806,-32950,[v],-1000
'042370,비츠로테크,-684,-709,10376,+11550,[^],+110
'178320,서진시스템,-307,-651,21202,-42000,[v],-1350
'056090,시지메드텍,-5600,-602,1075,-2225,[v],-170
'039830,오로라,-354,-600,16977,-9450,[v],-590
'141080,리가켐바이오,-51,-581,113076,-198700,[v],-14800
'382800,지앤비에스 에코,-1463,-570,3894,+5620,[^],+150
'473980,노머스,-181,-565,31291,-17150,[v],-330
'112040,위메이드,-160,-557,34710,-21000,[v],-750
'340570,티앤엘,-94,-548,58083,-49800,[v],-2600
'457550,우진엔텍,-146,-535,36708,-24650,[v],-950
'293780,압타바이오,-605,-531,8769,-7270,[v],-280
'388720,유일로보틱스,-61,-517,84573,-89900,[v],-3000
'241710,코스메카코리아,-79,-474,59909,-81900,[v],-2700
'096530,씨젠,-142,-468,32904,-22500,[v],-850
'475460,미트박스,-326,-468,14342,+7830,[^],+40
'199430,케이엔알시스템,-456,-464,10180,-21450,[v],-1050
'489460,바이오비쥬,-227,-442,19434,-8230,[v],-360
'122870,와이지엔터테인먼트,-43,-412,94714,-53900,[v],-2300
'052300,오션인더블유,-1180,-391,3316,-1888,[v],-95
'011560,세보엠이씨,-303,-383,12634,-17900,[v],-110
'377030,비트맥스,-529,-342,6452,-700,[v],-15
'358570,지아이이노베이션,-158,-327,20741,-13890,[v],-790
'007390,네이처셀,-115,-320,27906,-17810,[v],-470
'054800,아이디스홀딩스,-302,-313,10352,-16030,[v],-230
'299030,하나기술,-127,-308,24201,-26600,[v],-700
'003380,하림지주,-288,-277,9620,-13810,[v],-1040
'136150,원일티엔아이,-89,-270,30388,-17730,[v],-440
'288330,파라택시스코리아,-932,-268,2877,-519,[v],-2
'041020,폴라리스오피스,-415,-257,6197,-4445,[v],-200
'079940,가비아,-94,-251,26810,-25950,[v],-900
'394800,쓰리빌리언,-333,-246,7370,-13140,[v],-330
'310200,애니플러스,-529,-236,4471,-2745,[v],-45
'005290,동진쎄미켐,-72,-236,32618,-44500,[v],-2000
'078600,대주전자재료,-31,-230,73985,+130300,[^],+100
'222800,심텍,-95,-226,23926,-52200,[v],-4000
'290660,네오펙트,-1264,-225,1780,-1165,[v],-131
'313760,캐리,-387,-214,5525,-531,[v],-46
'053300,한국정보인증,-246,-206,8391,-5710,[v],-160
'092040,아미코젠,-550,-199,3619,-1795,[v],-34
'418470,KT밀리의서재,-112,-188,16835,-12960,[v],-490
'056080,유진로봇,-156,-188,11993,-25300,[v],-900
'251120,바이오에프디엔씨,-87,-186,21362,-13930,[v],-220
'308100,형지글로벌,-442,-184,4167,-937,[v],-8
'382840,원준,-196,-178,9090,-8860,[v],-30
'287840,인투셀,-46,-174,37898,-41400,[v],-3450
'218410,RFHIC,-65,-173,26836,-81000,[v],-1400
'347850,디앤디파마텍,-13,-163,121554,-71300,[v],-6300
'032820,우리기술,-317,-151,4755,-21600,[v],-1800
'237880,클리오,-92,-149,16252,-11740,[v],-190
'033500,동성화인텍,-54,-140,26121,-22050,[v],-1250
'013120,동원개발,-469,-135,2881,-2920,[v],-125
'295310,에이치브이엠,-46,-133,29049,-87700,[v],-7500
'204270,제이앤티씨,-76,-133,17640,-16500,[v],-470
'462860,더즌,-311,-129,4139,-3290,[v],-130
'078160,메디포스트,-93,-127,13697,-23200,[v],-1200
'038540,상상인,-627,-126,2004,-2225,[v],-20
'054950,제이브이엠,-46,-124,26765,-24200,[v],-650
'069920,엑시온그룹,-770,-122,1582,-490,[v],-1
'080220,제주반도체,-79,-121,15417,-37050,[v],-3100
'044490,태웅,-36,-119,33543,+47550,[^],+600
'476040,오가노이드사이언스,-28,-108,37857,-23800,[v],-1700
'095340,ISC,-18,-107,58353,-247000,[v],-3000
'201490,미투온,-186,-96,5154,-2915,[v],-70
'214430,아이쓰리시스템,-10,-96,96415,-91000,[v],-2300
'217330,싸이토젠,-294,-92,3127,-4540,[v],-180
'048530,인트론바이오,-252,-91,3631,-4150,[v],-40
'229000,젠큐릭스,-420,-91,2159,-2595,[v],-90
'054300,팬스타엔터프라이즈,-1319,-86,652,-520,[v],-15
'060370,LS마린솔루션,-27,-83,31471,+29150,[^],+750
'048870,시너지이노베이션,-286,-81,2827,-2185,[v],-35
'214180,헥토이노베이션,-53,-75,14254,-18230,[v],-500
'099440,스맥,-210,-71,3369,-4780,[v],-180
'440110,파두,-52,-68,13123,-49900,[v],-2500
'046120,오르비텍,-135,-62,4571,+11870,[^],+270
'460870,에스엠씨지,-76,-61,8063,+4470,[^],+630
'393210,토마토시스템,-88,-60,6909,-4220,[v],-140
'060250,NHN KCP,-55,-60,10994,-16310,[v],-740
'142210,유니트론텍,-85,-59,6903,-5240,[v],-20
'090360,로보스타,-19,-58,29805,-56800,[v],-2900
'105550,엣지파운드리,-176,-57,3265,-1270,[v],-39
'098460,고영,-35,-57,16323,-26050,[v],-1250
'131030,옵투스제약,-93,-56,6035,+19260,[^],+2260
'298830,슈어소프트테크,-102,-56,5496,-6820,[v],-310
'475830,오름테라퓨틱,-29,-55,18633,-94900,[v],-17500
'163280,에어레인,-29,-54,19014,+6210,[^],+130
'082920,비츠로셀,-19,-54,28287,+38050,[^],+3300
