종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000720,현대건설,+1390,+9303,66921,-167200,▼,-2300
'017800,현대엘리베이터,+531,+4598,86534,+88400,▲,+1000
'316140,우리금융지주,+1649,+4371,26506,+33800,▲,+200
'000150,두산,+48,+4216,882572,+1169000,▲,+20000
'402340,SK스퀘어,+134,+4056,302101,-604000,▼,-7000
'000660,SK하이닉스,+67,+3553,528277,-1006000,▼,-7000
'000990,DB하이텍,+538,+3424,63635,-87400,▼,-500
'001040,CJ,+179,+3159,176605,+207000,▲,+10000
'005380,현대차,+116,+3030,262371,522000,-,0
'105560,KB금융,+237,+2972,125279,-153800,▼,-1900
'012330,현대모비스,+85,+2633,310397,-403500,▼,-9500
'009830,한화솔루션,+941,+2629,27935,+52200,▲,+2450
'010130,고려아연,+19,+2572,1353043,-1605000,▼,-7000
'204320,HL만도,+458,+2140,46732,+54000,▲,+1000
'034730,SK,+74,+2004,269504,+358000,▲,+12000
'307950,현대오토에버,+83,+1662,200603,+429500,▲,+3500
'0120G0,삼양바이오팜,+262,+1642,62561,+100100,▲,+12200
'278470,에이피알,+57,+1480,257901,-361500,▼,-7500
'005387,현대차2우B,+69,+1356,195345,-264500,▼,-6000
'055550,신한지주,+158,+1244,78543,-96100,▼,-400
'161390,한국타이어앤테크놀로지,+189,+1168,61826,+57500,▲,+500
'010120,LS ELECTRIC,+25,+1137,459304,+889000,▲,+16000
'015760,한국전력,+204,+1083,53066,+49050,▲,+750
'004490,세방전지,+155,+1039,66851,+61200,▲,+800
'035720,카카오,+173,+1018,58872,+50300,▲,+300
'003230,삼양식품,+7,+995,1435740,+1147000,▲,+47000
'032830,삼성생명,+51,+786,153224,-226500,▼,-4000
'005385,현대차우,+39,+752,192557,-265000,▼,-4000
'062040,산일전기,+47,+677,144116,+157200,▲,+5500
'302440,SK바이오사이언스,+119,+657,55010,+42650,▲,+700
'322000,HD현대에너지솔루션,+101,+546,54251,-131000,▼,-5300
'001450,현대해상,+172,+518,30081,+31300,▲,+1000
'281820,케이씨텍,+128,+506,39620,-49600,▼,-1200
'128940,한미약품,+11,+489,454720,+555000,▲,+36000
'336260,두산퓨얼셀,+153,+486,31689,-42900,▼,-3000
'071050,한국금융지주,+30,+480,160696,+233500,▲,+4500
'293940,신한알파리츠,+804,+472,5866,-5830,▼,-80
'004800,효성,+35,+463,131847,+150000,▲,+5000
'494220,UNICORN SK하이닉스밸류체인액티브,+228,+439,19284,-34935,▼,-15
'014680,한솔케미칼,+18,+426,238834,+290000,▲,+6500
'009420,한올바이오파마,+81,+380,46958,+55900,▲,+400
'352820,하이브,+12,+368,299087,-347000,▼,-7500
'285130,SK케미칼,+50,+358,71801,+59100,▲,+2000
'051600,한전KPS,+66,+351,53138,+67400,▲,+6000
'011780,금호석유화학,+30,+346,116196,-131700,▼,-2500
'000240,한국앤컴퍼니,+115,+346,30195,+26800,▲,+200
'035250,강원랜드,+192,+345,17936,+18180,▲,+330
'175330,JB금융지주,+141,+341,24147,30200,-,0
'078520,에이블씨엔씨,+341,+330,9664,+12920,▲,+100
'000120,CJ대한통운,+36,+328,91567,+113300,▲,+500
'003350,한국화장품제조,+61,+319,52032,+46100,▲,+2300
'194370,제이에스코퍼레이션,+267,+312,11712,+12140,▲,+280
'024110,기업은행,+152,+312,20515,+24100,▲,+400
'454910,두산로보틱스,+39,+299,77351,+89800,▲,+600
'001430,세아베스틸지주,+106,+297,28060,+65900,▲,+800
'000155,두산우,+5,+258,535174,+512000,▲,+11000
'002960,한국쉘석유,+5,+233,468364,-482000,▼,-16000
'138930,BNK금융지주,+151,+228,15114,+18800,▲,+320
'090460,비에이치,+120,+214,17858,+21950,▲,+2070
'426150,WON 대한민국국고채액티브,+36,+204,56262,-54165,▼,-70
'086280,현대글로비스,+11,+197,172128,-230000,▼,-500
'000500,가온전선,+25,+187,74524,+112700,▲,+1500
'451060,1Q 200액티브,+100,+181,18092,-27950,▼,-50
'383220,F&F,+25,+180,73306,+62100,▲,+2000
'000100,유한양행,+15,+180,122169,+99700,▲,+1000
