종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-802,-43496,542430,-1006000,▼,-7000
'005930,삼성전자,-2184,-22744,104130,-199800,▼,-700
'009150,삼성전기,-618,-15800,255716,-462000,▼,-17500
'003670,포스코퓨처엠,-492,-10459,212565,+198900,▲,+900
'005935,삼성전자우,-845,-6803,80541,-139200,▼,-5000
'007660,이수페타시스,-529,-6588,124421,-126900,▼,-2600
'272210,한화시스템,-1187,-6057,51029,-135800,▼,-5200
'010130,고려아연,-41,-5934,1437751,-1605000,▼,-7000
'373220,LG에너지솔루션,-138,-5774,419456,+373000,▲,+2000
'005380,현대차,-159,-4557,287468,522000,-,0
'035420,NAVER,-194,-4488,231780,+221000,▲,+500
'000720,현대건설,-577,-4016,69636,-167200,▼,-2300
'012450,한화에어로스페이스,-36,-3085,866881,-1315000,▼,-60000
'006400,삼성SDI,-100,-2949,295243,-399500,▼,-3000
'020150,롯데에너지머티리얼즈,-845,-2830,33503,+40800,▲,+3250
'071050,한국금융지주,-164,-2743,166961,+233500,▲,+4500
'011070,LG이노텍,-93,-2606,278898,+295500,▲,+9500
'128940,한미약품,-57,-2529,440342,+555000,▲,+36000
'004170,신세계,-92,-2396,259289,+339500,▲,+4000
'000150,두산,-28,-2310,830193,+1169000,▲,+20000
'282330,BGF리테일,-198,-2232,112726,+123100,▲,+2400
'000880,한화,-280,-2209,79011,-121000,▼,-600
'000270,기아,-163,-1966,120478,-170200,▼,-300
'244920,에이플러스에셋,-2017,-1871,9276,+12000,▲,+240
'298040,효성중공업,-9,-1768,1882653,+2719000,▲,+26000
'014680,한솔케미칼,-73,-1633,222988,+290000,▲,+6500
'052690,한전기술,-165,-1536,93047,+175400,▲,+7400
'005690,파미셀,-948,-1512,15949,+16100,▲,+170
'028260,삼성물산,-60,-1466,243203,+299000,▲,+8000
'457190,이수스페셜티케미컬,-234,-1404,59922,-91300,▼,-1000
'051910,LG화학,-38,-1351,356479,+308000,▲,+4500
'047810,한국항공우주,-122,-1345,109810,-186200,▼,-4200
'001430,세아베스틸지주,-280,-1247,44517,+65900,▲,+800
'042700,한미반도체,-94,-1097,116780,+309500,▲,+2500
'000670,영풍,-183,-1093,59643,+60300,▲,+4800
'204320,HL만도,-189,-1000,52835,+54000,▲,+1000
'009540,HD한국조선해양,-23,-985,423581,-404500,▼,-9000
'003230,삼양식품,-8,-970,1256514,+1147000,▲,+47000
'329180,HD현대중공업,-18,-920,525552,-561000,▼,-6000
'450080,에코프로머티,-144,-872,60549,+62500,▲,+1800
'032830,삼성생명,-55,-838,151597,-226500,▼,-4000
'000990,DB하이텍,-123,-800,64954,-87400,▼,-500
'010120,LS ELECTRIC,-16,-750,478339,+889000,▲,+16000
'402340,SK스퀘어,-26,-734,287684,-604000,▼,-7000
'004800,효성,-53,-662,124101,+150000,▲,+5000
'454910,두산로보틱스,-81,-660,81714,+89800,▲,+600
'009420,한올바이오파마,-142,-617,43575,+55900,▲,+400
'383220,F&F,-74,-567,76137,+62100,▲,+2000
'036570,엔씨소프트,-28,-532,193220,+226000,▲,+5000
'066970,엘앤에프,-43,-507,118877,+110700,▲,+2400
'395400,SK리츠,-832,-485,5826,+6310,▲,+200
'00088K,한화3우B,-130,-476,36590,+48150,▲,+300
'004490,세방전지,-69,-459,66178,+61200,▲,+800
'086280,현대글로비스,-25,-452,178949,-230000,▼,-500
'042660,한화오션,-40,-430,108853,-129500,▼,-500
'001040,CJ,-24,-428,176287,+207000,▲,+10000
'009450,경동나비엔,-74,-422,56923,-66500,▼,-300
'066570,LG전자,-37,-347,92806,+117300,▲,+1100
'010780,아이에스동서,-156,-340,21875,+31750,▲,+850
'489790,한화비전,-88,-327,37104,-86700,▼,-500
'439260,대한조선,-42,-323,76595,-91200,▼,-3700
'034730,SK,-12,-301,254429,+358000,▲,+12000
'432320,KB스타리츠,-800,-275,3444,+2645,▲,+90
'026890,스틱인베스트먼트,-265,-274,10333,-9950,▼,-30
'010140,삼성중공업,-107,-260,24238,+28650,▲,+150
'003530,한화투자증권,-546,-253,4638,+7920,▲,+540
'068270,셀트리온,-13,-251,186399,-201000,▼,-1000
'105840,우진,-134,-249,18514,+31200,▲,+5050
'090435,아모레퍼시픽우,-55,-247,44980,+49000,▲,+2200
'025860,남해화학,-370,-247,6679,-8320,▼,-200
'000640,동아쏘시오홀딩스,-20,-245,121499,+102200,▲,+100
'034230,파라다이스,-126,-221,17609,-18270,▼,-620
'012330,현대모비스,-6,-209,353245,-403500,▼,-9500
'001060,JW중외제약,-74,-207,27929,+31750,▲,+750
'005940,NH투자증권,-95,-203,21339,+35300,▲,+1900
'047040,대우건설,-547,-203,3709,+19110,▲,+2940
'031210,서울보증보험,-39,-195,50450,-56300,▼,-200
'009240,한샘,-43,-195,45799,+43200,▲,+500
'006360,GS건설,-96,-188,19561,+33450,▲,+7500
'025540,한국단자,-27,-188,69464,+76000,▲,+1700
