종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+3324,+20591,61942,-177000,[v],-2700
'003490,대한항공,+5560,+14580,26224,-24450,[v],-850
'000810,삼성화재,+184,+9515,518514,443000,-,0
'018260,삼성에스디에스,+486,+8998,185051,-153800,[v],-2500
'028260,삼성물산,+452,+8257,182697,-260500,[v],-8500
'032830,삼성생명,+475,+6748,142131,-220000,[v],-3000
'012330,현대모비스,+198,+6223,314344,-397500,[v],-11000
'051910,LG화학,+192,+5246,273208,+323000,[^],+10000
'055550,신한지주,+715,+5104,71343,-90900,[v],-2600
'000270,기아,+453,+4570,100974,-151100,[v],-4700
'034730,SK,+148,+3355,226522,-324500,[v],-9500
'005830,DB손해보험,+216,+3149,145547,-164300,[v],-8600
'015760,한국전력,+801,+2871,35846,-42050,[v],-1850
'005380,현대차,+123,+2644,215352,-471000,[v],-24000
'008770,호텔신라,+431,+2224,51640,-44950,[v],-2500
'003540,대신증권,+695,+2179,31378,-36000,[v],-1850
'484870,엠앤씨솔루션,+123,+2106,171067,-99500,[v],-3700
'028050,삼성E&A,+801,+2021,25240,+33350,[^],+250
'003550,LG,+244,+2018,82868,-84800,[v],-4200
'323410,카카오뱅크,+651,+2011,30889,-24350,[v],-300
'071970,HD현대마린엔진,+421,+1998,47472,-71600,[v],-5100
'018670,SK가스,+61,+1784,293018,+261500,[^],+15000
'249420,일동제약,+859,+1665,19388,-29050,[v],-1200
'326030,SK바이오팜,+164,+1582,96237,-97500,[v],-2800
'002020,코오롱,+248,+1444,58207,-66500,[v],-3300
'078930,GS,+262,+1409,53702,-65900,[v],-2000
'012450,한화에어로스페이스,+17,+1354,813159,-1298000,[v],-37000
'017670,SK텔레콤,+231,+1299,56312,-78100,[v],-1800
'047050,포스코인터내셔널,+247,+1283,51917,+75700,[^],+1200
'039490,키움증권,+53,+1268,239473,-411500,[v],-23500
'336260,두산퓨얼셀,+500,+1166,23315,-36150,[v],-2000
'001800,오리온홀딩스,+443,+1118,25227,-23500,[v],-1700
'004170,신세계,+55,+1090,197096,-308000,[v],-29000
'251270,넷마블,+176,+1087,61745,-49900,[v],-2300
'285130,SK케미칼,+140,+1027,73313,-52600,[v],-2400
'012510,더존비즈온,+125,+1011,80919,-119100,[v],-200
'004020,현대제철,+278,+982,35367,-34500,[v],-500
'030200,KT,+167,+966,57719,-60500,[v],-300
'035250,강원랜드,+462,+945,20434,-17900,[v],-360
'161390,한국타이어앤테크놀로지,+201,+936,46502,-55100,[v],-2900
'002790,아모레퍼시픽홀딩스,+273,+924,33881,-28400,[v],-950
'003570,SNT다이내믹스,+165,+893,54085,+49800,[^],+100
'009830,한화솔루션,+263,+869,33057,+35800,[^],+150
'329180,HD현대중공업,+22,+851,379443,-481000,[v],-17500
'069960,현대백화점,+102,+845,83102,-79700,[v],-4800
'002380,KCC,+21,+791,383770,-503000,[v],-22000
'103140,풍산,+60,+786,131169,-89200,[v],-2500
'024110,기업은행,+351,+765,21785,-22100,[v],-1450
'005387,현대차2우B,+45,+741,165800,-246000,[v],-11000
'000240,한국앤컴퍼니,+283,+732,25900,-24900,[v],-2000
'009150,삼성전기,+53,+726,137264,-429000,[v],-5000
'001450,현대해상,+234,+699,29914,-31150,[v],-300
'005940,NH투자증권,+275,+636,23155,-31150,[v],-3100
'029780,삼성카드,+107,+630,59082,-53900,[v],-1100
'034230,파라다이스,+312,+580,18569,-16650,[v],-1180
'031210,서울보증보험,+125,+567,45475,-53500,[v],-300
'023530,롯데쇼핑,+70,+565,80548,-107200,[v],-7200
'006400,삼성SDI,+29,+547,188603,+416000,[^],+10500
'489790,한화비전,+100,+546,54601,-75500,[v],-5000
'000210,DL,+92,+488,53052,-62300,[v],-300
'036570,엔씨소프트,+23,+485,214432,-222000,[v],-8000
'003690,코리안리,+409,+470,11491,+13390,[^],+60
'026960,동서,+149,+463,31121,+27750,[^],+350
'006120,SK디스커버리,+74,+459,62103,-52500,[v],-1600
'001500,현대차증권,+426,+444,10427,-10370,[v],-530
'017800,현대엘리베이터,+50,+442,87844,-86000,[v],-1100
'001120,LX인터내셔널,+134,+437,32471,+47000,[^],+600
'381970,케이카,+250,+420,16776,-13960,[v],-230
'139480,이마트,+41,+410,99463,-97500,[v],-2500
'204320,HL만도,+112,+399,35550,-50300,[v],-900
'011210,현대위아,+75,+397,52610,-80000,[v],-1700
'460860,동국제강,+340,+387,11357,-9040,[v],-220
'064350,현대로템,+20,+385,195540,-179300,[v],-4900
'011200,HMM,+152,+380,24951,-19570,[v],-90
'006650,대한유화,+37,+375,102575,-127200,[v],-6200
'071050,한국금융지주,+21,+337,163943,-210000,[v],-10000
'085620,미래에셋생명,+426,+332,7810,-17000,[v],-910
'000100,유한양행,+29,+317,109531,-98200,[v],-2200
'111770,영원무역,+50,+316,62807,-80500,[v],-1300
'001680,대상,+131,+316,24056,-20100,[v],-900
'000120,CJ대한통운,+33,+308,94699,-105000,[v],-3200
'001200,유진투자증권,+689,+290,4211,-4715,[v],-245
'004800,효성,+37,+283,76933,-133100,[v],-6500
'005180,빙그레,+30,+274,91210,-72000,[v],-2200
'057050,현대홈쇼핑,+45,+269,59869,-80200,[v],-1000
'030190,NICE평가정보,+154,+266,17331,-16330,[v],-550
