종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,-17090,-489957,286686,-207500,[v],-5000
'034020,두산에너빌리티,-26273,-180902,68854,-94300,[v],-3800
'012450,한화에어로스페이스,-537,-48171,896770,-1298000,[v],-37000
'241560,두산밥캣,-6622,-43597,65839,-58200,[v],-1400
'003550,LG,-3671,-31554,85961,-84800,[v],-4200
'000720,현대건설,-3645,-28232,77455,-147600,[v],-2200
'006800,미래에셋증권,-10600,-24069,22708,-62900,[v],-4200
'042660,한화오션,-2608,-22632,86770,-119100,[v],-4100
'402340,SK스퀘어,-977,-17462,178728,-513000,[v],-31000
'003230,삼양식품,-124,-16324,1311349,-1169000,[v],-14000
'018260,삼성에스디에스,-825,-15954,193498,-153800,[v],-2500
'001440,대한전선,-6005,-10632,17704,-27800,[v],-450
'010140,삼성중공업,-6181,-10434,16880,-24550,[v],-1450
'012510,더존비즈온,-1305,-9683,74195,-119100,[v],-200
'036570,엔씨소프트,-494,-9617,194788,-222000,[v],-8000
'011790,SKC,-850,-9212,108337,-96000,[v],-2700
'088980,맥쿼리인프라,-6010,-7133,11867,-11340,[v],-70
'062040,산일전기,-804,-6877,85542,-143500,[v],-5800
'003530,한화투자증권,-9808,-6722,6854,-6870,[v],-320
'014830,유니드,-722,-6646,92061,-81500,[v],-2500
'034730,SK,-330,-6511,197617,-324500,[v],-9500
'017800,현대엘리베이터,-732,-6338,86629,-86000,[v],-1100
'028260,삼성물산,-369,-6004,162559,-260500,[v],-8500
'175330,JB금융지주,-2477,-5342,21565,-30500,[v],-600
'051600,한전KPS,-799,-4958,62064,-57700,[v],-1300
'006360,GS건설,-2243,-4917,21920,-26050,[v],-300
'039490,키움증권,-198,-4707,237483,-411500,[v],-23500
'008930,한미사이언스,-1015,-4635,45660,-37300,[v],-1100
'005810,풍산홀딩스,-1008,-4541,45044,-34800,[v],-550
'005385,현대차우,-284,-4535,159537,-243500,[v],-13500
'017670,SK텔레콤,-797,-4527,56811,-78100,[v],-1800
'042700,한미반도체,-449,-4147,92432,-262500,[v],-13000
'047050,포스코인터내셔널,-791,-3883,49118,+75700,[^],+1200
'000880,한화,-403,-3739,92862,-108600,[v],-2900
'003670,포스코퓨처엠,-277,-3542,127973,+218000,[^],+9000
'064350,현대로템,-157,-3449,219673,-179300,[v],-4900
'047810,한국항공우주,-376,-3436,91364,-173600,[v],-12900
'138930,BNK금융지주,-2707,-3287,12142,-18260,[v],-420
'066570,LG전자,-430,-3168,73715,-108600,[v],-3400
'071970,HD현대마린엔진,-501,-2786,55647,-71600,[v],-5100
'028050,삼성E&A,-1101,-2527,22942,+33350,[^],+250
'005830,DB손해보험,-190,-2330,122376,-164300,[v],-8600
'005940,NH투자증권,-1108,-2328,21003,-31150,[v],-3100
'005387,현대차2우B,-143,-2301,161071,-246000,[v],-11000
'000120,CJ대한통운,-257,-2289,89207,-105000,[v],-3200
'375500,DL이앤씨,-477,-2285,47924,+68600,[^],+2800
'499790,GS피앤엘,-597,-2195,36780,-43750,[v],-4250
'000270,기아,-223,-2145,96145,-151100,[v],-4700
'003280,흥아해운,-10631,-2000,1882,+3065,[^],+115
'008770,호텔신라,-339,-1743,51406,-44950,[v],-2500
'285130,SK케미칼,-236,-1658,70304,-52600,[v],-2400
'214420,토니모리,-1348,-1639,12155,-6730,[v],-260
'000990,DB하이텍,-343,-1599,46676,-81800,[v],-2000
'007110,일신석재,-6040,-1563,2588,-1479,[v],-39
'006220,제주은행,-1084,-1543,14238,-12300,[v],-510
'090430,아모레퍼시픽,-105,-1469,140088,-140600,[v],-3800
'336260,두산퓨얼셀,-570,-1383,24281,-36150,[v],-2000
'077970,STX엔진,-569,-1362,23922,-31900,[v],-1600
'053690,한미글로벌,-595,-1312,22050,+30500,[^],+4400
'039130,하나투어,-233,-1275,54817,-40950,[v],-500
'465770,STX그린로지스,-1280,-1161,9067,+6050,[^],+50
'010130,고려아연,-14,-1139,817160,-1463000,[v],-20000
'001530,DI동일,-295,-1122,38077,+21000,[^],+500
'018670,SK가스,-41,-1096,265275,+261500,[^],+15000
'003555,LG우,-151,-999,66321,-65000,[v],-3700
'005690,파미셀,-878,-943,10729,-15710,[v],-1210
'195870,해성디에스,-354,-937,26495,-51100,[v],-3100
'081660,미스토홀딩스,-276,-934,33803,+40950,[^],+750
'194370,제이에스코퍼레이션,-777,-932,12002,-11480,[v],-220
'031210,서울보증보험,-205,-880,42891,-53500,[v],-300
'031430,신세계인터내셔날,-663,-879,13256,-12160,[v],-250
'489790,한화비전,-174,-853,48867,-75500,[v],-5000
'302440,SK바이오사이언스,-168,-850,50516,-42350,[v],-850
'004990,롯데지주,-300,-840,27976,-28750,[v],-2200
'001800,오리온홀딩스,-382,-839,21965,-23500,[v],-1700
'010060,OCI홀딩스,-106,-772,72619,+193100,[^],+14300
'003690,코리안리,-724,-741,10232,+13390,[^],+60
'001720,신영증권,-57,-694,121703,-192900,[v],-13100
'001740,SK네트웍스,-1459,-671,4599,-5200,[v],-160
'185750,종근당,-78,-645,82934,-90500,[v],-1200
