종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'469610,이노테크,-4753,-25213,53048,-19870,▼,-130
'196170,알테오젠,-132,-6981,527088,-354000,▼,-6000
'309710,아이티켐,-1242,-3184,25632,-32550,▼,-2600
'000250,삼천당제약,-109,-2384,218703,+900000,▲,+105000
'456160,지투지바이오,-330,-2119,64134,+88700,▲,+1800
'348210,넥스틴,-307,-1988,64738,-79800,▼,-200
'247540,에코프로비엠,-115,-1755,151963,+190100,▲,+400
'290650,엘앤씨바이오,-297,-1494,50252,+75700,▲,+300
'049630,재영솔루텍,-9953,-1314,1320,+3080,▲,+15
'114450,그린생명과학,-4403,-1254,2848,+2825,▲,+105
'394800,쓰리빌리언,-1070,-1060,9912,+14740,▲,+60
'319660,피에스케이,-237,-881,37265,+85500,▲,+3000
'393970,대진첨단소재,-1698,-817,4814,2825,-,0
'089030,테크윙,-131,-791,60374,-58000,▼,-500
'298380,에이비엘바이오,-77,-771,100688,+190200,▲,+200
'277810,레인보우로보틱스,-19,-746,401937,-668000,▼,-50000
'141080,리가켐바이오,-49,-727,148116,+213000,▲,+13100
'178320,서진시스템,-265,-654,24699,+48000,▲,+2600
'090710,휴림로봇,-1046,-641,6128,-14020,▼,-310
'039030,이오테크닉스,-22,-590,262983,+425000,▲,+12500
'240810,원익IPS,-87,-582,67131,+124000,▲,+3100
'078350,한양디지텍,-235,-510,21735,+27400,▲,+400
'475830,오름테라퓨틱,-100,-498,49898,+125300,▲,+400
'440110,파두,-205,-492,24009,+59200,▲,+2200
'195940,HK이노엔,-94,-485,51512,+52600,▲,+1200
'031980,피에스케이홀딩스,-100,-461,45874,+111000,▲,+4200
'950140,잉글우드랩,-274,-443,16155,-12550,▼,-240
'122870,와이지엔터테인먼트,-60,-438,73045,+60200,▲,+100
'058470,리노공업,-76,-421,55223,-112000,▼,-5100
'195990,에이비프로바이오,-11050,-397,359,-2020,▼,-150
'376900,로킷헬스케어,-109,-382,35061,+130700,▲,+2000
'090360,로보스타,-49,-378,76422,-64600,▼,-1100
'031330,에스에이엠티,-1036,-366,3537,-5310,▼,-10
'036930,주성엔지니어링,-125,-364,29143,+72800,▲,+11800
'060370,LS마린솔루션,-124,-351,28339,+31700,▲,+350
'060280,큐렉소,-302,-350,11610,-15230,▼,-290
'419530,SAMG엔터,-69,-342,49692,+35900,▲,+1450
'067310,하나마이크론,-123,-339,27473,+34750,▲,+1250
'241710,코스메카코리아,-42,-335,79410,+77500,▲,+3700
'066980,한성크린텍,-2202,-317,1439,+1519,▲,+55
'035600,KG이니시스,-303,-309,10212,+10580,▲,+160
'066310,큐에스아이,-335,-289,8625,+10140,▲,+230
'145020,휴젤,-13,-281,214738,+263500,▲,+1500
'131290,티에스이,-50,-263,52958,-121400,▼,-3400
'089970,브이엠,-105,-247,23442,-47800,▼,-1000
'420770,기가비스,-73,-244,33460,+78700,▲,+300
'297570,알로이스,-2389,-240,1006,+1490,▲,+111
'161580,필옵틱스,-50,-238,48095,-39050,▼,-1050
'028300,HLB,-42,-220,52436,+51300,▲,+900
'138610,나이벡,-55,-211,38720,+30400,▲,+800
'253590,네오셈,-169,-195,11559,+19100,▲,+350
'029480,광무,-899,-184,2050,+2300,▲,+35
'039440,에스티아이,-82,-176,21534,+33700,▲,+550
'222800,심텍,-25,-175,69005,+62500,▲,+2400
'304360,에스바이오메딕스,-78,-174,22421,32950,-,0
'083450,GST,-53,-174,32737,30000,-,0
'200670,휴메딕스,-36,-171,47013,+35700,▲,+550
'035900,JYP Ent.,-23,-157,69302,-66800,▼,-100
'382900,범한퓨얼셀,-48,-153,31766,-29650,▼,-850
'468530,프로티나,-26,-153,59047,-80500,▼,-1300
'068760,셀트리온제약,-24,-152,63774,+60800,▲,+600
'077360,덕산하이메탈,-222,-151,6812,-11860,▼,-470
'036540,SFA반도체,-347,-147,4252,+7100,▲,+30
'007390,네이처셀,-59,-142,24106,+18060,▲,+340
'005290,동진쎄미켐,-40,-141,35186,+49850,▲,+1300
'096870,엘디티,-433,-138,3189,-2205,▼,-25
'137400,피엔티,-32,-136,41823,+47750,▲,+1000
'065350,신성델타테크,-23,-130,56123,+63000,▲,+1200
'259630,엠플러스,-89,-129,14498,+13500,▲,+440
