종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'222800,심텍,-4375,-25208,57615,+62500,▲,+2400
'310210,보로노이,-1250,-23070,184628,+324500,▲,+4500
'356860,티엘비,-2658,-18159,68326,-77400,▼,-2400
'226950,올릭스,-1684,-15592,92615,+185700,▲,+3900
'240810,원익IPS,-2164,-13060,60346,+124000,▲,+3100
'257720,실리콘투,-2557,-11439,44736,+38600,▲,+2100
'039030,이오테크닉스,-401,-9409,234909,+425000,▲,+12500
'067310,하나마이크론,-3351,-8834,26360,+34750,▲,+1250
'005290,동진쎄미켐,-2035,-8677,42632,+49850,▲,+1300
'084370,유진테크,-821,-7544,91866,-129200,▼,-2700
'466100,클로봇,-1621,-6313,38935,+57000,▲,+800
'445680,큐리옥스바이오시스템즈,-881,-6216,70577,-122800,▼,-8900
'080220,제주반도체,-2871,-6190,21556,+44300,▲,+1400
'083650,비에이치아이,-1207,-5983,49558,+109800,▲,+5500
'086520,에코프로,-666,-5909,88680,-150900,▼,-200
'160190,하이젠알앤엠,-1049,-5767,54969,-43600,▼,-10100
'064760,티씨케이,-312,-5411,173306,+253500,▲,+11000
'131970,두산테스나,-1106,-5404,48865,+99900,▲,+8000
'290650,엘앤씨바이오,-887,-4458,50288,+75700,▲,+300
'023160,태광,-1590,-4443,27946,+35200,▲,+6300
'196170,알테오젠,-96,-4294,447302,-354000,▼,-6000
'419530,SAMG엔터,-683,-4279,62658,+35900,▲,+1450
'041190,우리기술투자,-4694,-4090,8713,-6770,▼,-30
'298380,에이비엘바이오,-471,-4015,85196,+190200,▲,+200
'376900,로킷헬스케어,-1051,-3833,36468,+130700,▲,+2000
'319660,피에스케이,-986,-3798,38531,+85500,▲,+3000
'089010,켐트로닉스,-1150,-3769,32789,+30300,▲,+700
'456160,지투지바이오,-215,-3708,172149,+88700,▲,+1800
'125490,한라캐스트,-2737,-3662,13377,+17140,▲,+880
'114810,한솔아이원스,-2504,-3575,14275,-15260,▼,-340
'101490,에스앤에스텍,-520,-3308,63604,-85700,▼,-200
'017510,세명전기,-2708,-3122,11529,+10040,▲,+540
'166090,하나머티리얼즈,-741,-3096,41777,+62000,▲,+2900
'214370,케어젠,-479,-2858,59704,+111700,▲,+1700
'014620,성광벤드,-830,-2663,32079,+37500,▲,+5750
'124500,아이티센글로벌,-1310,-2568,19596,-61600,▼,-3600
'121600,나노신소재,-370,-2443,66054,+61800,▲,+1200
'145020,휴젤,-92,-2429,262790,+263500,▲,+1500
'042520,한스바이오메드,-678,-2384,35140,-52900,▼,-2800
'089970,브이엠,-1002,-2366,23613,-47800,▼,-1000
'468530,프로티나,-467,-2170,46461,-80500,▼,-1300
'170920,엘티씨,-1160,-2165,18658,-34000,▼,-100
'060370,LS마린솔루션,-841,-2115,25146,+31700,▲,+350
'058470,리노공업,-354,-2056,58008,-112000,▼,-5100
'023790,동일스틸럭스,-6121,-2036,3327,+948,▲,+33
'460930,현대힘스,-888,-2016,22688,+18200,▲,+640
'099190,아이센스,-1115,-1948,17471,+20550,▲,+250
'107640,한중엔시에스,-414,-1929,46640,+52000,▲,+300
'204270,제이앤티씨,-725,-1901,26225,+18010,▲,+80
