종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-1269,-9901,78000,+109600,▲,+3300
'402340,SK스퀘어,-223,-5647,253312,-604000,▼,-7000
'009150,삼성전기,-256,-5407,210994,-462000,▼,-17500
'042700,한미반도체,-183,-2753,150236,+309500,▲,+2500
'353200,대덕전자,-803,-2491,31031,+82800,▲,+5500
'088980,맥쿼리인프라,-2129,-2415,11344,+11510,▲,+70
'010130,고려아연,-19,-2175,1158103,-1605000,▼,-7000
'336260,두산퓨얼셀,-636,-1976,31095,-42900,▼,-3000
'003230,삼양식품,-15,-1974,1293712,+1147000,▲,+47000
'002380,KCC,-48,-1931,404390,+543000,▲,+9000
'033780,KT&G,-137,-1889,137587,-156200,▼,-800
'052690,한전기술,-164,-1667,101783,+175400,▲,+7400
'003490,대한항공,-736,-1658,22527,+26150,▲,+1600
'028260,삼성물산,-81,-1650,204580,+299000,▲,+8000
'028050,삼성E&A,-532,-1477,27762,+39800,▲,+7200
'015760,한국전력,-328,-1412,43070,+49050,▲,+750
'004990,롯데지주,-458,-1324,28919,+32100,▲,+1400
'105840,우진,-788,-1274,16161,+31200,▲,+5050
'006280,녹십자,-92,-1208,131038,+147100,▲,+1900
'035720,카카오,-198,-1200,60671,+50300,▲,+300
'175330,JB금융지주,-533,-1193,22401,30200,-,0
'009470,삼화전기,-347,-1181,34018,-39150,▼,-150
'018260,삼성에스디에스,-64,-1060,166336,+162000,▲,+500
'034220,LG디스플레이,-728,-1022,14039,+12030,▲,+310
'454910,두산로보틱스,-138,-984,71423,+89800,▲,+600
'00680K,미래에셋증권2우B,-912,-930,10192,+21600,▲,+1400
'294870,HDC현대산업개발,-454,-867,19096,+24350,▲,+2800
'004370,농심,-20,-848,428307,+377500,▲,+6500
'281820,케이씨텍,-200,-744,37230,-49600,▼,-1200
'000990,DB하이텍,-127,-711,56022,-87400,▼,-500
'071320,지역난방공사,-69,-693,100949,+92600,▲,+2900
'395400,SK리츠,-1219,-629,5159,+6310,▲,+200
'030200,KT,-112,-562,50301,+60000,▲,+700
'259960,크래프톤,-20,-562,286902,+236000,▲,+4000
'138930,BNK금융지주,-355,-501,14119,+18800,▲,+320
'000640,동아쏘시오홀딩스,-44,-482,108364,+102200,▲,+100
'032350,롯데관광개발,-243,-474,19455,+21550,▲,+600
'285130,SK케미칼,-68,-469,68895,+59100,▲,+2000
'064960,SNT모티브,-116,-409,35120,+32800,▲,+550
'005180,빙그레,-55,-393,71805,+75400,▲,+600
'007660,이수페타시스,-46,-380,83171,-126900,▼,-2600
'035420,NAVER,-17,-372,221171,+221000,▲,+500
'005930,삼성전자,-41,-341,83961,-199800,▼,-700
'004490,세방전지,-48,-321,66333,+61200,▲,+800
'030000,제일기획,-157,-319,20326,+21300,▲,+350
'103140,풍산,-27,-315,118077,-99300,▼,-600
'009450,경동나비엔,-43,-309,71458,-66500,▼,-300
'006650,대한유화,-24,-306,128781,+135200,▲,+1200
'484870,엠앤씨솔루션,-15,-302,195979,-113600,▼,-3500
'039130,하나투어,-62,-291,46613,+42550,▲,+1000
'092790,넥스틸,-234,-285,12158,+12580,▲,+550
'053690,한미글로벌,-134,-283,21179,+27200,▲,+4050
'00088K,한화3우B,-66,-262,39881,+48150,▲,+300
'051600,한전KPS,-50,-255,50821,+67400,▲,+6000
'089860,롯데렌탈,-86,-248,28791,+32000,▲,+350
'005850,에스엘,-66,-244,37060,-63500,▼,-1000
'016880,웅진,-608,-233,3837,+3040,▲,+210
'000810,삼성화재,-5,-231,448922,-476000,▼,-2500
'271560,오리온,-20,-204,101518,+135200,▲,+4600
'017960,한국카본,-52,-188,36477,+49300,▲,+950
'381970,케이카,-117,-176,15138,14330,-,0
'003690,코리안리,-160,-173,10803,+13250,▲,+150
'051915,LG화학우,-8,-170,210892,+156800,▲,+3500
'011780,금호석유화학,-14,-166,116656,-131700,▼,-2500
'453340,현대그린푸드,-105,-157,15057,+15900,▲,+30
'006040,동원산업,-34,-144,42304,+40600,▲,+1550
'000100,유한양행,-12,-143,117953,+99700,▲,+1000
'036460,한국가스공사,-33,-138,41713,+37500,▲,+1250
